"V1";"V2";"V3";"V4";"V5";"V6"
"  13";"  65";" 20.00";"  2.05";"acima";" 1.517077e-01"
"  37";" 215";" 17.21";"  2.04";"apenas";" 1.527289e-01"
"*";"*";"*";"*";"*";"*"
" 33";"  41";" 80.49";"152.87";"*txt_1410";"4.096463e-35"
" 64";" 132";" 48.48";"134.03";"*txt_1457";"5.392543e-31"
" 33";"  47";" 70.21";"125.42";"*txt_1431";"4.120458e-29"
" 25";"  31";" 80.65";"116.02";"*txt_1033";"4.708940e-27"
" 24";"  29";" 82.76";"115.49";"*txt_1424";"6.144617e-27"
" 27";"  36";" 75.00";"112.97";"*txt_1355";"2.194477e-26"
" 39";"  69";" 56.52";"105.73";"*txt_1430";"8.439167e-25"
" 49";" 103";" 47.57";" 98.87";"*txt_1133";"2.700550e-23"
" 34";"  72";" 47.22";" 67.48";"*txt_1196";"2.128164e-16"
" 44";" 112";" 39.29";" 61.19";"*txt_1391";"5.192081e-15"
" 22";"  40";" 55.00";" 56.84";"*txt_1370";"4.725161e-14"
"298";"1502";" 19.84";" 52.19";"*gr_01";"5.030751e-13"
" 22";"  47";" 46.81";" 42.86";"*txt_1244";"5.876470e-11"
"  6";"   6";"100.00";" 37.27";"*txt_1026";"1.027919e-09"
" 13";"  24";" 54.17";" 32.69";"*txt_1176";"1.082719e-08"
" 18";"  41";" 43.90";" 31.06";"*txt_1172";"2.495575e-08"
" 16";"  35";" 45.71";" 29.80";"*txt_1339";"4.794158e-08"
" 12";"  24";" 50.00";" 26.28";"*txt_1228";"2.959128e-07"
" 24";"  71";" 33.80";" 23.76";"*txt_1224";"1.089648e-06"
"  8";"  14";" 57.14";" 21.97";"*txt_1454";"2.773585e-06"
" 10";"  21";" 47.62";" 20.06";"*txt_1263";"7.523463e-06"
" 15";"  39";" 38.46";" 19.81";"*txt_1448";"8.562766e-06"
"  8";"  15";" 53.33";" 19.58";"*txt_1137";"9.666479e-06"
"  3";"   3";"100.00";" 18.63";"*txt_1335";"1.586787e-05"
"  3";"   3";"100.00";" 18.63";"*txt_1104";"1.586787e-05"
"  4";"   5";" 80.00";" 18.31";"*txt_1077";"1.879602e-05"
"  4";"   5";" 80.00";" 18.31";"*txt_1144";"1.879602e-05"
"  9";"  19";" 47.37";" 17.87";"*txt_1121";"2.361034e-05"
"  6";"  10";" 60.00";" 17.82";"*txt_1146";"2.422301e-05"
" 12";"  30";" 40.00";" 17.19";"*txt_1411";"3.384862e-05"
" 10";"  23";" 43.48";" 16.91";"*txt_1241";"3.921933e-05"
" 14";"  38";" 36.84";" 16.84";"*txt_1456";"4.066923e-05"
" 17";"  52";" 32.69";" 15.49";"*txt_1061";"8.293206e-05"
"  9";"  21";" 42.86";" 14.79";"*txt_1018";"1.198744e-04"
" 15";"  45";" 33.33";" 14.32";"*txt_1114";"1.538720e-04"
" 24";"  86";" 27.91";" 14.29";"*txt_1165";"1.564583e-04"
"  4";"   6";" 66.67";" 14.00";"*txt_1086";"1.823995e-04"
"  6";"  12";" 50.00";" 13.12";"*txt_1007";"2.916702e-04"
" 11";"  30";" 36.67";" 13.08";"*txt_1175";"2.980849e-04"
"  3";"   4";" 75.00";" 12.51";"*txt_1072";"4.039654e-04"
"  2";"   2";"100.00";" 12.42";"*txt_1289";"4.249831e-04"
" 12";"  39";" 30.77";"  9.35";"*txt_1128";"2.226087e-03"
" 12";"  39";" 30.77";"  9.35";"*txt_1400";"2.226087e-03"
"  3";"   5";" 60.00";"  8.91";"*txt_1426";"2.839117e-03"
"  7";"  19";" 36.84";"  8.40";"*txt_1080";"3.742394e-03"
" 13";"  47";" 27.66";"  7.51";"*txt_1075";"6.134885e-03"
" 12";"  43";" 27.91";"  7.12";"*txt_1052";"7.634849e-03"
"  2";"   3";" 66.67";"  7.00";"*txt_1013";"8.150399e-03"
"  2";"   3";" 66.67";"  7.00";"*txt_1309";"8.150399e-03"
"  2";"   3";" 66.67";"  7.00";"*n_02";"8.150399e-03"
"  5";"  13";" 38.46";"  6.59";"*txt_1097";"1.027637e-02"
"  3";"   6";" 50.00";"  6.56";"*txt_1136";"1.044231e-02"
"  1";"   1";"100.00";"  6.21";"*txt_1449";"1.271080e-02"
" 13";"  50";" 26.00";"  6.18";"*txt_1169";"1.289349e-02"
"  9";"  31";" 29.03";"  5.98";"*txt_1109";"1.446919e-02"
"  7";"  22";" 31.82";"  5.94";"*txt_1444";"1.478482e-02"
"  5";"  14";" 35.71";"  5.60";"*txt_1025";"1.799033e-02"
"  5";"  14";" 35.71";"  5.60";"*txt_1286";"1.799033e-02"
"  8";"  28";" 28.57";"  5.08";"*txt_1405";"2.425328e-02"
"  3";"   7";" 42.86";"  4.93";"*txt_1324";"2.647069e-02"
" 12";"  49";" 24.49";"  4.64";"*txt_1374";"3.115832e-02"
"  5";"  16";" 31.25";"  4.05";"*txt_1321";"4.417706e-02"
"  4";"  12";" 33.33";"  3.81";"*txt_1322";"5.101335e-02"
"  6";"  21";" 28.57";"  3.80";"*txt_1001";"5.110616e-02"
"  3";"   8";" 37.50";"  3.74";"*txt_1215";"5.310644e-02"
"  3";"   8";" 37.50";"  3.74";"*txt_1050";"5.310644e-02"
"  9";"  36";" 25.00";"  3.74";"*txt_1396";"5.302076e-02"
"  2";"   5";" 40.00";"  2.86";"*txt_1373";"9.092310e-02"
"  5";"  19";" 26.32";"  2.47";"*txt_1389";"1.162979e-01"
" 11";"  52";" 21.15";"  2.32";"*txt_1021";"1.278345e-01"
"  1";"   2";" 50.00";"  2.19";"*txt_1005";"1.393504e-01"
"  1";"   2";" 50.00";"  2.19";"*txt_1198";"1.393504e-01"
"  1";"   2";" 50.00";"  2.19";"*txt_1429";"1.393504e-01"
"  1";"   2";" 50.00";"  2.19";"*txt_1184";"1.393504e-01"
"  1";"   2";" 50.00";"  2.19";"*n_04";"1.393504e-01"
"  1";"   2";" 50.00";"  2.19";"*txt_1047";"1.393504e-01"
"  1";"   2";" 50.00";"  2.19";"*txt_1041";"1.393504e-01"
"  3";"  10";" 30.00";"  2.18";"*txt_1098";"1.399211e-01"
"  4";"  15";" 26.67";"  2.06";"*txt_1020";"1.514277e-01"
"**";"classe";"4";"**";"";""
"****";"1750";"10553";"16.58";"****";""
"112";" 160";" 70.00";"335.12";"sociedade";"7.380936e-75"
"168";" 358";" 46.93";"246.67";"política";"1.383332e-55"
" 60";"  84";" 71.43";"184.13";"democracia";"6.087501e-42"
"104";" 201";" 51.74";"183.10";"crise";"1.020201e-41"
" 64";"  94";" 68.09";"181.86";"instituição";"1.898395e-41"
" 47";"  58";" 81.03";"175.13";"humano";"5.596313e-40"
"118";" 249";" 47.39";"174.96";"direito";"6.107092e-40"
" 60";"  87";" 68.97";"174.01";"violência";"9.855673e-40"
"200";" 538";" 37.17";"173.77";"brasil";"1.110697e-39"
" 45";"  59";" 76.27";"152.81";"esquerdo";"4.218314e-35"
" 91";" 190";" 47.89";"137.13";"social";"1.127631e-31"
" 28";"  29";" 96.55";"134.44";"século";"4.385403e-31"
"114";" 280";" 40.71";"121.08";"brasileiro";"3.665300e-28"
" 95";" 216";" 43.98";"119.67";"situação";"7.484339e-28"
" 51";"  89";" 57.30";"107.59";"ideia";"3.303966e-25"
"157";" 470";" 33.40";"100.62";"político";"1.114160e-23"
" 31";"  43";" 72.09";" 96.18";"classe";"1.050937e-22"
" 64";" 139";" 46.04";" 88.37";"importante";"5.416012e-21"
" 33";"  55";" 60.00";" 75.34";"democrático";"3.959040e-18"
" 23";"  31";" 74.19";" 74.60";"impunidade";"5.770231e-18"
" 89";" 242";" 36.78";" 73.02";"forma";"1.286481e-17"
" 27";"  41";" 65.85";" 72.23";"teoria";"1.912420e-17"
" 28";"  44";" 63.64";" 70.72";"constitucional";"4.120327e-17"
" 46";"  95";" 48.42";" 70.25";"preciso";"5.232362e-17"
" 63";" 151";" 41.72";" 69.99";"melhor";"5.972560e-17"
" 38";"  72";" 52.78";" 68.66";"luta";"1.171986e-16"
" 70";" 178";" 39.33";" 67.70";"tomar";"1.904654e-16"
" 68";" 171";" 39.77";" 67.53";"problema";"2.071596e-16"
" 13";"  13";"100.00";" 65.47";"racismo";"5.887466e-16"
" 13";"  13";"100.00";" 65.47";"raça";"5.887466e-16"
" 32";"  57";" 56.14";" 64.83";"livro";"8.171276e-16"
" 35";"  66";" 53.03";" 63.78";"enfrentar";"1.391301e-15"
" 40";"  81";" 49.38";" 63.48";"diferente";"1.617787e-15"
" 45";"  97";" 46.39";" 62.89";"população";"2.190242e-15"
" 26";"  42";" 61.90";" 62.62";"surgir";"2.513278e-15"
" 23";"  35";" 65.71";" 61.28";"ambiente";"4.953640e-15"
" 18";"  24";" 75.00";" 59.34";"g20";"1.325172e-14"
" 27";"  46";" 58.70";" 59.23";"fundamental";"1.400613e-14"
" 16";"  20";" 80.00";" 58.26";"valorizar";"2.300051e-14"
" 14";"  16";" 87.50";" 58.26";"illuminati";"2.297800e-14"
" 18";"  25";" 72.00";" 55.63";"mau";"8.730328e-14"
"136";" 467";" 29.12";" 55.54";"pessoa";"9.167554e-14"
" 80";" 232";" 34.48";" 54.94";"tempo";"1.240040e-13"
" 12";"  13";" 92.31";" 53.96";"editorial";"2.050620e-13"
" 21";"  33";" 63.64";" 52.98";"ciência";"3.363899e-13"
" 24";"  41";" 58.54";" 52.37";"princípio";"4.592997e-13"
" 18";"  26";" 69.23";" 52.23";"conspiração";"4.946199e-13"
" 25";"  44";" 56.82";" 51.71";"dificuldade";"6.437888e-13"
" 53";" 135";" 39.26";" 50.83";"ponto";"1.005265e-12"
" 34";"  71";" 47.89";" 50.64";"responsabilidade";"1.110311e-12"
" 23";"  40";" 57.50";" 48.60";"crer";"3.145058e-12"
" 40";"  92";" 43.48";" 48.53";"cidadão";"3.249757e-12"
" 13";"  16";" 81.25";" 48.44";"preconceito";"3.400885e-12"
" 13";"  16";" 81.25";" 48.44";"caos";"3.400885e-12"
" 12";"  14";" 85.71";" 48.43";"intolerância";"3.418447e-12"
" 17";"  25";" 68.00";" 47.89";"fator";"4.502459e-12"
" 49";" 124";" 39.52";" 47.71";"criar";"4.953642e-12"
"206";" 818";" 25.18";" 47.41";"país";"5.744414e-12"
" 27";"  52";" 51.92";" 47.18";"time";"6.472297e-12"
" 65";" 185";" 35.14";" 46.85";"econômico";"7.656658e-12"
" 47";" 118";" 39.83";" 46.62";"história";"8.603192e-12"
" 33";"  72";" 45.83";" 44.84";"professor";"2.139679e-11"
" 39";"  92";" 42.39";" 44.69";"viver";"2.310329e-11"
" 93";" 304";" 30.59";" 44.41";"momento";"2.664134e-11"
" 10";"  11";" 90.91";" 43.98";"ft";"3.324952e-11"
" 11";"  13";" 84.62";" 43.55";"consenso";"4.131474e-11"
" 21";"  37";" 56.76";" 43.32";"universidade";"4.646312e-11"
" 22";"  40";" 55.00";" 42.84";"assegurar";"5.943290e-11"
" 85";" 274";" 31.02";" 42.40";"grande";"7.452657e-11"
" 28";"  58";" 48.28";" 42.35";"significar";"7.641092e-11"
" 21";"  38";" 55.26";" 41.25";"punir";"1.340381e-10"
" 19";"  33";" 57.58";" 40.21";"realidade";"2.276645e-10"
" 81";" 262";" 30.92";" 39.90";"precisar";"2.671998e-10"
" 20";"  36";" 55.56";" 39.66";"visão";"3.017504e-10"
" 12";"  16";" 75.00";" 39.53";"hamburgo";"3.228427e-10"
" 34";"  80";" 42.50";" 39.14";"resultado";"3.939718e-10"
" 11";"  14";" 78.57";" 38.94";"coragem";"4.367617e-10"
" 25";"  52";" 48.08";" 37.47";"debate";"9.281912e-10"
" 22";"  43";" 51.16";" 37.32";"europa";"1.001239e-09"
" 40";" 103";" 38.83";" 37.23";"mudar";"1.048725e-09"
" 15";"  24";" 62.50";" 36.66";"legado";"1.404018e-09"
" 55";" 162";" 33.95";" 35.88";"claro";"2.103269e-09"
" 16";"  27";" 59.26";" 35.64";"enorme";"2.374110e-09"
" 14";"  22";" 63.64";" 35.29";"instrumento";"2.847691e-09"
" 14";"  22";" 63.64";" 35.29";"profundo";"2.847691e-09"
" 11";"  15";" 73.33";" 34.97";"prevalecer";"3.343553e-09"
" 11";"  15";" 73.33";" 34.97";"fé";"3.343553e-09"
" 10";"  13";" 76.92";" 34.26";"básico";"4.824512e-09"
" 10";"  13";" 76.92";" 34.26";"funcionamento";"4.824512e-09"
" 23";"  48";" 47.92";" 34.22";"livre";"4.912547e-09"
" 30";"  71";" 42.25";" 34.05";"opinião";"5.365595e-09"
"  8";"   9";" 88.89";" 34.04";"revolução";"5.387244e-09"
" 13";"  20";" 65.00";" 33.96";"proteção";"5.633435e-09"
"  9";"  11";" 81.82";" 33.88";"emergente";"5.873679e-09"
" 26";"  58";" 44.83";" 33.63";"vista";"6.652590e-09"
" 16";"  28";" 57.14";" 33.39";"perspectiva";"7.549360e-09"
" 51";" 150";" 34.00";" 33.37";"acreditar";"7.623809e-09"
" 14";"  23";" 60.87";" 32.68";"itália";"1.085602e-08"
" 21";"  44";" 47.73";" 30.98";"global";"2.604484e-08"
" 28";"  67";" 41.79";" 30.97";"papel";"2.614473e-08"
" 10";"  14";" 71.43";" 30.48";"moderno";"3.366379e-08"
" 23";"  51";" 45.10";" 30.12";"servir";"4.053760e-08"
" 12";"  19";" 63.16";" 29.85";"fenômeno";"4.671365e-08"
" 12";"  19";" 63.16";" 29.85";"new";"4.671365e-08"
" 22";"  48";" 45.83";" 29.82";"efeito";"4.730803e-08"
" 15";"  27";" 55.56";" 29.72";"importância";"4.986561e-08"
"  9";"  12";" 75.00";" 29.64";"ocde";"5.209479e-08"
" 18";"  36";" 50.00";" 29.16";"cultura";"6.659918e-08"
" 41";" 117";" 35.04";" 29.14";"pensar";"6.716000e-08"
"  7";"   8";" 87.50";" 29.11";"tolerância";"6.847440e-08"
"  7";"   8";" 87.50";" 29.11";"pobreza";"6.847440e-08"
"  8";"  10";" 80.00";" 29.10";"tradicional";"6.870425e-08"
" 33";"  87";" 37.93";" 28.90";"futuro";"7.616822e-08"
" 13";"  22";" 59.09";" 28.80";"correto";"8.036136e-08"
" 11";"  17";" 64.71";" 28.51";"globalização";"9.340893e-08"
" 14";"  25";" 56.00";" 28.15";"nascer";"1.124831e-07"
" 15";"  28";" 53.57";" 27.77";"estudar";"1.368464e-07"
" 23";"  53";" 43.40";" 27.69";"comum";"1.427632e-07"
" 16";"  31";" 51.61";" 27.58";"histórico";"1.506946e-07"
" 17";"  34";" 50.00";" 27.54";"externo";"1.542047e-07"
" 29";"  74";" 39.19";" 27.53";"solução";"1.545707e-07"
" 32";"  85";" 37.65";" 27.49";"respeito";"1.582958e-07"
" 12";"  20";" 60.00";" 27.31";"demanda";"1.736758e-07"
" 22";"  50";" 44.00";" 27.30";"campo";"1.742447e-07"
" 10";"  15";" 66.67";" 27.24";"tocar";"1.798309e-07"
" 10";"  15";" 66.67";" 27.24";"ideal";"1.798309e-07"
" 10";"  15";" 66.67";" 27.24";"guardian";"1.798309e-07"
" 28";"  71";" 39.44";" 26.99";"liberdade";"2.046305e-07"
" 31";"  82";" 37.80";" 26.91";"causa";"2.135619e-07"
" 26";"  64";" 40.62";" 26.91";"combate";"2.136059e-07"
"383";"1856";" 20.64";" 26.74";"estar";"2.326090e-07"
" 14";"  26";" 53.85";" 26.16";"alemanha";"3.137741e-07"
" 14";"  26";" 53.85";" 26.16";"dallagnol";"3.137741e-07"
"  9";"  13";" 69.23";" 26.08";"corporação";"3.274088e-07"
"  9";"  13";" 69.23";" 26.08";"governante";"3.274088e-07"
" 15";"  29";" 51.72";" 25.96";"educação";"3.485208e-07"
" 15";"  29";" 51.72";" 25.96";"sério";"3.485208e-07"
" 11";"  18";" 61.11";" 25.84";"compreender";"3.700784e-07"
"  8";"  11";" 72.73";" 25.09";"historiador";"5.465102e-07"
"  8";"  11";" 72.73";" 25.09";"climático";"5.465102e-07"
" 29";"  77";" 37.66";" 24.92";"trazer";"5.989859e-07"
" 21";"  49";" 42.86";" 24.57";"passo";"7.175630e-07"
" 25";"  63";" 39.68";" 24.45";"gestão";"7.636757e-07"
" 10";"  16";" 62.50";" 24.42";"latino";"7.731549e-07"
" 10";"  16";" 62.50";" 24.42";"perfil";"7.731549e-07"
" 23";"  56";" 41.07";" 24.41";"legal";"7.800605e-07"
"  7";"   9";" 77.78";" 24.39";"marginal";"7.887434e-07"
" 15";"  30";" 50.00";" 24.29";"diferença";"8.299064e-07"
" 29";"  78";" 37.18";" 24.10";"grave";"9.153808e-07"
" 41";" 125";" 32.80";" 24.05";"vida";"9.387697e-07"
" 39";" 117";" 33.33";" 24.00";"constituição";"9.647825e-07"
" 30";"  82";" 36.59";" 23.90";"judiciário";"1.013233e-06"
" 11";"  19";" 57.89";" 23.48";"alemão";"1.259747e-06"
" 11";"  19";" 57.89";" 23.48";"doença";"1.259747e-06"
" 64";" 225";" 28.44";" 23.38";"bem";"1.327352e-06"
"  9";"  14";" 64.29";" 23.06";"chave";"1.569575e-06"
"  9";"  14";" 64.29";" 23.06";"prevenção";"1.569575e-06"
"  9";"  14";" 64.29";" 23.06";"gastar";"1.569575e-06"
" 12";"  22";" 54.55";" 22.97";"conservador";"1.647279e-06"
" 22";"  54";" 40.74";" 22.90";"vítima";"1.707296e-06"
" 16";"  34";" 47.06";" 22.90";"inteligência";"1.704646e-06"
" 16";"  34";" 47.06";" 22.90";"modelo";"1.704646e-06"
" 16";"  34";" 47.06";" 22.90";"expor";"1.704646e-06"
" 34";"  99";" 34.34";" 22.79";"condição";"1.808198e-06"
" 34";"  99";" 34.34";" 22.79";"certo";"1.808198e-06"
" 73";" 269";" 27.14";" 22.23";"passar";"2.419161e-06"
" 28";"  77";" 36.36";" 21.94";"sentido";"2.813100e-06"
" 17";"  38";" 44.74";" 21.85";"nível";"2.943651e-06"
"  8";"  12";" 66.67";" 21.78";"aborto";"3.050244e-06"
"  8";"  12";" 66.67";" 21.78";"zelar";"3.050244e-06"
" 11";"  20";" 55.00";" 21.38";"máquina";"3.769024e-06"
" 11";"  20";" 55.00";" 21.38";"atribuição";"3.769024e-06"
" 14";"  29";" 48.28";" 21.12";"ditadura";"4.324294e-06"
" 30";"  86";" 34.88";" 20.99";"assumir";"4.609764e-06"
" 25";"  67";" 37.31";" 20.95";"economia";"4.719230e-06"
" 41";" 131";" 31.30";" 20.76";"existir";"5.198424e-06"
" 48";" 161";" 29.81";" 20.69";"mostrar";"5.400921e-06"
"  7";"  10";" 70.00";" 20.65";"virtude";"5.522707e-06"
"  9";"  15";" 60.00";" 20.47";"uruguai";"6.058122e-06"
"  9";"  15";" 60.00";" 20.47";"pesquisador";"6.058122e-06"
"  9";"  15";" 60.00";" 20.47";"cidadania";"6.058122e-06"
" 16";"  36";" 44.44";" 20.27";"elemento";"6.720681e-06"
" 40";" 128";" 31.25";" 20.15";"trabalhar";"7.159548e-06"
" 25";"  68";" 36.76";" 20.15";"caminho";"7.152757e-06"
" 10";"  18";" 55.56";" 19.80";"elite";"8.608435e-06"
"  6";"   8";" 75.00";" 19.75";"chile";"8.823140e-06"
" 17";"  40";" 42.50";" 19.50";"dividir";"1.007689e-05"
" 13";"  27";" 48.15";" 19.50";"preocupar";"1.007380e-05"
" 13";"  27";" 48.15";" 19.50";"deltan";"1.007380e-05"
" 11";"  21";" 52.38";" 19.49";"merecer";"1.009545e-05"
" 12";"  24";" 50.00";" 19.42";"natureza";"1.049768e-05"
" 55";" 195";" 28.21";" 19.40";"pouco";"1.060314e-05"
"  5";"   6";" 83.33";" 19.34";"haiti";"1.095635e-05"
" 49";" 169";" 28.99";" 19.13";"bom";"1.224260e-05"
" 16";"  37";" 43.24";" 19.08";"erro";"1.254634e-05"
" 16";"  37";" 43.24";" 19.08";"internet";"1.254634e-05"
" 43";" 143";" 30.07";" 19.06";"lado";"1.265263e-05"
" 39";" 126";" 30.95";" 19.03";"mudança";"1.283552e-05"
"  8";"  13";" 61.54";" 19.02";"sistêmico";"1.296023e-05"
" 18";"  44";" 40.91";" 18.90";"modo";"1.376441e-05"
" 56";" 201";" 27.86";" 18.84";"maior";"1.421749e-05"
" 15";"  34";" 44.12";" 18.69";"republicano";"1.533901e-05"
"  9";"  16";" 56.25";" 18.23";"trajetória";"1.960517e-05"
"  9";"  16";" 56.25";" 18.23";"científico";"1.960517e-05"
"  9";"  16";" 56.25";" 18.23";"indivíduo";"1.960517e-05"
" 13";"  28";" 46.43";" 18.08";"tarefa";"2.120118e-05"
" 25";"  71";" 35.21";" 17.93";"forte";"2.289829e-05"
" 18";"  45";" 40.00";" 17.91";"golpe";"2.310003e-05"
" 18";"  45";" 40.00";" 17.91";"liderança";"2.310003e-05"
" 12";"  25";" 48.00";" 17.88";"contribuir";"2.351986e-05"
" 78";" 307";" 25.41";" 17.80";"lei";"2.455199e-05"
"  7";"  11";" 63.64";" 17.62";"fortalecimento";"2.691338e-05"
" 57";" 209";" 27.27";" 17.61";"achar";"2.706169e-05"
" 22";"  60";" 36.67";" 17.60";"devido";"2.732535e-05"
" 19";"  49";" 38.78";" 17.53";"tender";"2.832133e-05"
" 14";"  32";" 43.75";" 17.13";"jogar";"3.499420e-05"
"116";" 499";" 23.25";" 16.81";"mesmo";"4.126294e-05"
"  8";"  14";" 57.14";" 16.67";"desemprego";"4.443771e-05"
"  8";"  14";" 57.14";" 16.67";"independente";"4.443771e-05"
"  8";"  14";" 57.14";" 16.67";"péssimo";"4.443771e-05"
"  8";"  14";" 57.14";" 16.67";"vigilância";"4.443771e-05"
"  8";"  14";" 57.14";" 16.67";"romper";"4.443771e-05"
"  8";"  14";" 57.14";" 16.67";"enfrentamento";"4.443771e-05"
" 19";"  50";" 38.00";" 16.66";"popular";"4.475059e-05"
" 35";" 114";" 30.70";" 16.61";"tornar";"4.597273e-05"
" 11";"  23";" 47.83";" 16.27";"escola";"5.505730e-05"
"  9";"  17";" 52.94";" 16.27";"preservar";"5.487271e-05"
" 11";"  23";" 47.83";" 16.27";"crítico";"5.505730e-05"
" 11";"  23";" 47.83";" 16.27";"avançado";"5.505730e-05"
" 11";"  23";" 47.83";" 16.27";"recuperar";"5.505730e-05"
"  9";"  17";" 52.94";" 16.27";"autonomia";"5.487271e-05"
"  9";"  17";" 52.94";" 16.27";"consciência";"5.487271e-05"
" 10";"  20";" 50.00";" 16.18";"atentado";"5.771883e-05"
" 44";" 155";" 28.39";" 15.85";"parecer";"6.872540e-05"
" 32";" 103";" 31.07";" 15.78";"mulher";"7.127383e-05"
" 13";"  30";" 43.33";" 15.56";"respeitar";"7.979036e-05"
" 17";"  44";" 38.64";" 15.53";"simples";"8.100666e-05"
" 15";"  37";" 40.54";" 15.41";"compromisso";"8.670252e-05"
" 36";" 121";" 29.75";" 15.35";"necessário";"8.952009e-05"
"  5";"   7";" 71.43";" 15.23";"violento";"9.508543e-05"
"  5";"   7";" 71.43";" 15.23";"hídrico";"9.508543e-05"
"  7";"  12";" 58.33";" 15.14";"correção";"9.991175e-05"
"  7";"  12";" 58.33";" 15.14";"intenso";"9.991175e-05"
"  7";"  12";" 58.33";" 15.14";"paris";"9.991175e-05"
" 11";"  24";" 45.83";" 14.88";"prioridade";"1.146899e-04"
" 44";" 158";" 27.85";" 14.72";"sistema";"1.250374e-04"
"  8";"  15";" 53.33";" 14.67";"padrão";"1.283316e-04"
"  8";"  15";" 53.33";" 14.67";"característica";"1.283316e-04"
" 10";"  21";" 47.62";" 14.65";"complexo";"1.292870e-04"
"  9";"  18";" 50.00";" 14.56";"curso";"1.360768e-04"
" 24";"  73";" 32.88";" 14.11";"órgão";"1.726162e-04"
" 22";"  65";" 33.85";" 14.09";"escrever";"1.742350e-04"
" 12";"  28";" 42.86";" 14.01";"cooperação";"1.817935e-04"
" 12";"  28";" 42.86";" 14.01";"adequado";"1.817935e-04"
" 17";"  46";" 36.96";" 13.86";"confiança";"1.965824e-04"
" 17";"  46";" 36.96";" 13.86";"institucional";"1.965824e-04"
" 17";"  46";" 36.96";" 13.86";"preocupado";"1.965824e-04"
"  6";"  10";" 60.00";" 13.64";"índice";"2.214142e-04"
"  6";"  10";" 60.00";" 13.64";"hotel";"2.214142e-04"
"  6";"  10";" 60.00";" 13.64";"sucessivo";"2.214142e-04"
" 13";"  32";" 40.62";" 13.41";"autor";"2.500155e-04"
" 10";"  22";" 45.45";" 13.28";"rumo";"2.675739e-04"
" 27";"  87";" 31.03";" 13.24";"movimento";"2.734293e-04"
"  7";"  13";" 53.85";" 13.07";"negro";"3.008048e-04"
"  7";"  13";" 53.85";" 13.07";"pedra";"3.008048e-04"
"  7";"  13";" 53.85";" 13.07";"espalhar";"3.008048e-04"
"  7";"  13";" 53.85";" 13.07";"extremista";"3.008048e-04"
"  7";"  13";" 53.85";" 13.07";"socialista";"3.008048e-04"
"  7";"  13";" 53.85";" 13.07";"culpado";"3.008048e-04"
"  9";"  19";" 47.37";" 13.04";"carreira";"3.047467e-04"
"  9";"  19";" 47.37";" 13.04";"clima";"3.047467e-04"
" 18";"  51";" 35.29";" 12.97";"intenção";"3.164288e-04"
" 12";"  29";" 41.38";" 12.93";"escolha";"3.241138e-04"
" 23";"  71";" 32.39";" 12.92";"lugar";"3.253399e-04"
" 16";"  44";" 36.36";" 12.50";"cenário";"4.074381e-04"
" 11";"  26";" 42.31";" 12.47";"diminuir";"4.137754e-04"
" 11";"  26";" 42.31";" 12.47";"britânico";"4.137754e-04"
" 64";" 260";" 24.62";" 12.43";"meio";"4.217647e-04"
" 30";" 102";" 29.41";" 12.25";"posição";"4.642917e-04"
"  5";"   8";" 62.50";" 12.20";"ocorrência";"4.772453e-04"
"  5";"   8";" 62.50";" 12.20";"identidade";"4.772453e-04"
"  5";"   8";" 62.50";" 12.20";"continuidade";"4.772453e-04"
" 36";" 129";" 27.91";" 12.11";"ordem";"5.024891e-04"
" 10";"  23";" 43.48";" 12.05";"essencial";"5.169669e-04"
" 12";"  30";" 40.00";" 11.93";"sinal";"5.534786e-04"
" 22";"  69";" 31.88";" 11.76";"dúvida";"6.067686e-04"
"  9";"  20";" 45.00";" 11.70";"lamentar";"6.258274e-04"
" 13";"  34";" 38.24";" 11.56";"escândalo";"6.737134e-04"
" 13";"  34";" 38.24";" 11.56";"episódio";"6.737134e-04"
" 13";"  34";" 38.24";" 11.56";"pleno";"6.737134e-04"
" 13";"  34";" 38.24";" 11.56";"igual";"6.737134e-04"
"  6";"  11";" 54.55";" 11.47";"energia";"7.065358e-04"
"  6";"  11";" 54.55";" 11.47";"incentivar";"7.065358e-04"
"  6";"  11";" 54.55";" 11.47";"privilégio";"7.065358e-04"
"  6";"  11";" 54.55";" 11.47";"piorar";"7.065358e-04"
"  6";"  11";" 54.55";" 11.47";"garantido";"7.065358e-04"
"  6";"  11";" 54.55";" 11.47";"auxílio";"7.065358e-04"
"  8";"  17";" 47.06";" 11.43";"acidente";"7.216746e-04"
"  8";"  17";" 47.06";" 11.43";"expressão";"7.216746e-04"
"  8";"  17";" 47.06";" 11.43";"falha";"7.216746e-04"
" 11";"  27";" 40.74";" 11.42";"experiência";"7.265014e-04"
" 11";"  27";" 40.74";" 11.42";"desejar";"7.265014e-04"
" 23";"  74";" 31.08";" 11.32";"período";"7.651774e-04"
"  7";"  14";" 50.00";" 11.32";"espanhol";"7.680902e-04"
"  7";"  14";" 50.00";" 11.32";"paralelo";"7.680902e-04"
"  7";"  14";" 50.00";" 11.32";"marino";"7.680902e-04"
"  7";"  14";" 50.00";" 11.32";"filósofo";"7.680902e-04"
"  7";"  14";" 50.00";" 11.32";"injustiça";"7.680902e-04"
" 54";" 216";" 25.00";" 11.29";"continuar";"7.776988e-04"
" 29";" 100";" 29.00";" 11.25";"destacar";"7.951019e-04"
" 22";"  70";" 31.43";" 11.23";"bbc";"8.061153e-04"
