"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"acre";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"ônibus";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"órgão";0,820164473039732;-0,256666467650558;-0,0350686768812667;0,953565362201203;-0,298413624627034;-0,0407726458185444;0,924752150817776;0,0742606278999827;0,000987221282239816;0,000229490610188897;2,24750818458673e-05;4,19567437733641e-07;0,000341163856126328;0,539989823492287;9,94796308766263e-05
"visita";0,426637133029654;1,83671766880886;2,78427700048589;0,126873395685742;0,546203294361587;0,827988588505735;0,0243508559724082;0,370065535516239;0,605583608511346;5,32271887941602e-05;0,000986508956501023;0,00226694563274239;0,000292426162393996;1,73100703751133;0,00087622147302283
"viajar";0,0816364055391903;1,37828408468246;2,42346903313928;0,0292689465722691;0,494153594459934;0,868881783586741;0,00133455469226848;0,311919851933283;0,686745593374443;2,27368744348932e-06;0,000648097725247235;0,00200372429486769;0,000341163856126328;1,41485841903833;0,000682950113142879
"urbano";-0,582901876021298;1,1800234585449;2,32657938108863;-0,218066127047615;0,441451908143827;0,870383465508523;0,073191347360604;0,245950111454941;0,680858541184453;4,96794907499485e-05;0,000203595189012028;0,000791447258481349;0,000146213081196998;1,3641523619273;0,000272089628601983
"união";-0,25772965817339;-0,246555916766304;1,04324571945488;-0,233761687812689;-0,223627065864191;0,946227461408691;0,0883558299479956;0,066303152614744;0,84534101743726;2,26616647292722e-05;2,07392894359737e-05;0,000371309650946805;0,000341163856126328;0,548964283760915;0,000102813748606879
"tutelar";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00131150720177601;0,000542202300688005;3,21863936964093e-06;0,000341163856126328;1,43721637754455;0,000704704962041907
"triste";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"tribunal";0,832371275762312;-1,29256460318131;0,00451300644527756;0,541416417204393;-0,840749455005797;0,00293548786649894;0,335875578275981;0,664118656336956;5,7653870643227e-06;0,000236372628180098;0,000569990387648935;6,94856176166378e-09;0,000341163856126328;0,909337640695695;0,000282106667974563
"tiro";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"tio";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00131150720177601;0,000542202300688005;3,21863936964093e-06;0,000341163856126328;1,43721637754455;0,000704704962041907
"tensão";0,644478923349771;0,793001902046943;-2,12453568939808;0,273372632536557;0,33637254798388;-0,901177514556852;0,116456413971684;0,144574379967903;0,738969206060412;0,00010121675666295;0,000153243984952254;0,00109992491849258;0,000243688468661663;1,19570572841607;0,000348404373956281
"tendência";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332345;0,000963448470119604;0,000458927551770137;1,62990886344397e-05;0,000243688468661663;1,48980530585862;0,000540871393255801
"temporada";1,22433264816514;0,226079473288058;1,285945213281;0,684021284607175;0,126308133638001;0,718443552118909;0,598041138761012;0,0167205812172851;0,385238280021696;0,00036528668324473;1,24553875236879e-05;0,000402976676956895;0,000243688468661663;1,00237724221058;0,000244848458841431
"tamanho";-1,6958032618868;-0,783245824336541;-0,363838858105325;-0,891097323598511;-0,411573838470769;-0,19118717363361;0,832084874997165;0,145549184802779;0,0223659402000465;0,000840944157235376;0,000179395853789052;3,87109995128335e-05;0,000292426162393996;1,17703384152611;0,000405129738989487
"surpresa";0,276311762518007;1,5363733769027;-1,43299794145736;0,130395597964194;0,725037267150143;-0,676252873764698;0,023777793917645;0,60278614830208;0,373436057780273;1,86051735319737e-05;0,000575212777379716;0,000500410152115466;0,000243688468661663;1,13451669470182;0,000313658283106819
"subsídio";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332345;0,000963448470119604;0,000458927551770137;1,62990886344397e-05;0,000243688468661663;1,48980530585862;0,000540871393255801
"startups";-1,68719665582167;-0,82538723180006;0,70175511878009;-0,841459857596269;-0,411647462751767;0,349988106175194;0,770859367592431;0,151271161280001;0,0778694711275614;0,00097116813958041;0,000232422681398283;0,000168009636764714;0,000341163856126328;1,21667735787;0,000505026150310687
"sinal";-1,40323856437001;-0,194174228597124;-0,986298945270227;-0,812933240723752;-0,112490269955888;-0,571389083980111;0,766768582266657;0,0120387492574949;0,221192668475842;0,000287905030003196;5,51276406832366e-06;0,000142233981300492;0,000146213081196998;1,01460419599977;0,000150514914885517
"senhor";-1,28621268536329;0,041454409698642;-1,23528298013619;-0,721047183626645;0,0232392245094895;-0,692496135316494;0,649585413697315;0,000553285213033702;0,349861301089646;0,000403144329854138;4,18770855703007e-07;0,000371850092848753;0,000243688468661663;1,01039678023836;0,000248781960599483
"sede";-0,320656462147264;-0,697014219203242;0,657026929846835;-0,317445273507316;-0,690034025735134;0,650447185907994;0,136501998753757;0,528858146793168;0,334639854453071;3,00674237401695e-05;0,000142069057931038;0,000126235808522456;0,000292426162393996;0,549500116146235;8,82981901680647e-05
"sapato";-0,407940825162064;1,67106780645272;-0,574779956420601;-0,224930514449377;0,921393786061687;-0,316922316469588;0,0628206634129158;0,864357150384312;0,0728221862027731;4,86643094357848e-05;0,000816590587902147;9,66094156261434e-05;0,000292426162393996;1,03048863894234;0,000310529340575855
"ruim";-0,18134013791207;1,90926370957943;2,91742456738265;-0,051939804924804;0,546855129632956;0,835614578533965;0,00411472328737428;0,374008517153857;0,621876759558765;1,12189160408315e-05;0,00124364048099323;0,00290377048175138;0,000341163856126328;1,78986766239672;0,00109296148466004
"roupa";-0,10113485780226;1,05159157740626;-1,15106141303787;-0,0647314896194001;0,673072477244346;-0,736738267383888;0,00604991862802124;0,536338410728857;0,457611670643123;2,99101066264256e-06;0,000323377964422979;0,000387447814577854;0,000292426162393996;0,823234189599052;0,000198181459476989
"roubar";1,08314101649099;-0,787646092547527;-0,529024211124639;0,752208932072045;-0,546996574873796;-0,367391439186284;0,635770674271616;0,275670084220713;0,088559241507671;0,000400251546507261;0,000211653405289878;9,54803739005909e-05;0,000341163856126328;0,860066542511377;0,000252363836769291
"rir";0,11983116566985;2,45619389785533;3,36055845710316;0,0287764827031466;0,58983504685202;0,807010862100574;0,00124265208322371;0,428087144469352;0,570670203447419;4,19909589603129e-06;0,0017641744216381;0,00330247192034533;0,000292426162393996;2,15224796141162;0,00135456807312618
"resto";0,0434416454085304;0,300374271509594;1,48637960917539;0,0286356334294476;0,197999119271322;0,979783827824217;0,00138160145874347;0,0541617411328811;0,944456657408373;6,43836430968097e-07;3,07814075881877e-05;0,000753741612145764;0,000341163856126328;0,739966693232678;0,000186804510656786
"reconhecer";-0,864572860348599;0,807156673284899;-0,614895534527471;-0,648556089540476;0,605485552092257;-0,461261579721855;0,497503430446251;0,355553920466751;0,146942649086999;0,000182153774941846;0,000158763499178367;9,21377615707731e-05;0,000243688468661663;0,776069929284182;0,000146769796066662
"racista";0,644478923349771;0,793001902046943;-2,12453568939808;0,273372632536557;0,33637254798388;-0,901177514556852;0,116456413971684;0,144574379967903;0,738969206060412;0,00010121675666295;0,000153243984952254;0,00109992491849258;0,000243688468661663;1,19570572841607;0,000348404373956281
"quinta_feira";1,3024944816233;-1,27927246703221;-0,0378383639904392;0,713284895925121;-0,70056782687456;-0,0207214187097824;0,558196687649463;0,441528236492341;0,000275075858198096;0,000496098608439167;0,000478566540083828;4,18678757034691e-07;0,000292426162393996;1,10377247990724;0,000356266796198631
"prático";-1,00110922709553;-1,34440393416283;0,169683351144573;-0,594212877341687;-0,797976992326884;0,100716315054976;0,400717924057883;0,592559950543095;0,006722125399012;0,000195383504157482;0,0003523583074749;5,6131084229754e-06;0,00019495077492933;1,0012888431967;0,000195453620725251
"promover";-0,496405699516835;0,0637851984291426;-1,30643328246819;-0,354824045763102;0,0455927927267142;-0,933820750358271;0,197709323599504;0,00267664243764584;0,799614033962848;6,00493757951062e-05;9,91459094123477e-07;0,000415919661161082;0,000243688468661663;0,706838963469351;0,000121751954449368
"prisional";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236758;0,00705368738332344;0,00134882785816745;0,000642498572478191;2,28187240882155e-05;0,000341163856126328;1,48980530585862;0,000757219950558122
"preto";1,59505917914009;-0,690200871292789;-0,660298451155342;0,857932609981036;-0,371237533167038;-0,355153953517598;0,797705990511003;0,122472099869222;0,0798219096197741;0,000743994673445479;0,000139305168944339;0,000127496065288472;0,000292426162393996;1,1307137442349;0,000373870817253645
"pretender";-0,26993646089597;0,789342218764451;1,00366403612834;-0,206833087100205;0,604816731106568;0,769036277332978;0,0621741448812548;0,435927524779116;0,501898330339627;2,48591407762595e-05;0,00021256594055307;0,000343668509694998;0,000341163856126328;0,685415523804681;0,000160276882830057
"preocupação";0,832371275762312;-1,29256460318131;0,00451300644527756;0,541416417204393;-0,840749455005797;0,00293548786649894;0,335875578275981;0,664118656336956;5,7653870643227e-06;0,000236372628180098;0,000569990387648935;6,94856176166378e-09;0,000341163856126328;0,909337640695695;0,000282106667974563
"potencial";-0,993070220195652;0,492924614973887;0,670140217909204;-0,766569427890642;0,380497705408287;0,517293735127773;0,681233711773512;0,137623985842536;0,181142302383952;0,000288387307409915;7,10521520753938e-05;0,000131325054584091;0,000292426162393996;0,761779340084917;0,000169697172135748
"policiamento";-1,42422011237041;-1,35636685669703;0,207799584536718;-0,72013801512146;-0,685828916102466;0,105071104565624;0,569434200098332;0,423487467191543;0,00707833271011586;0,000692017764858306;0,000627649739234976;1,47316829776502e-05;0,000341163856126328;1,1949579916876;0,000487156263441191
"pobre";-0,0138504947874596;-1,31649044824971;0,0807454732295677;-0,010500459159333;-0,998069339588807;0,0612154696968484;0,000134610180283618;0,997194007778152;0,00267138204156019;5,60979254871176e-08;0,000506817555414576;1,90656928952144e-06;0,000292426162393996;0,755829141613164;0,00016705654293158
"piada";0,0694296028166101;2,41418222021321;2,38388734981273;0,0204594317326242;0,711408308859732;0,702481052939163;0,000594959439826386;0,589841055318043;0,409563985242125;1,6445700473197e-06;0,00198839704390073;0,00193880652481627;0,000341163856126328;1,80218055008327;0,00110805064556433
"pf";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236758;0,00705368738332344;0,00134882785816745;0,000642498572478191;2,28187240882155e-05;0,000341163856126328;1,48980530585862;0,000757219950558122
"pescoço";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"perdido";1,59249980899691;-0,517292001567699;0,594407465340279;0,896281382308183;-0,291139243849644;0,33454091591073;0,856260072675773;0,0740824519354124;0,0696574753888137;0,000618007515755725;6,52088446451691e-05;8,6100066978325e-05;0,000243688468661663;1,08961692243681;0,00028932279892306
"perda";0,337516026058114;-0,678405228594492;0,597735011236832;0,349717571840348;-0,702930263901045;0,619343736577757;0,162757142563156;0,539171015048159;0,298071842388687;3,33123309814003e-05;0,000134584361297693;0,000104480108292707;0,000292426162393996;0,529689870684276;8,20464058208963e-05
"percorrer";-0,482511441493991;1,36233352130353;2,47429067766214;-0,168388586141945;0,475432074306442;0,863486900177293;0,0436850055193027;0,285549204431945;0,670765790048749;7,94288448293333e-05;0,000633183953741639;0,00208864414187349;0,000341163856126328;1,46163426553049;0,000728853839711963
"paisagem";0,858359233170392;0,821243345522308;0,902020747082618;0,5754631014524;0,550579785710301;0,60473475047659;0,417462912068329;0,313343265265627;0,269193822666034;0,000251362901461255;0,000230094766934044;0,000277585047137751;0,000341163856126328;0,841118976550443;0,00024136699137308
"ong";1,22945138845151;-0,119738266162123;-1,22346661971024;0,707146886316345;-0,0688701829814579;-0,703704610663593;0,630507049441459;0,00490376962423831;0,364589180934301;0,000442016975309095;4,19258769378438e-06;0,000437724116252618;0,000292426162393996;0,980310570796268;0,000281024119860095
"of";1,50045801878897;-0,331449132853759;0,767291902325459;0,873604926287828;-0,192978138441071;0,446736914581117;0,838429104139564;0,0335466631405033;0,128024232719931;0,000438907157841528;2,14170051017661e-05;0,000114774707744268;0,00019495077492933;1,03749968464877;0,000209846105009515
"ocorrência";1,39651912279549;-1,27661403980238;-0,0463086380775824;0,73786139313639;-0,674508639753158;-0,0244675175931534;0,593172592346802;0,406446549178404;0,00038085847479474;0,000665360153150134;0,000556009545099129;7,3162246438267e-07;0,000341163856126328;1,14803108132857;0,000449645557358181
"obrigar";-0,571107764477891;0,242412030488553;0,560530146407826;-0,683032971316941;0,289919731031741;0,670382360785569;0,584720347746659;0,0863808199520311;0,328898832301309;0,000111275394801079;2,00480138258641e-05;0,000107191651975039;0,000341163856126328;0,472869451354045;7,62861207801505e-05
"nodar";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236758;0,00705368738332344;0,00134882785816745;0,000642498572478191;2,28187240882155e-05;0,000341163856126328;1,48980530585862;0,000757219950558122
"mágico";-0,162417586308294;2,2209285030595;-2,10879974372324;-0,0529580478261897;0,724158267321613;-0,687597446941303;0,00395636810974028;0,606591959839336;0,389451672050924;6,42837321917637e-06;0,00120199907781024;0,00108369148043844;0,000243688468661663;1,63486540194454;0,000651326855072444
"musical";-0,0313735228898699;2,33015886492899;0,430545135231877;-0,0132388414177602;0,983268719909795;0,181679271037916;0,000215790636352328;0,976054320879465;0,0237298884841782;3,35806880283086e-07;0,00185239703434302;6,32412415587701e-05;0,000341163856126328;1,35221044777902;0,000623808931941666
"municipal";-1,46131817813523;-0,415189590593137;1,03410553607047;-0,795180856088919;-0,225926713994866;0,562711761040389;0,736051082546034;0,0487201033752804;0,215228814078681;0,000416307791743537;3,36060817110628e-05;0,000208475340624155;0,00019495077492933;1,07842042855746;0,000226725922746869
"moscou";0,276311762518007;1,5363733769027;-1,43299794145736;0,130395597964194;0,725037267150143;-0,676252873764698;0,023777793917645;0,60278614830208;0,373436057780273;1,86051735319737e-05;0,000575212777379716;0,000500410152115466;0,000243688468661663;1,13451669470182;0,000313658283106819
"moradia";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332344;0,00115613816414353;0,000550713062124164;1,95589063613276e-05;0,000292426162393996;1,48980530585862;0,000649045671906961
"modo";-1,38602535223975;-0,278457043524162;1,1448890085006;-0,761900316789116;-0,153068274927572;0,629347289250809;0,698562267800416;0,0231193753960333;0,278318356803547;0,00065539837895308;2,6453273984673e-05;0,000447187634881491;0,000341163856126328;1,04994345215772;0,000376092639102354
"modesto";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00131150720177601;0,000542202300688005;3,21863936964093e-06;0,000341163856126328;1,43721637754455;0,000704704962041907
"misturar";-0,08177508574311;2,28814718728688;-0,546125972058551;-0,0347411542858142;0,972091606383708;-0,232015001664183;0,00149471194894936;0,95957806212493;0,0389272259261181;2,2814188779633e-06;0,00178620347279569;0,000101753340554551;0,000341163856126328;1,33918184253263;0,000611845991401876
"mensagem";0,733443100389458;1,2172414397624;2,20799554386863;0,279321076288092;0,463568597040942;0,840882805258114;0,116953075816005;0,264136948918767;0,618909975265221;0,00015730737347955;0,000433281037920316;0,00142564898774063;0,000292426162393996;1,35786908489754;0,000539177829726232
"memória";0,952046332756092;0,52424477484224;-0,0774603505068897;0,87375884364169;0,481135730994624;-0,0710907273714792;0,798407790982096;0,198506039218136;0,00308616979975954;0,000176701865623223;5,3578825216764e-05;1,16972529498981e-06;0,00019495077492933;0,674594814700584;8,87178407292944e-05
"mediação";-1,03763077368142;-0,764636833727791;-0,423130776715328;-0,76487117224657;-0,563638517852829;-0,3119033681428;0,64835394764724;0,288691374311294;0,0629546780414554;0,000314848705280448;0,000170972654496518;5,23558789951409e-05;0,000292426162393996;0,81589460408532;0,000194663418942063
"mau";0,513199286480901;-0,359362618766885;0,856229780240464;0,483710404866876;-0,338713327155454;0,807030065258293;0,330309669553209;0,132804228803425;0,536886101643366;5,13448694111524e-05;2,51762338955051e-05;0,000142924151782948;0,00019495077492933;0,565356900566694;6,23118091467743e-05
"maria";0,544981126865891;1,31021129277716;0,419305174035561;0,36830827643851;0,885464907359587;0,283374154328816;0,164338878709734;0,778855653399244;0,0568054678910129;0,000101327176161425;0,000585660172631137;5,99823473443292e-05;0,000341163856126328;0,851154893020856;0,000247161154273975
"mar";-0,0576763506905337;-0,620769927727657;-0,630631480202313;-0,0650402371437404;-0,700027356580589;-0,711147992749104;0,00603154001723711;0,572915947958607;0,421052512024149;8,10644660536464e-07;9,39066437203919e-05;9,69139447855932e-05;0,000243688468661663;0,470198202225069;5,38761939213586e-05
"madrugada";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00131150720177601;0,000542202300688005;3,21863936964093e-06;0,000341163856126328;1,43721637754455;0,000704704962041907
"luiz";-0,860072265337231;-1,3404162933181;0,156977940013858;-0,537431580899657;-0,837583162037141;0,0980904813096605;0,332107689403933;0,66143222012651;0,0064600904695484;0,000252367195205001;0,000612974504130443;8,4069848697222e-06;0,000341163856126328;0,944915069044289;0,00030461309162437
"linguagem";-1,5495209131284;-0,488710026466833;-0,675068901687776;-0,880698156695477;-0,277767157462218;-0,383687585189499;0,838648842781616;0,0684044998690173;0,0929466573493581;0,000468079746607326;4,65615537516741e-05;8,88425815432186e-05;0,00019495077492933;1,07128411024123;0,000223735187611922
"leste";0,715041111344308;0,8518182507459;-0,757196139191479;0,531452970826986;0,633112324286442;-0,562784616559292;0,354803096438605;0,412872696938672;0,232324206622718;0,000124593964058998;0,000176818971708696;0,000139717807097788;0,000243688468661663;0,760036779229793;0,000140768083093381
"leitor";-0,0918553983137579;2,27974485175846;-0,741460193516637;-0,0382882506344568;0,950270140559246;-0,309064183989127;0,00183780736369784;0,928239426210997;0,0699227664253035;2,05610054571087e-06;0,00126650662567482;0,000133970956859764;0,000243688468661663;1,35660054858087;0,000448475740425459
"julho";1,17085998398222;-1,28299426515396;-0,0259799802684383;0,674015124005183;-0,738566139893643;-0,0149555880821268;0,503820372218349;0,496034785373994;0,000144842407658669;0,000334075714516728;0,00040112932167315;1,64479816441281e-07;0,000243688468661663;1,04439407320189;0,000265805385549086
"jersey";-0,0138504947874595;-1,31649044824971;0,0807454732295675;-0,0105004591593329;-0,998069339588807;0,0612154696968483;0,000134610180283615;0,997194007778153;0,00267138204156018;3,73986169914108e-08;0,000337878370276384;1,27104619301429e-06;0,00019495077492933;0,755829141613164;0,000111371028621053
"itapetininga";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"islâmico";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"interno";-1,33019547119822;-1,35370842946721;0,199329310449574;-0,697051158351192;-0,709372456350275;0,104452864071972;0,536963470892362;0,455995948984068;0,00704058012356073;0,000517424697805705;0,000535878695392506;1,16187271676487e-05;0,000292426162393996;1,14931848344519;0,00038627536106504
"intenção";0,820164473039732;-0,256666467650558;-0,0350686768812667;0,953565362201203;-0,298413624627034;-0,0407726458185444;0,924752150817776;0,0742606278999827;0,000987221282239816;0,000229490610188897;2,24750818458673e-05;4,19567437733641e-07;0,000341163856126328;0,539989823492287;9,94796308766263e-05
"intelectual";-0,23297977430283;2,16211215436054;-3,47613929392984;-0,0568200207324044;0,527304388564073;-0,847774478882821;0,00496011274871454;0,350274442251707;0,644765444999579;1,32273065684271e-05;0,00113917754362842;0,00294462042860001;0,000243688468661663;2,09444877555052;0,0010689920249062
"integrar";-0,123415134545145;0,422810853055418;-1,69769691035013;-0,0703660048499349;0,241068574339395;-0,967953804593706;0,00825646667662109;0,0794596319807913;0,912283901342588;2,96935284819109e-06;3,48511584874647e-05;0,000561882210627234;0,00019495077492933;0,859940894003301;0,000144165774671839
"iniciativa";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332344;0,00115613816414353;0,000550713062124164;1,95589063613276e-05;0,000292426162393996;1,48980530585862;0,000649045671906961
"indústria";-0,934887433635631;0,689368300101297;-0,898856533929659;-0,636525053374122;0,469361527633311;-0,611993147677975;0,503621300826482;0,224535476758603;0,271843222414916;0,000298182161759856;0,000162130839862163;0,000275640972810034;0,000341163856126328;0,834073982334104;0,000237340669463237
"incentivo";-1,73759821867491;-0,867398909442172;-0,274915988510339;-0,885883416934145;-0,442227841559122;-0,140161006528363;0,820379119487716;0,167629527915932;0,0119913525963423;0,00103005814342507;0,000256685158237172;2,57847551013898e-05;0,000341163856126328;1,21461701573324;0,000503317158805003
"ilegal";0,268223428729131;-1,30851516656024;0,0553346509681377;0,200635595241523;-0,978791153961795;0,0413912412016992;0,0486866475790622;0,950103414451573;0,00120993796936316;2,45446268658972e-05;0,000584144828337423;1,04461766177792e-06;0,000341163856126328;0,769642552845771;0,000202088293891056
"gravar";0,367835309700874;1,78770404489307;1,64482737531373;0,149711642135374;0,727608527932346;0,669456685894804;0,0312074489355138;0,604421058854505;0,364371492209974;3,9566082969901e-05;0,000934560605944156;0,000791146435690063;0,000292426162393996;1,31832224171161;0,000508228930595049
"gasto";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332344;0,00115613816414353;0,000550713062124164;1,95589063613276e-05;0,000292426162393996;1,48980530585862;0,000649045671906961
"frango";-1,63729032238344;-0,665431505188658;-0,488330875538305;-0,892951275245337;-0,362915423748214;-0,266327646412046;0,842186879794605;0,114067180078774;0,043745940126613;0,000653260454179372;0,000107905031703295;5,811166877961e-05;0,000243688468661663;1,12958458316741;0,000310937062708229
"fevereiro";-0,355281323527763;0,181417895827057;1,42824581794501;-0,239583802714789;0,122339077470153;0,963136932943843;0,0938935644355669;0,0200746613113082;0,886031774253124;3,07595328120769e-05;8,0203852535132e-06;0,000497096723968565;0,000243688468661663;0,734094148265528;0,0001313223068812
"favela";1,96066696982867;-1,26066347642345;-0,0971302826004425;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00131150720177601;0,000542202300688005;3,21863936964093e-06;0,000341163856126328;1,43721637754455;0,000704704962041907
"fase";0,952046332756092;0,52424477484224;-0,0774603505068897;0,87375884364169;0,481135730994624;-0,0710907273714792;0,798407790982096;0,198506039218136;0,00308616979975954;0,000176701865623223;5,3578825216764e-05;1,16972529498981e-06;0,00019495077492933;0,674594814700584;8,87178407292944e-05
"explorar";1,04024906774926;0,597765210715936;1,63171408725136;0,513621381528066;0,295145655858774;0,805656327639084;0,369350105142655;0,1000050045863;0,530644890271038;0,000210959766634801;6,96604439306496e-05;0,000519054656893369;0,00019495077492933;1,08371608404632;0,000228958095490923
"etapa";-1,14508830937422;0,159087107096556;1,49939612027701;-0,604799019650141;0,0840247216073277;0,791933072922857;0,495787052403406;0,00784664661494655;0,496366300981647;0,000319530957273004;6,16744020965763e-06;0,000547857667779938;0,000243688468661663;1,02964778043528;0,000258352313031314
"estética";-0,11537612764527;2,26013940219214;-1,1972400435855;-0,0450642428859169;0,882777685948737;-0,467624605002894;0,00264178956202521;0,831253834124508;0,166104376313466;1,94633748373394e-06;0,000746890064919792;0,000209579450526068;0,000146213081196998;1,42122927937679;0,000295334730172221
"estabelecer";-1,5495209131284;-0,488710026466833;-0,675068901687776;-0,880698156695477;-0,277767157462218;-0,383687585189499;0,838648842781616;0,0684044998690173;0,0929466573493581;0,000468079746607326;4,65615537516741e-05;8,88425815432186e-05;0,00019495077492933;1,07128411024123;0,000223735187611922
"esquecer";0,858359233170392;0,821243345522308;0,902020747082618;0,5754631014524;0,550579785710301;0,60473475047659;0,417462912068329;0,313343265265627;0,269193822666034;0,000251362901461255;0,000230094766934044;0,000277585047137751;0,000341163856126328;0,841118976550443;0,00024136699137308
"espanha";1,28825321178029;-0,070724642246325;-0,084016994538074;0,996386022247336;-0,0547012375504174;-0,0649820689158469;0,995069456914788;0,00245917453225776;0,00247136855294982;0,000485309388145693;1,46270835974383e-06;2,0641939870974e-06;0,000292426162393996;0,817658268996859;0,000195505910378869
"esfaquear";1,96066696982867;-1,26066347642345;-0,0971302826004426;0,840403380850734;-0,540359920376426;-0,0416330866672028;0,746032839023756;0,252898076832325;0,00106908414391995;0,00112414903009372;0,000464744829161147;2,75883374540652e-06;0,000292426162393996;1,43721637754455;0,000604032824607349
"escondido";1,59249980899691;-0,517292001567699;0,594407465340279;0,896281382308183;-0,291139243849644;0,33454091591073;0,856260072675773;0,0740824519354124;0,0696574753888137;0,000618007515755725;6,52088446451691e-05;8,6100066978325e-05;0,000243688468661663;1,08961692243681;0,00028932279892306
"equilíbrio";-1,18565717436431;0,184449789467511;-0,365319316359743;-0,945275687435929;0,14705422891722;-0,291254061774413;0,929991489357578;0,0184549953674238;0,0515535152749941;0,00047960232702266;1,16069828366441e-05;4,55311151349473e-05;0,000341163856126328;0,778425301763484;0,000206726857051321
"epi";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332344;0,00115613816414353;0,000550713062124164;1,95589063613276e-05;0,000292426162393996;1,48980530585862;0,000649045671906961
"entusiasmo";-1,98836795940359;-1,37231742007596;0,258621229059578;-0,818338305696428;-0,564794814315706;0,106438879888823;0,714050740379909;0,278895572236759;0,00705368738332344;0,00115613816414353;0,000550713062124164;1,95589063613276e-05;0,000292426162393996;1,48980530585862;0,000649045671906961
