"V1";"V2";"V3";"V4";"V5";"V6"
" 2";"  3";" 66.67";"  3.88";"segregação";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"rainha";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"puro";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"presídio";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"preservação";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"pinker";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"ovo";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"né";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"maduro";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"limpar";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"instalação";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"incomodar";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"importância";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"genético";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"genética";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"ford";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"dirigir";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"desvendar";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"confundido";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"climático";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"catástrofe";"4.896927e-02"
" 2";"  3";" 66.67";"  3.88";"burguesia";"4.896927e-02"
" 7";" 18";" 38.89";"  3.68";"antigo";"5.501102e-02"
" 9";" 25";" 36.00";"  3.64";"corpo";"5.654685e-02"
"12";" 36";" 33.33";"  3.60";"diferente";"5.789210e-02"
" 6";" 15";" 40.00";"  3.45";"real";"6.334912e-02"
" 6";" 15";" 40.00";"  3.45";"parar";"6.334912e-02"
" 5";" 12";" 41.67";"  3.25";"jornal";"7.150372e-02"
" 5";" 12";" 41.67";"  3.25";"comunidade";"7.150372e-02"
" 5";" 12";" 41.67";"  3.25";"tender";"7.150372e-02"
" 5";" 12";" 41.67";"  3.25";"década";"7.150372e-02"
" 5";" 12";" 41.67";"  3.25";"gênero";"7.150372e-02"
"12";" 37";" 32.43";"  3.19";"acabar";"7.403477e-02"
"31";"114";" 27.19";"  3.18";"brasil";"7.475878e-02"
" 3";"  6";" 50.00";"  3.16";"melhorar";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"machista";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"humor";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"divertir";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"adorar";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"sapato";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"roupa";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"conquistar";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"pleno";"7.556644e-02"
" 3";"  6";" 50.00";"  3.16";"consequência";"7.556644e-02"
" 9";" 26";" 34.62";"  3.13";"ouvir";"7.682361e-02"
" 4";"  9";" 44.44";"  3.12";"ligar";"7.744493e-02"
" 4";"  9";" 44.44";"  3.12";"função";"7.744493e-02"
" 7";" 19";" 36.84";"  3.06";"evitar";"8.005258e-02"
" 8";" 23";" 34.78";"  2.83";"tomar";"9.245224e-02"
"12";" 38";" 31.58";"  2.82";"violência";"9.305667e-02"
" 6";" 16";" 37.50";"  2.79";"capacidade";"9.490568e-02"
" 6";" 16";" 37.50";"  2.79";"agente";"9.490568e-02"
" 7";" 20";" 35.00";"  2.53";"branco";"1.114461e-01"
" 5";" 13";" 38.46";"  2.53";"final";"1.118497e-01"
" 5";" 13";" 38.46";"  2.53";"claro";"1.118497e-01"
" 5";" 13";" 38.46";"  2.53";"contrário";"1.118497e-01"
"11";" 35";" 31.43";"  2.52";"exemplo";"1.122621e-01"
" 8";" 24";" 33.33";"  2.38";"político";"1.229033e-01"
"26";" 97";" 26.80";"  2.36";"mesmo";"1.242783e-01"
" 4";" 10";" 40.00";"  2.29";"palavra";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"começo";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"superar";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"mudo";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"representar";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"provocar";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"fácil";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"trabalhador";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"significativo";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"recuperar";"1.301083e-01"
" 4";" 10";" 40.00";"  2.29";"paris";"1.301083e-01"
"19";" 68";" 27.94";"  2.28";"grande";"1.306717e-01"
"16";" 56";" 28.57";"  2.20";"levar";"1.375696e-01"
" 3";"  7";" 42.86";"  2.11";"peça";"1.464116e-01"
" 3";"  7";" 42.86";"  2.11";"cenário";"1.464116e-01"
" 3";"  7";" 42.86";"  2.11";"revolução";"1.464116e-01"
" 3";"  7";" 42.86";"  2.11";"pé";"1.464116e-01"
" 3";"  7";" 42.86";"  2.11";"musical";"1.464116e-01"
" 3";"  7";" 42.86";"  2.11";"indústria";"1.464116e-01"
" 2";"  4";" 50.00";"  2.10";"birri";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"camus";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"clássico";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"instrumento";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"comemorar";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"integrar";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"típico";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"sério";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"constante";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"concepção";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"ciência";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"volume";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"un";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"reforçar";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"planejar";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"novidade";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"libertar";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"letra";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"gigante";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"existência";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"estreito";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"eleição";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"cumprir";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"crítica";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"circuito";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"campeão";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"íntegro";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"valorizar";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"transformação";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"repertório";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"renovar";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"quente";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"proibir";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"privacidade";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"osso";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"inicial";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"identidade";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"escolaridade";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"desconfiança";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"bachri";"1.470499e-01"
" 2";"  4";" 50.00";"  2.10";"auge";"1.470499e-01"
" 7";" 21";" 33.33";"  2.08";"procurar";"1.493817e-01"
"*****";"*";"*";"*";"*";"*"
" 50";"115";" 43.48";"39.23";"esse";"3.766893e-10"
" 38";" 90";" 42.22";"26.97";"essa";"2.068770e-07"
"  8";"  9";" 88.89";"25.68";"politicamente";"4.036437e-07"
" 24";" 59";" 40.68";"14.94";"tudo";"1.112783e-04"
" 37";"107";" 34.58";"13.50";"você";"2.385594e-04"
"  3";"  3";"100.00";"11.53";"che";"6.842275e-04"
"  3";"  3";"100.00";"11.53";"aliás";"6.842275e-04"
"  3";"  3";"100.00";"11.53";"exatamente";"6.842275e-04"
"210";"883";" 23.78";"11.35";"ser";"7.559632e-04"
" 49";"160";" 30.63";"10.71";"eu";"1.065479e-03"
" 69";"253";" 27.27";" 7.95";"como";"4.810550e-03"
"  4";"  6";" 66.67";" 7.77";"povo";"5.320540e-03"
"  3";"  4";" 75.00";" 7.22";"70";"7.227044e-03"
" 46";"162";" 28.40";" 6.54";"isso";"1.056501e-02"
" 29";" 94";" 30.85";" 6.30";"ver";"1.208336e-02"
" 12";" 31";" 38.71";" 6.27";"alguma";"1.229951e-02"
" 13";" 37";" 35.14";" 4.83";"aí";"2.801789e-02"
" 12";" 34";" 35.29";" 4.53";"nossa";"3.340038e-02"
" 76";"303";" 25.08";" 4.41";"estar";"3.575352e-02"
" 36";"130";" 27.69";" 4.24";"muito";"3.944117e-02"
"  4";"  8";" 50.00";" 4.22";"te";"4.005511e-02"
" 27";" 93";" 29.03";" 4.20";"sobre";"4.041528e-02"
" 21";" 69";" 30.43";" 4.18";"primeiro";"4.078807e-02"
" 12";" 35";" 34.29";" 4.04";"nosso";"4.442598e-02"
"  8";" 21";" 38.10";" 3.94";"aquele";"4.724817e-02"
" 13";" 39";" 33.33";" 3.90";"tipo";"4.817578e-02"
"  2";"  3";" 66.67";" 3.88";"especialmente";"4.896927e-02"
"  2";"  3";" 66.67";" 3.88";"90";"4.896927e-02"
"  7";" 18";" 38.89";" 3.68";"maioria";"5.501102e-02"
" 12";" 36";" 33.33";" 3.60";"contra";"5.789210e-02"
" 11";" 33";" 33.33";" 3.29";"algo";"6.966730e-02"
" 12";" 37";" 32.43";" 3.19";"tentar";"7.403477e-02"
"  7";" 19";" 36.84";" 3.06";"sim";"8.005258e-02"
" 49";"193";" 25.39";" 2.97";"_";"8.503270e-02"
" 58";"234";" 24.79";" 2.82";"ele";"9.331810e-02"
" 50";"199";" 25.13";" 2.74";"poder";"9.799239e-02"
" 15";" 50";" 30.00";" 2.74";"qual";"9.817075e-02"
"  5";" 13";" 38.46";" 2.53";"talvez";"1.118497e-01"
"  5";" 13";" 38.46";" 2.53";"mim";"1.118497e-01"
"108";"468";" 23.08";" 2.31";"não";"1.285723e-01"
" 40";"158";" 25.32";" 2.30";"sua";"1.295095e-01"
"  4";" 10";" 40.00";" 2.29";"50";"1.301083e-01"
"  3";"  7";" 42.86";" 2.11";"9";"1.464116e-01"
"  3";"  7";" 42.86";" 2.11";"bastante";"1.464116e-01"
"  2";"  4";" 50.00";" 2.10";"totalmente";"1.470499e-01"
"  2";"  4";" 50.00";" 2.10";"18";"1.470499e-01"
"  2";"  4";" 50.00";" 2.10";"isto";"1.470499e-01"
"*";"*";"*";"*";"*";"*"
"70";"86";" 81.40";"204.11";"*txt_1154";"2.653419e-46"
"43";"57";" 75.44";"108.01";"*txt_1112";"2.673278e-25"
"41";"53";" 77.36";"107.32";"*txt_1011";"3.781590e-25"
"17";"26";" 65.38";" 32.20";"*txt_1072";"1.388132e-08"
"19";"38";" 50.00";" 20.40";"*txt_1047";"6.279073e-06"
"14";"25";" 56.00";" 19.32";"*txt_1013";"1.106445e-05"
" 5";" 7";" 71.43";" 11.04";"*txt_1002";"8.906827e-04"
"14";"33";" 42.42";"  9.71";"*txt_1009";"1.827812e-03"
" 8";"20";" 40.00";"  4.61";"*txt_1102";"3.176961e-02"
" 2";" 3";" 66.67";"  3.88";"*txt_1130";"4.896927e-02"
" 1";" 1";"100.00";"  3.84";"*txt_1003";"5.006888e-02"
" 1";" 1";"100.00";"  3.84";"*txt_1152";"5.006888e-02"
"14";"44";" 31.82";"  3.42";"*txt_1144";"6.426113e-02"
" 2";" 4";" 50.00";"  2.10";"*txt_1184";"1.470499e-01"
"**";"classe";"3";"**";"";""
"****";"308";"1630";"18.9";"****";""
"17";" 19";" 89.47";"62.49";"show";"2.684551e-15"
"16";" 18";" 88.89";"58.18";"música";"2.387773e-14"
"12";" 12";"100.00";"51.89";"ator";"5.874362e-13"
"12";" 12";"100.00";"51.89";"up";"5.874362e-13"
"12";" 12";"100.00";"51.89";"stand";"5.874362e-13"
"36";" 70";" 51.43";"50.51";"querer";"1.184092e-12"
"24";" 38";" 63.16";"49.74";"g1";"1.757236e-12"
"11";" 12";" 91.67";"41.77";"criatividade";"1.024895e-10"
"14";" 18";" 77.78";"41.18";"novela";"1.390520e-10"
"27";" 51";" 52.94";"39.82";"bom";"2.786603e-10"
" 9";"  9";"100.00";"38.84";"sambalanço";"4.589809e-10"
" 9";"  9";"100.00";"38.84";"fama";"4.589809e-10"
"10";" 11";" 90.91";"37.48";"carreira";"9.254598e-10"
" 8";"  8";"100.00";"34.51";"russo";"4.247164e-09"
" 8";"  8";"100.00";"34.51";"texto";"4.247164e-09"
"12";" 16";" 75.00";"33.19";"estudar";"8.363822e-09"
" 9";" 10";" 90.00";"33.19";"teatro";"8.341504e-09"
" 9";" 10";" 90.00";"33.19";"gosto";"8.341504e-09"
"11";" 14";" 78.57";"32.81";"dan";"1.013979e-08"
"30";" 68";" 44.12";"29.46";"coisa";"5.721713e-08"
"10";" 13";" 76.92";"28.79";"stulbach";"8.056140e-08"
"14";" 23";" 60.87";"26.82";"ganhar";"2.233739e-07"
" 6";"  6";"100.00";"25.85";"bossa";"3.693118e-07"
" 6";"  6";"100.00";"25.85";"rir";"3.693118e-07"
" 6";"  6";"100.00";"25.85";"curtir";"3.693118e-07"
" 6";"  6";"100.00";"25.85";"compositor";"3.693118e-07"
"21";" 43";" 48.84";"25.84";"melhor";"3.717583e-07"
" 9";" 12";" 75.00";"24.83";"york";"6.261745e-07"
" 9";" 12";" 75.00";"24.83";"rádio";"6.261745e-07"
" 9";" 12";" 75.00";"24.83";"cantor";"6.261745e-07"
"14";" 24";" 58.33";"24.72";"viagem";"6.625461e-07"
"32";" 81";" 39.51";"23.63";"país";"1.169969e-06"
" 5";"  5";"100.00";"21.53";"apresentação";"3.488686e-06"
" 5";"  5";"100.00";"21.53";"convidar";"3.488686e-06"
" 5";"  5";"100.00";"21.53";"ótimo";"3.488686e-06"
" 5";"  5";"100.00";"21.53";"sabiá";"3.488686e-06"
" 5";"  5";"100.00";"21.53";"nerd";"3.488686e-06"
" 5";"  5";"100.00";"21.53";"europa";"3.488686e-06"
" 5";"  5";"100.00";"21.53";"esportivo";"3.488686e-06"
" 5";"  5";"100.00";"21.53";"amador";"3.488686e-06"
"25";" 60";" 41.67";"21.08";"mundo";"4.413466e-06"
" 8";" 11";" 72.73";"20.94";"famoso";"4.736108e-06"
" 8";" 11";" 72.73";"20.94";"cara";"4.736108e-06"
" 6";"  7";" 85.71";"20.48";"ruim";"6.022096e-06"
" 6";"  7";" 85.71";"20.48";"piada";"6.022096e-06"
" 7";"  9";" 77.78";"20.47";"sucesso";"6.044143e-06"
" 7";"  9";" 77.78";"20.47";"preparar";"6.044143e-06"
" 7";"  9";" 77.78";"20.47";"parque";"6.044143e-06"
" 7";"  9";" 77.78";"20.47";"putin";"6.044143e-06"
"32";" 88";" 36.36";"18.52";"novo";"1.680522e-05"
" 4";"  4";"100.00";"17.21";"formato";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"plateia";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"amor";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"singularity";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"gafieira";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"silício";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"montar";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"metrópole";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"mala";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"humorista";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"fórmula";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"emocional";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"copacabana";"3.344822e-05"
" 4";"  4";"100.00";"17.21";"comedy";"3.344822e-05"
" 7";" 10";" 70.00";"17.15";"jeito";"3.460110e-05"
"15";" 32";" 46.88";"16.67";"mudar";"4.439634e-05"
"14";" 29";" 48.28";"16.63";"brasileiro";"4.542378e-05"
" 5";"  6";" 83.33";"16.32";"som";"5.359742e-05"
" 5";"  6";" 83.33";"16.32";"espetáculo";"5.359742e-05"
" 5";"  6";" 83.33";"16.32";"visita";"5.359742e-05"
" 5";"  6";" 83.33";"16.32";"exterior";"5.359742e-05"
" 7";" 11";" 63.64";"14.47";"gostar";"1.427559e-04"
" 7";" 11";" 63.64";"14.47";"televisão";"1.427559e-04"
"12";" 25";" 48.00";"14.03";"filme";"1.796018e-04"
"21";" 55";" 38.18";"13.82";"cidade";"2.017149e-04"
"29";" 85";" 34.12";"13.56";"ficar";"2.312436e-04"
"29";" 85";" 34.12";"13.56";"vida";"2.312436e-04"
" 6";"  9";" 66.67";"13.48";"ar";"2.416060e-04"
" 3";"  3";"100.00";"12.90";"elenco";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"state";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"murilo";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"disco";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"comediante";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"single";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"selecionar";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"preparado";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"português";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"estônia";"3.285178e-04"
" 3";"  3";"100.00";"12.90";"distante";"3.285178e-04"
" 5";"  7";" 71.43";"12.66";"resultado";"3.736284e-04"
" 5";"  7";" 71.43";"12.66";"palestra";"3.736284e-04"
" 5";"  7";" 71.43";"12.66";"terra";"3.736284e-04"
" 5";"  7";" 71.43";"12.66";"atenção";"3.736284e-04"
" 5";"  7";" 71.43";"12.66";"viajar";"3.736284e-04"
" 5";"  7";" 71.43";"12.66";"percorrer";"3.736284e-04"
" 7";" 12";" 58.33";"12.27";"artista";"4.605745e-04"
" 4";"  5";" 80.00";"12.22";"time";"4.730165e-04"
" 4";"  5";" 80.00";"12.22";"comandar";"4.730165e-04"
" 4";"  5";" 80.00";"12.22";"riso";"4.730165e-04"
" 4";"  5";" 80.00";"12.22";"salão";"4.730165e-04"
" 4";"  5";" 80.00";"12.22";"pintar";"4.730165e-04"
" 4";"  5";" 80.00";"12.22";"aula";"4.730165e-04"
" 8";" 15";" 53.33";"11.72";"futebol";"6.197716e-04"
" 8";" 15";" 53.33";"11.72";"transformar";"6.197716e-04"
"20";" 55";" 36.36";"11.33";"saber";"7.614093e-04"
" 6";" 10";" 60.00";"11.09";"rússia";"8.666492e-04"
"17";" 45";" 37.78";"10.77";"vir";"1.033695e-03"
" 7";" 13";" 53.85";"10.45";"semana";"1.229642e-03"
" 7";" 13";" 53.85";"10.45";"responder";"1.229642e-03"
"10";" 22";" 45.45";"10.26";"amigo";"1.356185e-03"
" 5";"  8";" 62.50";" 9.97";"conteúdo";"1.587485e-03"
" 5";"  8";" 62.50";" 9.97";"empatia";"1.587485e-03"
" 5";"  8";" 62.50";" 9.97";"abrir";"1.587485e-03"
" 5";"  8";" 62.50";" 9.97";"vontade";"1.587485e-03"
"11";" 26";" 42.31";" 9.45";"rio";"2.111632e-03"
"18";" 51";" 35.29";" 9.24";"começar";"2.370593e-03"
" 6";" 11";" 54.55";" 9.18";"central";"2.441186e-03"
" 6";" 11";" 54.55";" 9.18";"mandar";"2.441186e-03"
"20";" 59";" 33.90";" 8.99";"acontecer";"2.713693e-03"
" 4";"  6";" 66.67";" 8.97";"sala";"2.748168e-03"
" 4";"  6";" 66.67";" 8.97";"cantar";"2.748168e-03"
" 4";"  6";" 66.67";" 8.97";"mensagem";"2.748168e-03"
" 4";"  6";" 66.67";" 8.97";"gravar";"2.748168e-03"
" 4";"  6";" 66.67";" 8.97";"onda";"2.748168e-03"
" 4";"  6";" 66.67";" 8.97";"auxiliar";"2.748168e-03"
" 4";"  6";" 66.67";" 8.97";"ativista";"2.748168e-03"
" 4";"  6";" 66.67";" 8.97";"abandonar";"2.748168e-03"
" 7";" 14";" 50.00";" 8.91";"comer";"2.828802e-03"
" 8";" 17";" 47.06";" 8.89";"internet";"2.865603e-03"
"15";" 41";" 36.59";" 8.59";"criar";"3.384312e-03"
" 3";"  4";" 75.00";" 8.24";"faixa";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"experiência";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"turístico";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"paulista";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"palco";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"reconhecimento";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"preparo";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"modificar";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"faculdade";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"exato";"4.106927e-03"
" 3";"  4";" 75.00";" 8.24";"ensinar";"4.106927e-03"
" 9";" 21";" 42.86";" 7.97";"próximo";"4.755349e-03"
" 5";"  9";" 55.56";" 7.94";"curso";"4.845113e-03"
"16";" 46";" 34.78";" 7.80";"voltar";"5.236724e-03"
"11";" 28";" 39.29";" 7.73";"ideia";"5.434744e-03"
" 6";" 12";" 50.00";" 7.63";"motivo";"5.734966e-03"
" 6";" 12";" 50.00";" 7.63";"livre";"5.734966e-03"
" 6";" 12";" 50.00";" 7.63";"plano";"5.734966e-03"
"26";" 86";" 30.23";" 7.61";"dar";"5.791466e-03"
"18";" 54";" 33.33";" 7.60";"meio";"5.848380e-03"
" 8";" 19";" 42.11";" 6.76";"preciso";"9.336555e-03"
" 4";"  7";" 57.14";" 6.71";"peça";"9.584396e-03"
" 4";"  7";" 57.14";" 6.71";"cenário";"9.584396e-03"
" 4";"  7";" 57.14";" 6.71";"marco";"9.584396e-03"
" 4";"  7";" 57.14";" 6.71";"musical";"9.584396e-03"
" 4";"  7";" 57.14";" 6.71";"bolsa";"9.584396e-03"
"54";"213";" 25.35";" 6.66";"ano";"9.834831e-03"
" 7";" 16";" 43.75";" 6.51";"lembrar";"1.070716e-02"
" 7";" 16";" 43.75";" 6.51";"andar";"1.070716e-02"
" 5";" 10";" 50.00";" 6.35";"descobrir";"1.172531e-02"
" 6";" 13";" 46.15";" 6.35";"sonho";"1.171563e-02"
" 6";" 13";" 46.15";" 6.35";"entregar";"1.171563e-02"
" 6";" 13";" 46.15";" 6.35";"lançar";"1.171563e-02"
" 5";" 10";" 50.00";" 6.35";"joão";"1.172531e-02"
" 5";" 10";" 50.00";" 6.35";"graça";"1.172531e-02"
"17";" 53";" 32.08";" 6.21";"viver";"1.270833e-02"
"18";" 57";" 31.58";" 6.20";"falar";"1.277548e-02"
" 8";" 20";" 40.00";" 5.88";"conhecer";"1.527275e-02"
" 8";" 20";" 40.00";" 5.88";"conhecido";"1.527275e-02"
" 3";"  5";" 60.00";" 5.53";"atração";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"inglês";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"sequência";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"mr";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"deus";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"visitante";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"recife";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"luiza";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"emocionar";"1.870038e-02"
" 3";"  5";" 60.00";" 5.53";"comentar";"1.870038e-02"
"18";" 59";" 30.51";" 5.39";"gente";"2.029005e-02"
" 6";" 14";" 42.86";" 5.29";"escrever";"2.144261e-02"
" 6";" 14";" 42.86";" 5.29";"janeiro";"2.144261e-02"
" 6";" 14";" 42.86";" 5.29";"atuar";"2.144261e-02"
" 5";" 11";" 45.45";" 5.10";"jogo";"2.396239e-02"
" 5";" 11";" 45.45";" 5.10";"aprender";"2.396239e-02"
" 5";" 11";" 45.45";" 5.10";"virar";"2.396239e-02"
" 4";"  8";" 50.00";" 5.08";"aluno";"2.426927e-02"
" 4";"  8";" 50.00";" 5.08";"total";"2.426927e-02"
" 4";"  8";" 50.00";" 5.08";"ambiental";"2.426927e-02"
" 9";" 25";" 36.00";" 4.85";"pensar";"2.769732e-02"
" 7";" 18";" 38.89";" 4.75";"dinheiro";"2.934331e-02"
"12";" 37";" 32.43";" 4.53";"paulo";"3.336742e-02"
" 2";"  3";" 66.67";" 4.48";"urbano";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"copa";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"contato";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"brooklyn";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"empire";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"clima";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"broadway";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"vladimir";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"monte";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"miles";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"liberdade";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"entrega";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"dividir";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"desabafar";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"dança";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"brincar";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"banda";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"arena";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"turma";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"recomeçar";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"queens";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"paralelo";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"nyc";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"my";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"multiplicar";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"lindo";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"idioma";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"ferramenta";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"estável";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"emocionado";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"destruir";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"corrupção";"3.438399e-02"
" 2";"  3";" 66.67";" 4.48";"corporativo";"3.438399e-02"
