"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"1312";0;0;0;0;0;0;0;0;0
"1313";0;0;0;0;0;0;0;0;0
"1314";0;0;0;0;0;0;3;3;3
"1315";0;0;0;0;0;0;0;0;0
"1316";0;0;0;0;0;0;0;0;0
"1317";0;0;0;0;0;0;0;0;0
"1318";0;0;0;0;0;0;2;2;2
"1319";0;0;0;0;0;0;2;2;2
"1320";0;0;0;0;0;0;0;0;0
"1321";0;0;0;0;0;0;3;3;3
"1322";0;0;0;0;0;0;0;0;0
"1323";0;0;0;0;0;0;2;2;2
"1324";0;0;0;0;0;0;0;0;1
"1325";0;0;0;0;0;0;2;2;2
"1326";0;0;0;0;0;0;2;2;2
"1327";0;0;0;0;0;0;0;0;0
"1328";0;0;0;0;0;0;0;0;1
"1329";0;0;0;0;0;0;0;0;0
"1330";0;0;0;0;0;0;2;2;2
"1331";0;0;0;0;0;0;0;0;0
"1332";0;0;0;0;0;0;0;0;0
"1333";0;0;0;0;0;0;0;0;1
"1334";0;0;0;0;0;0;0;0;0
"1335";0;0;0;0;0;0;0;0;0
"1336";0;0;0;0;0;0;0;0;0
"1337";0;0;0;0;0;0;0;0;0
"1338";0;0;0;0;0;0;0;0;0
"1339";0;0;0;0;0;0;0;0;0
"1340";0;0;0;0;0;0;0;0;0
"1341";0;0;0;0;0;0;0;0;0
"1342";0;0;0;0;0;0;0;0;0
"1343";0;0;0;0;0;0;0;0;0
"1344";0;0;0;0;0;0;0;0;0
"1345";0;0;0;0;0;0;0;0;0
"1346";0;0;0;0;0;0;0;0;0
"1347";0;0;0;0;0;0;0;0;0
"1348";0;0;0;0;0;0;0;0;0
"1349";0;0;0;0;0;0;0;0;0
"1350";0;0;0;0;0;0;0;0;0
"1351";0;0;0;0;0;0;3;3;3
"1352";0;0;0;0;0;0;0;0;1
"1353";0;0;0;0;0;0;0;0;1
"1354";0;0;0;0;0;0;0;0;1
"1355";0;0;0;0;0;0;0;0;1
"1356";0;0;0;0;0;0;0;0;1
"1357";0;0;0;0;0;0;0;0;1
"1358";0;0;4;4;4;4;4;4;4
"1359";0;0;0;0;0;0;3;3;3
"1360";0;0;0;0;0;0;0;0;1
"1361";0;0;0;0;0;0;0;0;1
"1362";0;0;0;0;0;0;0;0;1
"1363";0;0;0;0;0;0;0;0;1
"1364";0;0;0;0;0;0;0;0;1
"1365";0;0;0;0;0;0;0;0;1
"1366";0;0;0;0;0;0;0;0;1
"1367";0;0;0;0;0;0;0;0;0
"1368";0;0;0;0;0;0;0;0;0
"1369";0;0;0;0;0;0;0;0;0
"1370";0;0;0;0;0;0;0;0;0
"1371";0;0;0;0;0;0;2;2;2
"1372";0;0;4;4;4;4;4;4;4
"1373";0;0;0;0;0;0;2;2;2
"1374";0;0;4;4;4;4;4;4;4
"1375";0;0;0;0;0;0;2;2;2
"1376";0;0;0;0;0;0;0;0;0
"1377";0;0;0;0;0;0;2;2;2
"1378";0;0;0;0;0;0;2;2;2
"1379";0;0;0;0;0;0;2;2;2
"1380";0;0;0;0;0;0;2;2;2
"1381";0;0;0;0;0;0;0;0;0
"1382";0;0;0;0;0;0;2;2;2
"1383";0;0;0;0;0;0;3;3;3
"1384";0;0;0;0;0;0;0;0;0
"1385";0;0;0;0;0;0;0;0;1
"1386";0;0;0;0;0;0;0;0;0
"1387";0;0;0;0;0;0;0;0;0
"1388";0;0;0;0;0;0;2;2;2
"1389";0;0;0;0;0;0;0;0;0
"1390";0;0;0;0;0;0;2;2;2
"1391";0;0;0;0;0;0;2;2;2
"1392";0;0;0;0;0;0;2;2;2
"1393";0;0;0;0;0;0;2;2;2
"1394";0;0;0;0;0;0;2;2;2
"1395";0;0;0;0;0;0;2;2;2
"1396";0;0;0;0;0;0;2;2;2
"1397";0;0;0;0;0;0;2;2;2
"1398";0;0;0;0;0;0;2;2;2
"1399";0;0;0;0;0;0;0;0;0
"1400";0;0;0;0;0;0;0;0;0
"1401";0;0;0;0;0;0;3;3;3
"1402";0;0;0;0;0;0;2;2;2
"1403";0;0;0;0;0;0;2;2;2
"1404";0;0;0;0;0;0;3;3;3
"1405";0;0;0;0;0;0;2;2;2
"1406";0;0;0;0;0;0;2;2;2
"1407";0;0;0;0;0;0;2;2;2
"1408";0;0;0;0;0;0;2;2;2
"1409";0;0;0;0;0;0;2;2;2
"1410";0;0;0;0;0;0;0;0;0
"1411";0;0;0;0;0;0;0;0;0
"1412";0;0;0;0;0;0;2;2;2
"1413";0;0;0;0;0;0;2;2;2
"1414";0;0;0;0;0;0;2;2;2
"1415";0;0;0;0;0;0;3;3;3
"1416";0;0;0;0;0;0;2;2;2
"1417";0;0;0;0;0;0;2;2;2
"1418";0;0;0;0;0;0;2;2;2
"1419";0;0;0;0;0;0;2;2;2
"1420";0;0;0;0;0;0;2;2;2
"1421";0;0;0;0;0;0;0;0;1
"1422";0;0;4;4;4;4;4;4;4
"1423";0;0;0;0;0;0;0;0;0
"1424";0;0;0;0;0;0;2;2;2
"1425";0;0;0;0;0;0;2;2;2
"1426";0;0;0;0;0;0;2;2;2
"1427";0;0;4;4;4;4;4;4;4
"1428";0;0;0;0;0;0;2;2;2
"1429";0;0;4;4;4;4;4;4;4
"1430";0;0;0;0;0;0;2;2;2
"1431";0;0;0;0;0;0;2;2;2
"1432";0;0;0;0;0;0;2;2;2
"1433";0;0;4;4;4;4;4;4;4
"1434";0;0;0;0;0;0;2;2;2
"1435";0;0;0;0;0;0;2;2;2
"1436";0;0;0;0;0;0;2;2;2
"1437";0;0;0;0;0;0;0;0;0
"1438";0;0;0;0;0;0;3;3;3
"1439";0;0;0;0;0;0;3;3;3
"1440";0;0;0;0;0;0;0;0;1
"1441";0;0;0;0;0;0;0;0;1
"1442";0;0;0;0;0;0;0;0;1
"1443";0;0;0;0;0;0;0;0;1
"1444";0;0;0;0;0;0;0;0;1
"1445";0;0;0;0;0;0;0;0;1
"1446";0;0;0;0;0;0;0;0;1
"1447";0;0;0;0;0;0;0;0;1
"1448";0;0;0;0;0;0;0;0;1
"1449";0;0;0;0;0;0;0;0;1
"1450";0;0;0;0;0;0;0;0;1
"1451";0;0;0;0;0;0;0;0;1
"1452";0;0;0;0;0;0;0;0;1
"1453";0;0;0;0;0;0;0;0;1
"1454";0;0;0;0;0;0;3;3;3
"1455";0;0;0;0;0;0;3;3;3
"1456";0;0;0;0;0;0;3;3;3
"1457";0;0;0;0;0;0;3;3;3
"1458";0;0;0;0;0;0;3;3;3
"1459";0;0;0;0;0;0;3;3;3
"1460";0;0;0;0;0;0;3;3;3
"1461";0;0;0;0;0;0;3;3;3
"1462";0;0;0;0;0;0;3;3;3
"1463";0;0;0;0;0;0;3;3;3
"1464";0;0;0;0;0;0;3;3;3
"1465";0;0;0;0;0;0;3;3;3
"1466";0;0;0;0;0;0;3;3;3
"1467";0;0;0;0;0;0;3;3;3
"1468";0;0;0;0;0;0;3;3;3
"1469";0;0;0;0;0;0;3;3;3
"1470";0;0;0;0;0;0;3;3;3
"1471";0;0;0;0;0;0;0;0;0
"1472";0;0;0;0;0;0;3;3;3
"1473";0;0;0;0;0;0;3;3;3
"1474";0;0;0;0;0;0;3;3;3
"1475";0;0;0;0;0;0;3;3;3
"1476";0;0;0;0;0;0;3;3;3
"1477";0;0;0;0;0;0;3;3;3
"1478";0;0;0;0;0;0;2;2;2
"1479";0;0;0;0;0;0;3;3;3
"1480";0;0;0;0;0;0;3;3;3
"1481";0;0;0;0;0;0;3;3;3
"1482";0;0;0;0;0;0;3;3;3
"1483";0;0;0;0;0;0;2;2;2
"1484";0;0;0;0;0;0;2;2;2
"1485";0;0;0;0;0;0;3;3;3
"1486";0;0;0;0;0;0;3;3;3
"1487";0;0;0;0;0;0;3;3;3
"1488";0;0;0;0;0;0;0;0;0
"1489";0;0;0;0;0;0;3;3;3
"1490";0;0;0;0;0;0;3;3;3
"1491";0;0;0;0;0;0;3;3;3
"1492";0;0;0;0;0;0;3;3;3
"1493";0;0;0;0;0;0;3;3;3
"1494";0;0;0;0;0;0;3;3;3
"1495";0;0;0;0;0;0;3;3;3
"1496";0;0;0;0;0;0;3;3;3
"1497";0;0;4;4;4;4;4;4;4
"1498";0;0;4;4;4;4;4;4;4
"1499";0;0;0;0;0;0;0;0;1
"1500";0;0;4;4;4;4;4;4;4
"1501";0;0;4;4;4;4;4;4;4
"1502";0;0;4;4;4;4;4;4;4
"1503";0;0;4;4;4;4;4;4;4
"1504";0;0;0;0;0;0;0;0;0
"1505";0;0;4;4;4;4;4;4;4
"1506";0;0;4;4;4;4;4;4;4
"1507";0;0;0;0;0;0;2;2;2
"1508";0;0;4;4;4;4;4;4;4
"1509";0;0;4;4;4;4;4;4;4
"1510";0;0;0;0;0;0;3;3;3
"1511";0;0;4;4;4;4;4;4;4
"1512";0;0;4;4;4;4;4;4;4
"1513";0;0;4;4;4;4;4;4;4
"1514";0;0;4;4;4;4;4;4;4
"1515";0;0;4;4;4;4;4;4;4
"1516";0;0;4;4;4;4;4;4;4
"1517";0;0;4;4;4;4;4;4;4
"1518";0;0;4;4;4;4;4;4;4
"1519";0;0;4;4;4;4;4;4;4
"1520";0;0;4;4;4;4;4;4;4
"1521";0;0;0;0;0;0;0;0;1
"1522";0;0;0;0;0;0;3;3;3
"1523";0;0;4;4;4;4;4;4;4
"1524";0;0;4;4;4;4;4;4;4
"1525";0;0;0;0;0;0;3;3;3
"1526";0;0;4;4;4;4;4;4;4
"1527";0;0;0;0;0;0;0;0;1
"1528";0;0;0;0;0;0;0;0;0
"1529";0;0;0;0;0;0;0;0;0
"1530";0;0;0;0;0;0;0;0;0
"1531";0;0;0;0;0;0;0;0;0
"1532";0;0;0;0;0;0;0;0;0
"1533";0;0;0;0;0;0;0;0;0
"1534";0;0;0;0;0;0;0;0;0
"1535";0;0;0;0;0;0;0;0;0
"1536";0;0;0;0;0;0;0;0;0
"1537";0;0;0;0;0;0;0;0;0
"1538";0;0;0;0;0;0;0;0;0
"1539";0;0;0;0;0;0;0;0;0
"1540";0;0;0;0;0;0;0;0;0
"1541";0;0;0;0;0;0;0;0;0
"1542";0;0;0;0;0;0;0;0;0
"1543";0;0;0;0;0;0;0;0;0
"1544";0;0;0;0;0;0;0;0;0
"1545";0;0;0;0;0;0;0;0;0
"1546";0;0;0;0;0;0;0;0;0
"1547";0;0;0;0;0;0;0;0;0
"1548";0;0;0;0;0;0;0;0;0
"1549";0;0;0;0;0;0;0;0;0
"1550";0;0;0;0;0;0;0;0;0
"1551";0;0;0;0;0;0;0;0;0
"1552";0;0;0;0;0;0;2;2;2
"1553";0;0;0;0;0;0;0;0;0
"1554";0;0;0;0;0;0;0;0;0
"1555";0;0;0;0;0;0;0;0;0
"1556";0;0;0;0;0;0;0;0;0
"1557";0;0;0;0;0;0;0;0;0
"1558";0;0;0;0;0;0;0;0;0
"1559";0;0;0;0;0;0;0;0;0
"1560";0;0;0;0;0;0;0;0;0
"1561";0;0;0;0;0;0;0;0;0
"1562";0;0;0;0;0;0;0;0;0
"1563";0;0;0;0;0;0;0;0;0
"1564";0;0;0;0;0;0;0;0;0
"1565";0;0;0;0;0;0;0;0;0
"1566";0;0;0;0;0;0;0;0;0
"1567";0;0;0;0;0;0;0;0;0
"1568";0;0;0;0;0;0;0;0;0
"1569";0;0;0;0;0;0;0;0;0
"1570";0;0;0;0;0;0;0;0;0
"1571";0;0;0;0;0;0;0;0;0
"1572";0;0;0;0;0;0;0;0;1
"1573";0;0;0;0;0;0;0;0;0
"1574";0;0;0;0;0;0;0;0;0
"1575";0;0;0;0;0;0;0;0;0
"1576";0;0;0;0;0;0;0;0;0
"1577";0;0;0;0;0;0;0;0;0
"1578";0;0;0;0;0;0;0;0;0
"1579";0;0;0;0;0;0;0;0;0
"1580";0;0;0;0;0;0;0;0;0
"1581";0;0;0;0;0;0;0;0;0
"1582";0;0;0;0;0;0;0;0;0
"1583";0;0;0;0;0;0;0;0;0
"1584";0;0;0;0;0;0;0;0;0
"1585";0;0;0;0;0;0;2;2;2
"1586";0;0;0;0;0;0;0;0;0
"1587";0;0;0;0;0;0;0;0;0
"1588";0;0;0;0;0;0;0;0;0
"1589";0;0;0;0;0;0;0;0;0
"1590";0;0;0;0;0;0;0;0;1
"1591";0;0;0;0;0;0;0;0;1
"1592";0;0;0;0;0;0;0;0;1
"1593";0;0;0;0;0;0;0;0;1
"1594";0;0;4;4;4;4;4;4;4
"1595";0;0;0;0;0;0;0;0;1
"1596";0;0;0;0;0;0;0;0;1
"1597";0;0;0;0;0;0;0;0;1
"1598";0;0;0;0;0;0;0;0;1
"1599";0;0;0;0;0;0;0;0;1
"1600";0;0;0;0;0;0;0;0;1
"1601";0;0;0;0;0;0;2;2;2
"1602";0;0;0;0;0;0;2;2;2
"1603";0;0;0;0;0;0;0;0;1
"1604";0;0;0;0;0;0;0;0;1
"1605";0;0;0;0;0;0;0;0;1
"1606";0;0;0;0;0;0;0;0;1
"1607";0;0;0;0;0;0;0;0;1
"1608";0;0;0;0;0;0;0;0;1
"1609";0;0;0;0;0;0;0;0;1
"1610";0;0;0;0;0;0;0;0;1
"1611";0;0;0;0;0;0;0;0;1
"1612";0;0;0;0;0;0;0;0;1
"1613";0;0;0;0;0;0;0;0;1
"1614";0;0;0;0;0;0;0;0;1
"1615";0;0;0;0;0;0;0;0;0
"1616";0;0;0;0;0;0;3;3;3
"1617";0;0;0;0;0;0;3;3;3
"1618";0;0;0;0;0;0;3;3;3
"1619";0;0;0;0;0;0;3;3;3
"1620";0;0;0;0;0;0;3;3;3
"1621";0;0;0;0;0;0;2;2;2
"1622";0;0;0;0;0;0;3;3;3
"1623";0;0;0;0;0;0;3;3;3
"1624";0;0;0;0;0;0;2;2;2
"1625";0;0;0;0;0;0;2;2;2
"1626";0;0;0;0;0;0;3;3;3
"1627";0;0;0;0;0;0;3;3;3
"1628";0;0;0;0;0;0;3;3;3
"1629";0;0;0;0;0;0;2;2;2
"1630";0;0;0;0;0;0;3;3;3
"1631";0;0;0;0;0;0;3;3;3
"1632";0;0;0;0;0;0;2;2;2
"1633";0;0;0;0;0;0;2;2;2
"1634";0;0;0;0;0;0;2;2;2
"1635";0;0;0;0;0;0;2;2;2
"1636";0;0;0;0;0;0;2;2;2
"1637";0;0;0;0;0;0;3;3;3
"1638";0;0;0;0;0;0;3;3;3
"1639";0;0;0;0;0;0;2;2;2
"1640";0;0;0;0;0;0;3;3;3
"1641";0;0;0;0;0;0;0;0;0
"1642";0;0;0;0;0;0;3;3;3
"1643";0;0;0;0;0;0;3;3;3
"1644";0;0;0;0;0;0;2;2;2
"1645";0;0;0;0;0;0;3;3;3
"1646";0;0;0;0;0;0;3;3;3
"1647";0;0;0;0;0;0;3;3;3
"1648";0;0;0;0;0;0;0;0;1
"1649";0;0;0;0;0;0;2;2;2
"1650";0;0;0;0;0;0;3;3;3
"1651";0;0;0;0;0;0;3;3;3
"1652";0;0;0;0;0;0;3;3;3
"1653";0;0;0;0;0;0;3;3;3
"1654";0;0;0;0;0;0;2;2;2
"1655";0;0;0;0;0;0;2;2;2
"1656";0;0;0;0;0;0;0;0;0
"1657";0;0;0;0;0;0;3;3;3
"1658";0;0;0;0;0;0;3;3;3
"1659";0;0;0;0;0;0;3;3;3
"1660";0;0;0;0;0;0;3;3;3
"1661";0;0;0;0;0;0;3;3;3
"1662";0;0;4;4;4;4;4;4;4
"1663";0;0;0;0;0;0;0;0;1
"1664";0;0;0;0;0;0;0;0;1
"1665";0;0;4;4;4;4;4;4;4
"1666";0;0;4;4;4;4;4;4;4
"1667";0;0;4;4;4;4;4;4;4
"1668";0;0;4;4;4;4;4;4;4
"1669";0;0;4;4;4;4;4;4;4
"1670";0;0;4;4;4;4;4;4;4
"1671";0;0;4;4;4;4;4;4;4
"1672";0;0;4;4;4;4;4;4;4
"1673";0;0;4;4;4;4;4;4;4
"1674";0;0;4;4;4;4;4;4;4
"1675";0;0;0;0;0;0;2;2;2
"1676";0;0;4;4;4;4;4;4;4
"1677";0;0;4;4;4;4;4;4;4
"1678";0;0;4;4;4;4;4;4;4
"1679";0;0;4;4;4;4;4;4;4
"1680";0;0;4;4;4;4;4;4;4
"1681";0;0;4;4;4;4;4;4;4
"1682";0;0;4;4;4;4;4;4;4
"1683";0;0;4;4;4;4;4;4;4
"1684";0;0;4;4;4;4;4;4;4
"1685";0;0;4;4;4;4;4;4;4
"1686";0;0;4;4;4;4;4;4;4
"1687";0;0;4;4;4;4;4;4;4
"1688";0;0;4;4;4;4;4;4;4
"1689";0;0;4;4;4;4;4;4;4
"1690";0;0;4;4;4;4;4;4;4
"1691";0;0;4;4;4;4;4;4;4
"1692";0;0;4;4;4;4;4;4;4
"1693";0;0;4;4;4;4;4;4;4
"1694";0;0;4;4;4;4;4;4;4
"1695";0;0;4;4;4;4;4;4;4
"1696";0;0;4;4;4;4;4;4;4
"1697";0;0;4;4;4;4;4;4;4
"1698";0;0;4;4;4;4;4;4;4
"1699";0;0;4;4;4;4;4;4;4
"1700";0;0;4;4;4;4;4;4;4
"1701";0;0;4;4;4;4;4;4;4
"1702";0;0;4;4;4;4;4;4;4
"1703";0;0;4;4;4;4;4;4;4
"1704";0;0;4;4;4;4;4;4;4
"1705";0;0;4;4;4;4;4;4;4
"1706";0;0;4;4;4;4;4;4;4
"1707";0;0;4;4;4;4;4;4;4
"1708";0;0;4;4;4;4;4;4;4
"1709";0;0;4;4;4;4;4;4;4
"1710";0;0;4;4;4;4;4;4;4
"1711";0;0;4;4;4;4;4;4;4
"1712";0;0;4;4;4;4;4;4;4
"1713";0;0;4;4;4;4;4;4;4
"1714";0;0;4;4;4;4;4;4;4
"1715";0;0;4;4;4;4;4;4;4
"1716";0;0;4;4;4;4;4;4;4
"1717";0;0;4;4;4;4;4;4;4
"1718";0;0;4;4;4;4;4;4;4
"1719";0;0;4;4;4;4;4;4;4
"1720";0;0;4;4;4;4;4;4;4
"1721";0;0;4;4;4;4;4;4;4
"1722";0;0;4;4;4;4;4;4;4
"1723";0;0;4;4;4;4;4;4;4
"1724";0;0;4;4;4;4;4;4;4
"1725";0;0;4;4;4;4;4;4;4
"1726";0;0;0;0;0;0;0;0;1
"1727";0;0;4;4;4;4;4;4;4
"1728";0;0;4;4;4;4;4;4;4
"1729";0;0;4;4;4;4;4;4;4
"1730";0;0;4;4;4;4;4;4;4
"1731";0;0;4;4;4;4;4;4;4
"1732";0;0;4;4;4;4;4;4;4
"1733";0;0;4;4;4;4;4;4;4
"1734";0;0;4;4;4;4;4;4;4
"1735";0;0;4;4;4;4;4;4;4
"1736";0;0;4;4;4;4;4;4;4
"1737";0;0;4;4;4;4;4;4;4
"1738";0;0;4;4;4;4;4;4;4
"1739";0;0;4;4;4;4;4;4;4
"1740";0;0;4;4;4;4;4;4;4
"1741";0;0;4;4;4;4;4;4;4
"1742";0;0;4;4;4;4;4;4;4
"1743";0;0;4;4;4;4;4;4;4
"1744";0;0;4;4;4;4;4;4;4
"1745";0;0;4;4;4;4;4;4;4
"1746";0;0;4;4;4;4;4;4;4
"1747";0;0;4;4;4;4;4;4;4
"1748";0;0;4;4;4;4;4;4;4
"1749";0;0;4;4;4;4;4;4;4
"1750";0;0;0;0;0;0;3;3;3
"1751";0;0;4;4;4;4;4;4;4
"1752";0;0;4;4;4;4;4;4;4
"1753";0;0;4;4;4;4;4;4;4
"1754";0;0;4;4;4;4;4;4;4
"1755";0;0;4;4;4;4;4;4;4
"1756";0;0;4;4;4;4;4;4;4
"1757";0;0;4;4;4;4;4;4;4
"1758";0;0;4;4;4;4;4;4;4
"1759";0;0;4;4;4;4;4;4;4
"1760";0;0;4;4;4;4;4;4;4
"1761";0;0;4;4;4;4;4;4;4
"1762";0;0;4;4;4;4;4;4;4
"1763";0;0;4;4;4;4;4;4;4
"1764";0;0;4;4;4;4;4;4;4
"1765";0;0;4;4;4;4;4;4;4
"1766";0;0;4;4;4;4;4;4;4
"1767";0;0;4;4;4;4;4;4;4
"1768";0;0;4;4;4;4;4;4;4
"1769";0;0;4;4;4;4;4;4;4
"1770";0;0;0;0;0;0;2;2;2
"1771";0;0;4;4;4;4;4;4;4
"1772";0;0;4;4;4;4;4;4;4
"1773";0;0;4;4;4;4;4;4;4
"1774";0;0;4;4;4;4;4;4;4
"1775";0;0;0;0;0;0;2;2;2
"1776";0;0;0;0;0;0;0;0;0
"1777";0;0;0;0;0;0;0;0;0
"1778";0;0;0;0;0;0;0;0;0
"1779";0;0;0;0;0;0;0;0;0
"1780";0;0;0;0;0;0;0;0;0
"1781";0;0;0;0;0;0;0;0;0
"1782";0;0;0;0;0;0;0;0;0
"1783";0;0;0;0;0;0;2;2;2
"1784";0;0;0;0;0;0;0;0;0
"1785";0;0;0;0;0;0;0;0;0
"1786";0;0;0;0;0;0;0;0;0
"1787";0;0;0;0;0;0;0;0;0
"1788";0;0;0;0;0;0;0;0;0
"1789";0;0;0;0;0;0;0;0;0
"1790";0;0;0;0;0;0;0;0;0
"1791";0;0;0;0;0;0;0;0;0
"1792";0;0;0;0;0;0;0;0;0
"1793";0;0;0;0;0;0;0;0;0
"1794";0;0;0;0;0;0;0;0;0
"1795";0;0;0;0;0;0;0;0;0
"1796";0;0;0;0;0;0;0;0;0
"1797";0;0;0;0;0;0;0;0;0
"1798";0;0;0;0;0;0;0;0;0
"1799";0;0;0;0;0;0;0;0;0
"1800";0;0;0;0;0;0;0;0;0
"1801";0;0;0;0;0;0;0;0;0
"1802";0;0;0;0;0;0;0;0;0
"1803";0;0;0;0;0;0;0;0;0
"1804";0;0;0;0;0;0;0;0;0
"1805";0;0;0;0;0;0;2;2;2
"1806";0;0;0;0;0;0;0;0;1
"1807";0;0;0;0;0;0;2;2;2
"1808";0;0;0;0;0;0;2;2;2
"1809";0;0;0;0;0;0;2;2;2
"1810";0;0;0;0;0;0;2;2;2
"1811";0;0;0;0;0;0;2;2;2
"1812";0;0;0;0;0;0;2;2;2
"1813";0;0;0;0;0;0;2;2;2
"1814";0;0;0;0;0;0;2;2;2
"1815";0;0;0;0;0;0;0;0;0
"1816";0;0;0;0;0;0;2;2;2
"1817";0;0;0;0;0;0;0;0;1
"1818";0;0;0;0;0;0;3;3;3
"1819";0;0;0;0;0;0;2;2;2
"1820";0;0;0;0;0;0;0;0;1
"1821";0;0;0;0;0;0;3;3;3
"1822";0;0;0;0;0;0;2;2;2
"1823";0;0;0;0;0;0;2;2;2
"1824";0;0;0;0;0;0;3;3;3
"1825";0;0;0;0;0;0;2;2;2
"1826";0;0;0;0;0;0;2;2;2
"1827";0;0;0;0;0;0;2;2;2
"1828";0;0;0;0;0;0;0;0;0
"1829";0;0;0;0;0;0;0;0;1
"1830";0;0;0;0;0;0;2;2;2
"1831";0;0;0;0;0;0;2;2;2
"1832";0;0;0;0;0;0;2;2;2
"1833";0;0;0;0;0;0;2;2;2
"1834";0;0;0;0;0;0;2;2;2
"1835";0;0;0;0;0;0;2;2;2
"1836";0;0;0;0;0;0;2;2;2
"1837";0;0;0;0;0;0;2;2;2
"1838";0;0;0;0;0;0;2;2;2
"1839";0;0;0;0;0;0;2;2;2
"1840";0;0;0;0;0;0;2;2;2
"1841";0;0;0;0;0;0;2;2;2
"1842";0;0;0;0;0;0;2;2;2
"1843";0;0;0;0;0;0;2;2;2
"1844";0;0;0;0;0;0;3;3;3
"1845";0;0;0;0;0;0;2;2;2
"1846";0;0;0;0;0;0;2;2;2
"1847";0;0;0;0;0;0;2;2;2
"1848";0;0;0;0;0;0;2;2;2
"1849";0;0;0;0;0;0;2;2;2
"1850";0;0;0;0;0;0;0;0;0
"1851";0;0;0;0;0;0;2;2;2
"1852";0;0;0;0;0;0;2;2;2
"1853";0;0;0;0;0;0;2;2;2
"1854";0;0;0;0;0;0;2;2;2
"1855";0;0;0;0;0;0;2;2;2
"1856";0;0;0;0;0;0;2;2;2
"1857";0;0;0;0;0;0;2;2;2
"1858";0;0;0;0;0;0;2;2;2
"1859";0;0;0;0;0;0;0;0;0
"1860";0;0;0;0;0;0;2;2;2
"1861";0;0;0;0;0;0;2;2;2
"1862";0;0;0;0;0;0;2;2;2
"1863";0;0;0;0;0;0;3;3;3
"1864";0;0;0;0;0;0;2;2;2
"1865";0;0;0;0;0;0;2;2;2
"1866";0;0;0;0;0;0;2;2;2
"1867";0;0;0;0;0;0;2;2;2
"1868";0;0;0;0;0;0;3;3;3
"1869";0;0;0;0;0;0;2;2;2
"1870";0;0;0;0;0;0;3;3;3
"1871";0;0;0;0;0;0;2;2;2
"1872";0;0;0;0;0;0;2;2;2
"1873";0;0;0;0;0;0;3;3;3
"1874";0;0;0;0;0;0;2;2;2
"1875";0;0;4;4;4;4;4;4;4
"1876";0;0;0;0;0;0;2;2;2
"1877";0;0;0;0;0;0;2;2;2
"1878";0;0;0;0;0;0;2;2;2
"1879";0;0;0;0;0;0;0;0;1
"1880";0;0;0;0;0;0;0;0;0
"1881";0;0;0;0;0;0;0;0;0
"1882";0;0;0;0;0;0;2;2;2
"1883";0;0;0;0;0;0;2;2;2
"1884";0;0;0;0;0;0;2;2;2
"1885";0;0;0;0;0;0;2;2;2
"1886";0;0;0;0;0;0;2;2;2
"1887";0;0;0;0;0;0;2;2;2
"1888";0;0;0;0;0;0;2;2;2
"1889";0;0;0;0;0;0;2;2;2
"1890";0;0;0;0;0;0;2;2;2
"1891";0;0;0;0;0;0;2;2;2
"1892";0;0;0;0;0;0;2;2;2
"1893";0;0;0;0;0;0;2;2;2
"1894";0;0;0;0;0;0;2;2;2
"1895";0;0;0;0;0;0;3;3;3
"1896";0;0;0;0;0;0;3;3;3
"1897";0;0;0;0;0;0;0;0;1
"1898";0;0;0;0;0;0;0;0;1
"1899";0;0;0;0;0;0;0;0;1
"1900";0;0;0;0;0;0;0;0;1
"1901";0;0;0;0;0;0;0;0;1
"1902";0;0;0;0;0;0;0;0;1
"1903";0;0;0;0;0;0;0;0;1
"1904";0;0;0;0;0;0;0;0;1
"1905";0;0;0;0;0;0;0;0;1
"1906";0;0;0;0;0;0;0;0;1
"1907";0;0;0;0;0;0;0;0;1
"1908";0;0;0;0;0;0;0;0;1
"1909";0;0;0;0;0;0;0;0;1
"1910";0;0;0;0;0;0;0;0;1
"1911";0;0;0;0;0;0;0;0;1
"1912";0;0;0;0;0;0;0;0;1
"1913";0;0;0;0;0;0;3;3;3
"1914";0;0;0;0;0;0;0;0;1
"1915";0;0;0;0;0;0;0;0;1
"1916";0;0;0;0;0;0;0;0;1
"1917";0;0;0;0;0;0;0;0;1
"1918";0;0;0;0;0;0;0;0;1
"1919";0;0;0;0;0;0;0;0;1
"1920";0;0;0;0;0;0;0;0;1
"1921";0;0;0;0;0;0;0;0;1
"1922";0;0;0;0;0;0;0;0;1
"1923";0;0;0;0;0;0;0;0;1
"1924";0;0;0;0;0;0;0;0;1
"1925";0;0;0;0;0;0;0;0;1
"1926";0;0;0;0;0;0;0;0;1
"1927";0;0;0;0;0;0;0;0;1
"1928";0;0;0;0;0;0;0;0;1
"1929";0;0;0;0;0;0;2;2;2
"1930";0;0;0;0;0;0;0;0;1
"1931";0;0;0;0;0;0;0;0;1
"1932";0;0;0;0;0;0;0;0;1
"1933";0;0;0;0;0;0;0;0;1
"1934";0;0;0;0;0;0;0;0;1
"1935";0;0;0;0;0;0;0;0;1
"1936";0;0;0;0;0;0;0;0;1
"1937";0;0;0;0;0;0;0;0;1
"1938";0;0;0;0;0;0;0;0;1
"1939";0;0;0;0;0;0;0;0;1
"1940";0;0;0;0;0;0;0;0;1
"1941";0;0;0;0;0;0;0;0;1
"1942";0;0;0;0;0;0;0;0;1
"1943";0;0;0;0;0;0;0;0;1
"1944";0;0;0;0;0;0;0;0;1
"1945";0;0;0;0;0;0;0;0;1
