"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"mass";"chi.distance";"inertie"
"reagan";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"quinta_feira";-0,141588800460729;-0,521999217760186;-1,66101064397535;-0,0810537561095283;-0,298823050608679;-0,950860175338866;0,0138166891318329;0,100602201144638;0,885581109723528;3,22240521051368e-06;4,37987837399631e-05;0,000443472993272962;0,00016073940124573;0,873490290239858;0,000122641798214718
"quebrado";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"pânico";-0,937480242841492;-0,677832147386491;0,748756860879916;-0,680305424497501;-0,4918854453595;0,543353695158836;0,634055701971793;0,177569792142203;0,188374505886006;0,000141268909900445;7,38527498542224e-05;9,01164294498286e-05;0,00016073940124573;0,853747785224458;0,000117160583608707
"página";-0,130026797526655;-0,38882094946663;-0,0543389641088134;-0,314399768254161;-0,940154020017384;-0,131389513915236;0,170312633189466;0,815834451708867;0,0138529151016704;2,71761592526225e-06;2,4300860879105e-05;4,74618930346619e-07;0,00016073940124573;0,228476010571892;8,39080368203295e-06
"província";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"proporção";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"propor";0,331547573431997;1,56724859629023;-0,154549643307195;0,206010554020891;0,973826314782053;-0,0960310380554682;0,0765022103776058;0,915755745860905;0,00774204376149569;1,32518135561959e-05;0,000296114305313285;2,87951684706222e-06;0,000120554550934298;0,869240663085734;9,10885268669953e-05
"processar";-0,828963511089713;0,358100379507521;-0,11475338956129;-0,910682420168236;0,393401779342951;-0,126065735258731;0,901800568208969;0,0901510595879496;0,00804837220308568;0,000110456982554661;2,06125588593016e-05;2,11667115383648e-06;0,00016073940124573;0,633011113103196;6,4408771438561e-05
"preço";1,38792536428531;-0,713552812227365;0,809651316221473;0,789431632382055;-0,405858395445864;0,460517817940536;0,769181844694768;0,108910723022497;0,121907432282737;0,000309638226534301;8,18416903094364e-05;0,00010537034420079;0,00016073940124573;1,14757947623475;0,000211683930765557
"preocupar";1,37636336135124;-0,846731080520921;-0,797020363645066;0,763872094851812;-0,469929861848884;-0,442340759651871;0,735879744636362;0,149194647509463;0,114925607854184;0,000304500880445262;0,00011524267996305;0,000102108331937298;0,00016073940124573;1,16348516761859;0,000217592563434753
"pinto";-1,04599697459327;-1,7137646742805;1,61226711132112;-0,406216115577043;-0,665545738571642;0,626128850409104;0,282126318634359;0,405701595251644;0,312172086114001;0,000175866533390923;0,000472089911000483;0,00041782684159096;0,00016073940124573;1,42803811741039;0,000327794714048948
"perdoar";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"penitenciária";-0,905161999902257;-0,376914061186339;-0,0746371158893323;-0,920499582805127;-0,383300708727141;-0,0759018098918505;0,912364361695214;0,0847465373613452;0,00288910094343934;9,87725432268902e-05;1,71264869825171e-05;6,7157312456632e-07;0,000120554550934298;0,687184459325677;5,69285691547586e-05
"pau";-0,720446779337934;1,39403290640153;-0,978263640002497;-0,389608827869253;0,753875986750035;-0,529033040412418;0,258772529716271;0,519017511588652;0,222209958695085;8,34307513535707e-05;0,000312369338015721;0,000153827566702983;0,00016073940124573;1,02700838866412;0,000169539277538511
"patético";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"patmos";-1,08068298339549;-2,11329947916117;-3,2077479282785;-0,270818461966181;-0,529591492985422;-0,803859571825667;0,139822456427965;0,286433619362371;0,573743924209661;0,00018772364245137;0,000717867741791901;0,00165395166106088;0,00016073940124573;2,09575746448529;0,000705999493662179
"partidário";-0,949042245775566;-0,811010415680046;-0,857914818986623;-0,626538098054719;-0,53541233343885;-0,566377652178775;0,564400454255766;0,220795757989696;0,214803787754534;0,00014477495427233;0,000105724395313084;0,000118307066367185;0,00016073940124573;0,916058144309287;0,000134886481616295
"parceiro";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"papudo";-1,08068298339549;-2,11329947916117;-3,2077479282785;-0,270818461966181;-0,529591492985422;-0,803859571825667;0,139822456427965;0,286433619362371;0,573743924209661;0,00018772364245137;0,000717867741791901;0,00165395166106088;0,00016073940124573;2,09575746448529;0,000705999493662179
"pacote";-0,925918239907418;-0,544653879092936;2,35542854074646;-0,357659617562413;-0,210386500345583;0,909844557293962;0,238135947000844;0,0441410315605266;0,717723021438632;0,000137805840786538;4,76829974701197e-05;0,000891789208047093;0,00016073940124573;1,37591413732687;0,000304302143989704
"originário";-0,745057020321119;1,18190033239708;0,916244790011112;-0,445933882292223;0,707394721924964;0,548393727185576;0,327612880629018;0,441636798324106;0,230750321046887;6,69210323724876e-05;0,000168401253251397;0,000101206089839965;0,000120554550934298;0,943930891952992;0,000107414771402432
"organizado";-1,0652669794834;-1,93572845476976;-1,06551902178978;-0,434272525411776;-0,789129580428718;-0,434375274347969;0,309136779676513;0,54681977713383;0,144043443189655;0,00013680454943673;0,000451723285184488;0,000136869293043501;0,000120554550934298;1,38935842323144;0,00023270847838507
"oposto";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"oportunidade";-0,905161999902257;-0,376914061186339;-0,0746371158893323;-0,920499582805127;-0,383300708727141;-0,0759018098918505;0,912364361695214;0,0847465373613452;0,00288910094343934;9,87725432268902e-05;1,71264869825171e-05;6,7157312456632e-07;0,000120554550934298;0,687184459325677;5,69285691547586e-05
"olho";0,797505382474035;1,0693010436408;-0,11427335967221;0,595671348083038;0,798680495667815;-0,0853528611866636;0,506938867671454;0,488213656320041;0,00484747600850559;0,000102232643773367;0,000183790190384778;2,09899951469148e-06;0,00016073940124573;0,812244912958782;0,000106046501688153
"ocidental";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"ocasião";-0,949042245775566;-0,811010415680046;-0,857914818986623;-0,626538098054719;-0,53541233343885;-0,566377652178775;0,564400454255766;0,220795757989696;0,214803787754534;0,00014477495427233;0,000105724395313084;0,000118307066367185;0,00016073940124573;0,916058144309287;0,000134886481616295
"observar";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"objetivo";2,19537880960015;-0,424541614307505;0,00655549123274343;0,981806522861723;-0,189861414499701;0,00293171457459889;0,980356572109479;0,0196393567795386;4,07111098551191e-06;0,000581035336665627;2,17282196840051e-05;5,18076736619361e-09;0,000120554550934298;1,60786139584886;0,000311659827397355
"norte_coreanos";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"mst";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"mortadela";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"morar";-0,745057020321119;1,18190033239708;0,916244790011112;-0,445933882292223;0,707394721924964;0,548393727185576;0,327612880629018;0,441636798324106;0,230750321046887;6,69210323724876e-05;0,000168401253251397;0,000101206089839965;0,000120554550934298;0,943930891952992;0,000107414771402432
"metro";0,797505382474035;1,0693010436408;-0,11427335967221;0,595671348083038;0,798680495667815;-0,0853528611866636;0,506938867671454;0,488213656320041;0,00484747600850559;0,000102232643773367;0,000183790190384778;2,09899951469148e-06;0,00016073940124573;0,812244912958782;0,000106046501688153
"mer";-0,745057020321119;1,18190033239708;0,916244790011112;-0,445933882292223;0,707394721924964;0,548393727185576;0,327612880629018;0,441636798324106;0,230750321046887;6,69210323724876e-05;0,000168401253251397;0,000101206089839965;0,000120554550934298;0,943930891952992;0,000107414771402432
"mentiroso";-0,141588800460729;-0,521999217760186;-1,66101064397535;-0,0810537561095283;-0,298823050608679;-0,950860175338866;0,0138166891318329;0,100602201144638;0,885581109723528;3,22240521051368e-06;4,37987837399631e-05;0,000443472993272962;0,00016073940124573;0,873490290239858;0,000122641798214718
"mentir";-0,949042245775566;-0,811010415680046;-0,857914818986623;-0,626538098054719;-0,53541233343885;-0,566377652178775;0,564400454255766;0,220795757989696;0,214803787754534;0,00014477495427233;0,000105724395313084;0,000118307066367185;0,00016073940124573;0,916058144309287;0,000134886481616295
"medicamento";-0,00994806284080178;0,780289845720936;0,688822465316519;-0,00955737382715393;0,749645621306329;0,661770427763115;0,000180841778847766;0,596012321489362;0,403806836731794;1,5907406756607e-08;9,78665450408201e-05;7,62670506288491e-05;0,00016073940124573;0,53643895431526;4,62554553677877e-05
"marítimo";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"marino";-0,70888477640386;1,52721117469509;0,628408039864043;-0,394446969543806;0,849790882473003;0,349667047751804;0,259580072115595;0,645416156398582;0,0950037714858343;8,07743823535704e-05;0,000374904395758658;6,34754534162376e-05;0,00016073940124573;1,00895349218546;0,000163630644869315
"maduro";-0,720446779337934;1,39403290640153;-0,978263640002497;-0,389608827869253;0,753875986750035;-0,529033040412418;0,258772529716271;0,519017511588652;0,222209958695085;8,34307513535707e-05;0,000312369338015721;0,000153827566702983;0,00016073940124573;1,02700838866412;0,000169539277538511
"língua";0,0985686689109774;1,81622237261495;-0,174687785124687;0,0539432974669834;0,99395705343899;-0,0956007143135928;0,00542471431081165;0,986640019565872;0,00793526612332545;1,5617090602181e-06;0,000530225229139975;4,90509500048524e-06;0,00016073940124573;0,970468913866469;0,000151385961467738
"linguagem";-0,760473024233218;1,00432930800568;-1,22598411647761;-0,432615633901815;0,571339871874008;-0,697434200559969;0,317988076535996;0,297109869888946;0,384902053575063;6,97190139344686e-05;0,000121600646042093;0,000181197957065145;0,000120554550934298;0,977934049977031;0,000115292948294693
"letícia";-0,920578003814357;-0,554485085577746;-2,21686602237805;-0,373669168094998;-0,225069445272888;-0,899841706979481;0,256728581094832;0,0498946945785903;0,693376724326574;0,000102165625208779;3,70649439575842e-05;0,000592464733113235;0,000120554550934298;1,31751223169662;0,000209263228531672
"leniência";-1,04599697459327;-1,7137646742805;1,61226711132112;-0,406216115577043;-0,665545738571642;0,626128850409104;0,282126318634359;0,405701595251644;0,312172086114001;0,000175866533390923;0,000472089911000483;0,00041782684159096;0,00016073940124573;1,42803811741039;0,000327794714048948
"leia_se";-0,00994806284080178;0,780289845720936;0,688822465316519;-0,00955737382715393;0,749645621306329;0,661770427763115;0,000180841778847766;0,596012321489362;0,403806836731794;1,5907406756607e-08;9,78665450408201e-05;7,62670506288491e-05;0,00016073940124573;0,53643895431526;4,62554553677877e-05
"lascar";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"lamentar";-0,905161999902257;-0,376914061186339;-0,0746371158893323;-0,920499582805127;-0,383300708727141;-0,0759018098918505;0,912364361695214;0,0847465373613452;0,00288910094343934;9,87725432268902e-05;1,71264869825171e-05;6,7157312456632e-07;0,000120554550934298;0,687184459325677;5,69285691547586e-05
"kin";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"junho";-0,920578003814357;-0,554485085577746;-2,21686602237805;-0,373669168094998;-0,225069445272888;-0,899841706979481;0,256728581094832;0,0498946945785903;0,693376724326574;0,000102165625208779;3,70649439575842e-05;0,000592464733113235;0,000120554550934298;1,31751223169662;0,000209263228531672
"jorge";-0,949042245775566;-0,811010415680046;-0,857914818986623;-0,626538098054719;-0,53541233343885;-0,566377652178775;0,564400454255766;0,220795757989696;0,214803787754534;0,00014477495427233;0,000105724395313084;0,000118307066367185;0,00016073940124573;0,916058144309287;0,000134886481616295
"jogador";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"jogada";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"jato";-0,960604248709641;-0,944188683973601;-2,46458649885316;-0,342017994658621;-0,336173320809061;-0,877502814642725;0,218183620951292;0,112920376666123;0,668896002382581;0,000148323973902192;0,000143297933846703;0,000976361118799162;0,00016073940124573;1,49129857581742;0,000357479838012468
"ironia";-0,828963511089713;0,358100379507521;-0,11475338956129;-0,910682420168236;0,393401779342951;-0,126065735258731;0,901800568208969;0,0901510595879496;0,00804837220308568;0,000110456982554661;2,06125588593016e-05;2,11667115383648e-06;0,00016073940124573;0,633011113103196;6,4408771438561e-05
"inventar";0,580471918970477;-1,00256401014723;1,6127471412102;0,292324938397331;-0,504889991966304;0,812177459920714;0,161470146693265;0,258033223333284;0,580496629973455;5,41607633053273e-05;0,000161564732882055;0,000418075682777847;0,00016073940124573;1,047529512987;0,000176382251248347
"invasão";-0,745057020321119;1,18190033239708;0,916244790011112;-0,445933882292223;0,707394721924964;0,548393727185576;0,327612880629018;0,441636798324106;0,230750321046887;6,69210323724876e-05;0,000168401253251397;0,000101206089839965;0,000120554550934298;0,943930891952992;0,000107414771402432
"interior";-0,130026797526655;-0,38882094946663;-0,0543389641088134;-0,314399768254161;-0,940154020017384;-0,131389513915236;0,170312633189466;0,815834451708867;0,0138529151016704;2,71761592526225e-06;2,4300860879105e-05;4,74618930346619e-07;0,00016073940124573;0,228476010571892;8,39080368203295e-06
"interceptar";-0,960604248709641;-0,944188683973601;-2,46458649885316;-0,342017994658621;-0,336173320809061;-0,877502814642725;0,218183620951292;0,112920376666123;0,668896002382581;0,000148323973902192;0,000143297933846703;0,000976361118799162;0,00016073940124573;1,49129857581742;0,000357479838012468
"influenciar";0,580471918970477;-1,00256401014723;1,6127471412102;0,292324938397331;-0,504889991966304;0,812177459920714;0,161470146693265;0,258033223333284;0,580496629973455;5,41607633053273e-05;0,000161564732882055;0,000418075682777847;0,00016073940124573;1,047529512987;0,000176382251248347
"inconformado";-1,06912098046142;-1,98012121086761;-1,60107624841196;-0,387115144210837;-0,716976770738448;-0,579729398378321;0,25759253593766;0,473352548022821;0,269054916039517;0,000183728297506576;0,000630239905120003;0,000412046639056283;0,00016073940124573;1,52753576479338;0,000375063775402517
"imóvel";-0,937480242841492;-0,677832147386491;0,748756860879916;-0,680305424497501;-0,4918854453595;0,543353695158836;0,634055701971793;0,177569792142203;0,188374505886006;0,000141268909900445;7,38527498542224e-05;9,01164294498286e-05;0,00016073940124573;0,853747785224458;0,000117160583608707
"império";-0,00994806284080178;0,780289845720936;0,688822465316519;-0,00955737382715393;0,749645621306329;0,661770427763115;0,000180841778847766;0,596012321489362;0,403806836731794;1,5907406756607e-08;9,78665450408201e-05;7,62670506288491e-05;0,00016073940124573;0,53643895431526;4,62554553677877e-05
"impressionar";-0,118464794592581;-0,255642681173075;1,55233271575773;-0,0750872232206095;-0,162035473340194;0,983923988064341;0,0119810871667262;0,0298886253404488;0,958130287492826;2,25580189798873e-06;1,05048310930052e-05;0,000387339660102352;0,00016073940124573;0,784824160669362;9,90072675379334e-05
"impopular";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"implantação";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"implantar";1,38792536428531;-0,713552812227365;0,809651316221473;0,789431632382055;-0,405858395445864;0,460517817940536;0,769181844694768;0,108910723022497;0,121907432282737;0,000309638226534301;8,18416903094364e-05;0,00010537034420079;0,00016073940124573;1,14757947623475;0,000211683930765557
"imperialista";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"ilusão";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788711;0,901119740059024;0,00659121916211667;4,34528980155952e-05;0,000792007912597452;6,66341765138868e-06;0,000120554550934298;1,43309069016885;0,000247588779535699
"homenagem";0,171442593850859;0,00843420270680852;-1,14543154920764;0,148022280819435;0,00728202889091436;-0,988957216686467;0,0458915274464555;5,94983225596285e-05;0,954048974230986;3,54340723162273e-06;8,57574144659869e-09;0,000158169190346017;0,000120554550934298;0,580341522482476;4,06023246193223e-05
"harris";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"hackers";1,26346319151607;0,571353490991363;-0,0739970760372255;0,90987103808421;0,411454799357909;-0,0532882927189969;0,899971791975912;0,0985905017794965;0,00143770624458989;0,000192445959772873;3,93544076754693e-05;6,60104552388056e-07;0,000120554550934298;0,965782469140544;0,000112445542820881
"gás";1,49644209603709;0,322379714666646;-0,0538589342197335;0,976967968905562;0,210468989002847;-0,0351623719430351;0,9751670175441;0,0242446646232873;0,000588317832612859;0,000359950001493573;1,67054338643437e-05;4,66270411136923e-07;0,00016073940124573;1,09888333493023;0,000194099993375509
"guarda";-1,04599697459327;-1,7137646742805;1,61226711132112;-0,406216115577043;-0,665545738571642;0,626128850409104;0,282126318634359;0,405701595251644;0,312172086114001;0,000175866533390923;0,000472089911000483;0,00041782684159096;0,00016073940124573;1,42803811741039;0,000327794714048948
"grito";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"gritar";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788711;0,901119740059024;0,00659121916211667;4,34528980155952e-05;0,000792007912597452;6,66341765138868e-06;0,000120554550934298;1,43309069016885;0,000247588779535699
"gravata";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
"grade";-0,920578003814357;-0,554485085577746;-2,21686602237805;-0,373669168094998;-0,225069445272888;-0,899841706979481;0,256728581094832;0,0498946945785903;0,693376724326574;0,000102165625208779;3,70649439575842e-05;0,000592464733113235;0,000120554550934298;1,31751223169662;0,000209263228531672
"governar";0,0985686689109774;1,81622237261495;-0,174687785124687;0,0539432974669834;0,99395705343899;-0,0956007143135928;0,00542471431081165;0,986640019565872;0,00793526612332545;1,5617090602181e-06;0,000530225229139975;4,90509500048524e-06;0,00016073940124573;0,970468913866469;0,000151385961467738
"gil";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788711;0,901119740059024;0,00659121916211667;4,34528980155952e-05;0,000792007912597452;6,66341765138868e-06;0,000120554550934298;1,43309069016885;0,000247588779535699
"geng";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"fundamento";-0,130026797526655;-0,38882094946663;-0,0543389641088134;-0,314399768254161;-0,940154020017384;-0,131389513915236;0,170312633189466;0,815834451708867;0,0138529151016704;2,71761592526225e-06;2,4300860879105e-05;4,74618930346619e-07;0,00016073940124573;0,228476010571892;8,39080368203295e-06
"fundador";1,37636336135124;-0,846731080520921;-0,797020363645066;0,763872094851812;-0,469929861848884;-0,442340759651871;0,735879744636362;0,149194647509463;0,114925607854184;0,000304500880445262;0,00011524267996305;0,000102108331937298;0,00016073940124573;1,16348516761859;0,000217592563434753
"fugir";-0,828963511089713;0,358100379507521;-0,11475338956129;-0,910682420168236;0,393401779342951;-0,126065735258731;0,901800568208969;0,0901510595879496;0,00804837220308568;0,000110456982554661;2,06125588593016e-05;2,11667115383648e-06;0,00016073940124573;0,633011113103196;6,4408771438561e-05
"frequência";0,0267536181818198;-1,37280916648521;0,00591545138063685;0,0194843476130263;-0,999800880178639;0,00430815414217909;0,000708448551229369;0,999275420631298;1,61308174826661e-05;8,62876535043521e-08;0,000227197710378036;4,21851296403597e-09;0,000120554550934298;0,728885882872769;6,40475744727204e-05
"frederico";-1,06912098046142;-1,98012121086761;-1,60107624841196;-0,387115144210837;-0,716976770738448;-0,579729398378321;0,25759253593766;0,473352548022821;0,269054916039517;0,000183728297506576;0,000630239905120003;0,000412046639056283;0,00016073940124573;1,52753576479338;0,000375063775402517
"fred";-1,0652669794834;-1,93572845476976;-1,06551902178978;-0,434272525411776;-0,789129580428718;-0,434375274347969;0,309136779676513;0,54681977713383;0,144043443189655;0,00013680454943673;0,000451723285184488;0,000136869293043501;0,000120554550934298;1,38935842323144;0,00023270847838507
"fracassado";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"formular";-0,840525514023787;0,224922111213965;-1,72142506942783;-0,435770075908694;0,116610767718444;-0,892472055469888;0,33424100784378;0,0128216474225841;0,652937344733634;0,000113559676869592;8,13179925464293e-06;0,000476319754013198;0,00016073940124573;1,05427087081481;0,000178659765971246
"fiscalização";-0,889745995990158;-0,199343036794932;2,06759179059939;-0,393742205110543;-0,0882159259325699;0,914978156201855;0,282336584604152;0,0075920456276732;0,710071369768178;9,54367615889715e-05;4,79055410712784e-06;0,000515362967155392;0,000120554550934298;1,21426544519103;0,000177750520962626
"financiar";-0,817401508155639;0,491278647801076;1,49191829030525;-0,461630494625894;0,27745141515003;0,842566317071065;0,364294958681568;0,0704952195089377;0,5652098218095;0,000107397263497708;3,87952115387187e-05;0,000357777003809096;0,00016073940124573;0,982064532032223;0,000155025235294461
"ferir";0,688988650722256;0,0333685167467856;0,749236890768996;0,67652850988476;0,0327650577235238;0,735687179652793;0,644328769650729;0,000809615453383929;0,354861614895883;7,63038554670002e-05;1,78976557746516e-07;9,02320142236999e-05;0,00016073940124573;0,622428512629508;6,22732173332017e-05
"federação";-0,70888477640386;1,52721117469509;0,628408039864043;-0,394446969543806;0,849790882473003;0,349667047751804;0,259580072115595;0,645416156398582;0,0950037714858343;8,07743823535704e-05;0,000374904395758658;6,34754534162376e-05;0,00016073940124573;1,00895349218546;0,000163630644869315
"familiar";0,580471918970477;-1,00256401014723;1,6127471412102;0,292324938397331;-0,504889991966304;0,812177459920714;0,161470146693265;0,258033223333284;0,580496629973455;5,41607633053273e-05;0,000161564732882055;0,000418075682777847;0,00016073940124573;1,047529512987;0,000176382251248347
"falhar";2,19537880960015;-0,424541614307504;0,00655549123274348;0,981806522861723;-0,189861414499701;0,00293171457459892;0,980356572109479;0,0196393567795386;4,07111098551197e-06;0,000774713782220836;2,89709595786734e-05;6,90768982159159e-09;0,00016073940124573;1,60786139584886;0,000415546436529806
"falado";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788711;0,901119740059024;0,00659121916211667;4,34528980155952e-05;0,000792007912597452;6,66341765138868e-06;0,000120554550934298;1,43309069016885;0,000247588779535699
"fagundes";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788711;0,901119740059024;0,00659121916211667;4,34528980155952e-05;0,000792007912597452;6,66341765138868e-06;0,000120554550934298;1,43309069016885;0,000247588779535699
"fada";-0,60036804465208;2,5631437015891;-0,235102210577164;-0,22715447238754;0,969787716675236;-0,0889529665619501;0,0922890407788712;0,901119740059025;0,00659121916211667;5,7937197354127e-05;0,00105601055012994;8,88455686851823e-06;0,00016073940124573;1,43309069016885;0,000330118372714265
