"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"1312";4;4;4;4;4;4;4;4;4
"1313";4;4;4;4;4;4;4;4;4
"1314";4;4;4;4;4;4;4;4;4
"1315";4;4;4;4;4;4;4;4;4
"1316";0;0;0;3;3;3;3;3;3
"1317";0;0;0;3;3;3;3;3;3
"1318";0;0;0;2;2;2;2;2;2
"1319";0;0;0;2;2;2;2;2;2
"1320";0;0;0;2;2;2;2;2;2
"1321";0;0;0;3;3;3;3;3;3
"1322";0;0;0;0;0;0;0;0;1
"1323";4;4;4;4;4;4;4;4;4
"1324";4;4;4;4;4;4;4;4;4
"1325";4;4;4;4;4;4;4;4;4
"1326";4;4;4;4;4;4;4;4;4
"1327";4;4;4;4;4;4;4;4;4
"1328";0;0;0;0;0;0;0;0;0
"1329";0;0;0;0;0;0;0;0;0
"1330";0;0;0;0;0;0;0;0;1
"1331";4;4;4;4;4;4;4;4;4
"1332";4;4;4;4;4;4;4;4;4
"1333";4;4;4;4;4;4;4;4;4
"1334";4;4;4;4;4;4;4;4;4
"1335";4;4;4;4;4;4;4;4;4
"1336";4;4;4;4;4;4;4;4;4
"1337";0;0;0;0;0;0;0;0;1
"1338";0;0;0;0;0;0;0;0;1
"1339";0;0;0;0;0;0;0;0;1
"1340";0;0;0;0;0;0;0;0;1
"1341";0;0;0;0;0;0;0;0;1
"1342";0;0;0;0;0;0;0;0;1
"1343";0;0;0;0;0;0;0;0;1
"1344";0;0;0;0;0;0;0;0;1
"1345";4;4;4;4;4;4;4;4;4
"1346";4;4;4;4;4;4;4;4;4
"1347";4;4;4;4;4;4;4;4;4
"1348";4;4;4;4;4;4;4;4;4
"1349";0;0;0;2;2;2;2;2;2
"1350";4;4;4;4;4;4;4;4;4
"1351";4;4;4;4;4;4;4;4;4
"1352";4;4;4;4;4;4;4;4;4
"1353";4;4;4;4;4;4;4;4;4
"1354";4;4;4;4;4;4;4;4;4
"1355";4;4;4;4;4;4;4;4;4
"1356";4;4;4;4;4;4;4;4;4
"1357";4;4;4;4;4;4;4;4;4
"1358";4;4;4;4;4;4;4;4;4
"1359";4;4;4;4;4;4;4;4;4
"1360";4;4;4;4;4;4;4;4;4
"1361";4;4;4;4;4;4;4;4;4
"1362";4;4;4;4;4;4;4;4;4
"1363";4;4;4;4;4;4;4;4;4
"1364";4;4;4;4;4;4;4;4;4
"1365";4;4;4;4;4;4;4;4;4
"1366";4;4;4;4;4;4;4;4;4
"1367";4;4;4;4;4;4;4;4;4
"1368";4;4;4;4;4;4;4;4;4
"1369";4;4;4;4;4;4;4;4;4
"1370";4;4;4;4;4;4;4;4;4
"1371";4;4;4;4;4;4;4;4;4
"1372";4;4;4;4;4;4;4;4;4
"1373";4;4;4;4;4;4;4;4;4
"1374";4;4;4;4;4;4;4;4;4
"1375";4;4;4;4;4;4;4;4;4
"1376";4;4;4;4;4;4;4;4;4
"1377";4;4;4;4;4;4;4;4;4
"1378";4;4;4;4;4;4;4;4;4
"1379";4;4;4;4;4;4;4;4;4
"1380";4;4;4;4;4;4;4;4;4
"1381";4;4;4;4;4;4;4;4;4
"1382";4;4;4;4;4;4;4;4;4
"1383";4;4;4;4;4;4;4;4;4
"1384";4;4;4;4;4;4;4;4;4
"1385";4;4;4;4;4;4;4;4;4
"1386";4;4;4;4;4;4;4;4;4
"1387";4;4;4;4;4;4;4;4;4
"1388";4;4;4;4;4;4;4;4;4
"1389";4;4;4;4;4;4;4;4;4
"1390";4;4;4;4;4;4;4;4;4
"1391";4;4;4;4;4;4;4;4;4
"1392";4;4;4;4;4;4;4;4;4
"1393";4;4;4;4;4;4;4;4;4
"1394";4;4;4;4;4;4;4;4;4
"1395";4;4;4;4;4;4;4;4;4
"1396";4;4;4;4;4;4;4;4;4
"1397";4;4;4;4;4;4;4;4;4
"1398";4;4;4;4;4;4;4;4;4
"1399";4;4;4;4;4;4;4;4;4
"1400";4;4;4;4;4;4;4;4;4
"1401";4;4;4;4;4;4;4;4;4
"1402";4;4;4;4;4;4;4;4;4
"1403";4;4;4;4;4;4;4;4;4
"1404";4;4;4;4;4;4;4;4;4
"1405";4;4;4;4;4;4;4;4;4
"1406";4;4;4;4;4;4;4;4;4
"1407";4;4;4;4;4;4;4;4;4
"1408";4;4;4;4;4;4;4;4;4
"1409";4;4;4;4;4;4;4;4;4
"1410";4;4;4;4;4;4;4;4;4
"1411";4;4;4;4;4;4;4;4;4
"1412";4;4;4;4;4;4;4;4;4
"1413";4;4;4;4;4;4;4;4;4
"1414";4;4;4;4;4;4;4;4;4
"1415";4;4;4;4;4;4;4;4;4
"1416";4;4;4;4;4;4;4;4;4
"1417";0;0;0;2;2;2;2;2;2
"1418";4;4;4;4;4;4;4;4;4
"1419";4;4;4;4;4;4;4;4;4
"1420";4;4;4;4;4;4;4;4;4
"1421";0;0;0;2;2;2;2;2;2
"1422";0;0;0;0;0;0;0;0;1
"1423";0;0;0;2;2;2;2;2;2
"1424";0;0;0;2;2;2;2;2;2
"1425";0;0;0;0;0;0;0;0;1
"1426";0;0;0;2;2;2;2;2;2
"1427";0;0;0;0;0;0;0;0;1
"1428";0;0;0;0;0;0;0;0;1
"1429";0;0;0;0;0;0;0;0;1
"1430";4;4;4;4;4;4;4;4;4
"1431";4;4;4;4;4;4;4;4;4
"1432";4;4;4;4;4;4;4;4;4
"1433";4;4;4;4;4;4;4;4;4
"1434";4;4;4;4;4;4;4;4;4
"1435";4;4;4;4;4;4;4;4;4
"1436";4;4;4;4;4;4;4;4;4
"1437";4;4;4;4;4;4;4;4;4
"1438";4;4;4;4;4;4;4;4;4
"1439";4;4;4;4;4;4;4;4;4
"1440";4;4;4;4;4;4;4;4;4
"1441";0;0;0;2;2;2;2;2;2
"1442";0;0;0;3;3;3;3;3;3
"1443";0;0;0;2;2;2;2;2;2
"1444";0;0;0;3;3;3;3;3;3
"1445";4;4;4;4;4;4;4;4;4
"1446";4;4;4;4;4;4;4;4;4
"1447";4;4;4;4;4;4;4;4;4
"1448";4;4;4;4;4;4;4;4;4
"1449";4;4;4;4;4;4;4;4;4
"1450";4;4;4;4;4;4;4;4;4
"1451";0;0;0;2;2;2;2;2;2
"1452";0;0;0;2;2;2;2;2;2
"1453";0;0;0;3;3;3;3;3;3
"1454";0;0;0;2;2;2;2;2;2
"1455";0;0;0;2;2;2;2;2;2
"1456";0;0;0;0;0;0;0;0;1
"1457";0;0;0;0;0;0;0;0;1
"1458";4;4;4;4;4;4;4;4;4
"1459";0;0;0;0;0;0;0;0;1
"1460";4;4;4;4;4;4;4;4;4
"1461";4;4;4;4;4;4;4;4;4
"1462";4;4;4;4;4;4;4;4;4
"1463";4;4;4;4;4;4;4;4;4
"1464";4;4;4;4;4;4;4;4;4
"1465";4;4;4;4;4;4;4;4;4
"1466";4;4;4;4;4;4;4;4;4
"1467";4;4;4;4;4;4;4;4;4
"1468";4;4;4;4;4;4;4;4;4
"1469";4;4;4;4;4;4;4;4;4
"1470";4;4;4;4;4;4;4;4;4
"1471";4;4;4;4;4;4;4;4;4
"1472";4;4;4;4;4;4;4;4;4
"1473";0;0;0;0;0;0;0;0;1
"1474";4;4;4;4;4;4;4;4;4
"1475";4;4;4;4;4;4;4;4;4
"1476";4;4;4;4;4;4;4;4;4
"1477";4;4;4;4;4;4;4;4;4
"1478";4;4;4;4;4;4;4;4;4
"1479";4;4;4;4;4;4;4;4;4
"1480";4;4;4;4;4;4;4;4;4
"1481";0;0;0;0;0;0;0;0;1
"1482";0;0;0;3;3;3;3;3;3
"1483";0;0;0;2;2;2;2;2;2
"1484";0;0;0;3;3;3;3;3;3
"1485";0;0;0;0;0;0;0;0;1
"1486";4;4;4;4;4;4;4;4;4
"1487";4;4;4;4;4;4;4;4;4
"1488";4;4;4;4;4;4;4;4;4
"1489";0;0;0;0;0;0;0;0;1
"1490";0;0;0;0;0;0;0;0;1
"1491";0;0;0;0;0;0;0;0;1
"1492";0;0;0;0;0;0;0;0;1
"1493";0;0;0;3;3;3;3;3;3
"1494";4;4;4;4;4;4;4;4;4
"1495";4;4;4;4;4;4;4;4;4
"1496";4;4;4;4;4;4;4;4;4
"1497";4;4;4;4;4;4;4;4;4
"1498";4;4;4;4;4;4;4;4;4
"1499";4;4;4;4;4;4;4;4;4
"1500";4;4;4;4;4;4;4;4;4
"1501";0;0;0;3;3;3;3;3;3
"1502";4;4;4;4;4;4;4;4;4
"1503";0;0;0;3;3;3;3;3;3
"1504";4;4;4;4;4;4;4;4;4
"1505";4;4;4;4;4;4;4;4;4
"1506";0;0;0;2;2;2;2;2;2
"1507";0;0;0;2;2;2;2;2;2
"1508";0;0;0;0;0;0;0;0;0
"1509";0;0;0;2;2;2;2;2;2
"1510";0;0;0;0;0;0;0;0;1
"1511";0;0;0;3;3;3;3;3;3
"1512";0;0;0;0;0;0;0;0;1
"1513";0;0;0;0;0;0;0;0;1
"1514";0;0;0;0;0;0;0;0;1
"1515";0;0;0;3;3;3;3;3;3
"1516";0;0;0;0;0;0;0;0;1
"1517";0;0;0;0;0;0;0;0;1
"1518";0;0;0;0;0;0;0;0;1
"1519";0;0;0;3;3;3;3;3;3
"1520";0;0;0;3;3;3;3;3;3
"1521";0;0;0;0;0;0;0;0;1
"1522";0;0;0;0;0;0;0;0;1
"1523";4;4;4;4;4;4;4;4;4
"1524";4;4;4;4;4;4;4;4;4
"1525";4;4;4;4;4;4;4;4;4
"1526";4;4;4;4;4;4;4;4;4
"1527";4;4;4;4;4;4;4;4;4
"1528";4;4;4;4;4;4;4;4;4
"1529";4;4;4;4;4;4;4;4;4
"1530";4;4;4;4;4;4;4;4;4
"1531";4;4;4;4;4;4;4;4;4
"1532";4;4;4;4;4;4;4;4;4
"1533";4;4;4;4;4;4;4;4;4
"1534";4;4;4;4;4;4;4;4;4
"1535";4;4;4;4;4;4;4;4;4
"1536";4;4;4;4;4;4;4;4;4
"1537";4;4;4;4;4;4;4;4;4
"1538";4;4;4;4;4;4;4;4;4
"1539";4;4;4;4;4;4;4;4;4
"1540";4;4;4;4;4;4;4;4;4
"1541";4;4;4;4;4;4;4;4;4
"1542";4;4;4;4;4;4;4;4;4
"1543";4;4;4;4;4;4;4;4;4
"1544";4;4;4;4;4;4;4;4;4
"1545";4;4;4;4;4;4;4;4;4
"1546";4;4;4;4;4;4;4;4;4
"1547";0;0;0;2;2;2;2;2;2
"1548";0;0;0;2;2;2;2;2;2
"1549";0;0;0;2;2;2;2;2;2
"1550";0;0;0;2;2;2;2;2;2
"1551";4;4;4;4;4;4;4;4;4
"1552";4;4;4;4;4;4;4;4;4
"1553";4;4;4;4;4;4;4;4;4
"1554";4;4;4;4;4;4;4;4;4
"1555";0;0;0;3;3;3;3;3;3
"1556";0;0;0;0;0;0;0;0;1
"1557";0;0;0;3;3;3;3;3;3
"1558";0;0;0;2;2;2;2;2;2
"1559";0;0;0;3;3;3;3;3;3
"1560";0;0;0;3;3;3;3;3;3
"1561";0;0;0;3;3;3;3;3;3
"1562";0;0;0;3;3;3;3;3;3
"1563";0;0;0;2;2;2;2;2;2
"1564";0;0;0;3;3;3;3;3;3
"1565";0;0;0;2;2;2;2;2;2
"1566";4;4;4;4;4;4;4;4;4
"1567";4;4;4;4;4;4;4;4;4
"1568";4;4;4;4;4;4;4;4;4
"1569";0;0;0;0;0;0;0;0;1
"1570";4;4;4;4;4;4;4;4;4
"1571";0;0;0;0;0;0;0;0;1
"1572";0;0;0;2;2;2;2;2;2
"1573";0;0;0;2;2;2;2;2;2
"1574";0;0;0;3;3;3;3;3;3
"1575";0;0;0;3;3;3;3;3;3
"1576";0;0;0;2;2;2;2;2;2
"1577";0;0;0;2;2;2;2;2;2
"1578";4;4;4;4;4;4;4;4;4
"1579";4;4;4;4;4;4;4;4;4
"1580";4;4;4;4;4;4;4;4;4
"1581";4;4;4;4;4;4;4;4;4
"1582";4;4;4;4;4;4;4;4;4
"1583";4;4;4;4;4;4;4;4;4
"1584";4;4;4;4;4;4;4;4;4
"1585";4;4;4;4;4;4;4;4;4
"1586";4;4;4;4;4;4;4;4;4
"1587";0;0;0;0;0;0;0;0;1
"1588";0;0;0;0;0;0;0;0;1
"1589";0;0;0;0;0;0;0;0;1
"1590";0;0;0;0;0;0;0;0;1
"1591";0;0;0;0;0;0;0;0;1
"1592";0;0;0;0;0;0;0;0;1
"1593";0;0;0;3;3;3;3;3;3
"1594";0;0;0;2;2;2;2;2;2
"1595";0;0;0;2;2;2;2;2;2
"1596";0;0;0;3;3;3;3;3;3
"1597";0;0;0;3;3;3;3;3;3
"1598";4;4;4;4;4;4;4;4;4
"1599";4;4;4;4;4;4;4;4;4
"1600";4;4;4;4;4;4;4;4;4
"1601";0;0;0;0;0;0;0;0;1
"1602";0;0;0;0;0;0;0;0;1
"1603";4;4;4;4;4;4;4;4;4
"1604";4;4;4;4;4;4;4;4;4
"1605";4;4;4;4;4;4;4;4;4
"1606";4;4;4;4;4;4;4;4;4
"1607";4;4;4;4;4;4;4;4;4
"1608";4;4;4;4;4;4;4;4;4
"1609";4;4;4;4;4;4;4;4;4
"1610";0;0;0;0;0;0;0;0;1
"1611";0;0;0;0;0;0;0;0;0
"1612";0;0;0;0;0;0;0;0;0
"1613";0;0;0;3;3;3;3;3;3
"1614";0;0;0;0;0;0;0;0;1
"1615";0;0;0;0;0;0;0;0;1
"1616";0;0;0;0;0;0;0;0;0
"1617";0;0;0;0;0;0;0;0;1
"1618";0;0;0;0;0;0;0;0;1
"1619";0;0;0;0;0;0;0;0;1
"1620";0;0;0;0;0;0;0;0;1
"1621";0;0;0;0;0;0;0;0;1
"1622";0;0;0;3;3;3;3;3;3
"1623";0;0;0;0;0;0;0;0;1
"1624";0;0;0;0;0;0;0;0;1
"1625";0;0;0;0;0;0;0;0;1
"1626";0;0;0;0;0;0;0;0;1
"1627";0;0;0;0;0;0;0;0;1
"1628";0;0;0;0;0;0;0;0;1
"1629";0;0;0;0;0;0;0;0;1
"1630";0;0;0;0;0;0;0;0;0
"1631";0;0;0;0;0;0;0;0;1
"1632";0;0;0;0;0;0;0;0;1
"1633";0;0;0;0;0;0;0;0;1
"1634";0;0;0;3;3;3;3;3;3
"1635";0;0;0;2;2;2;2;2;2
"1636";0;0;0;3;3;3;3;3;3
"1637";0;0;0;3;3;3;3;3;3
"1638";0;0;0;0;0;0;0;0;1
"1639";0;0;0;3;3;3;3;3;3
"1640";0;0;0;0;0;0;0;0;1
"1641";0;0;0;3;3;3;3;3;3
"1642";0;0;0;0;0;0;0;0;1
"1643";0;0;0;0;0;0;0;0;1
"1644";0;0;0;0;0;0;0;0;1
"1645";0;0;0;0;0;0;0;0;1
"1646";0;0;0;2;2;2;2;2;2
"1647";0;0;0;2;2;2;2;2;2
"1648";0;0;0;3;3;3;3;3;3
"1649";0;0;0;3;3;3;3;3;3
"1650";0;0;0;0;0;0;0;0;1
"1651";0;0;0;0;0;0;0;0;1
"1652";0;0;0;0;0;0;0;0;1
"1653";0;0;0;0;0;0;0;0;1
"1654";0;0;0;2;2;2;2;2;2
"1655";0;0;0;2;2;2;2;2;2
"1656";0;0;0;2;2;2;2;2;2
"1657";0;0;0;2;2;2;2;2;2
"1658";0;0;0;0;0;0;0;0;1
"1659";0;0;0;2;2;2;2;2;2
"1660";0;0;0;3;3;3;3;3;3
"1661";0;0;0;2;2;2;2;2;2
"1662";0;0;0;2;2;2;2;2;2
"1663";0;0;0;0;0;0;0;0;1
"1664";0;0;0;0;0;0;0;0;1
"1665";0;0;0;0;0;0;0;0;1
"1666";0;0;0;2;2;2;2;2;2
"1667";0;0;0;0;0;0;0;0;1
"1668";0;0;0;0;0;0;0;0;1
"1669";0;0;0;0;0;0;0;0;1
"1670";0;0;0;3;3;3;3;3;3
"1671";0;0;0;2;2;2;2;2;2
"1672";0;0;0;2;2;2;2;2;2
"1673";0;0;0;0;0;0;0;0;1
"1674";0;0;0;0;0;0;0;0;1
"1675";0;0;0;3;3;3;3;3;3
"1676";0;0;0;3;3;3;3;3;3
"1677";0;0;0;0;0;0;0;0;0
"1678";0;0;0;3;3;3;3;3;3
"1679";0;0;0;0;0;0;0;0;1
"1680";0;0;0;0;0;0;0;0;1
"1681";0;0;0;0;0;0;0;0;1
"1682";0;0;0;0;0;0;0;0;1
"1683";0;0;0;0;0;0;0;0;1
"1684";0;0;0;2;2;2;2;2;2
"1685";0;0;0;2;2;2;2;2;2
"1686";0;0;0;2;2;2;2;2;2
"1687";0;0;0;2;2;2;2;2;2
"1688";0;0;0;2;2;2;2;2;2
"1689";0;0;0;2;2;2;2;2;2
"1690";0;0;0;2;2;2;2;2;2
"1691";0;0;0;3;3;3;3;3;3
"1692";0;0;0;3;3;3;3;3;3
"1693";0;0;0;3;3;3;3;3;3
"1694";0;0;0;3;3;3;3;3;3
"1695";0;0;0;0;0;0;0;0;1
"1696";0;0;0;2;2;2;2;2;2
"1697";0;0;0;2;2;2;2;2;2
"1698";0;0;0;3;3;3;3;3;3
"1699";0;0;0;3;3;3;3;3;3
"1700";0;0;0;0;0;0;0;0;1
"1701";0;0;0;0;0;0;0;0;1
"1702";0;0;0;0;0;0;0;0;1
"1703";0;0;0;0;0;0;0;0;1
"1704";0;0;0;0;0;0;0;0;1
"1705";0;0;0;0;0;0;0;0;0
"1706";0;0;0;3;3;3;3;3;3
"1707";0;0;0;3;3;3;3;3;3
"1708";0;0;0;2;2;2;2;2;2
"1709";0;0;0;3;3;3;3;3;3
"1710";0;0;0;2;2;2;2;2;2
"1711";0;0;0;0;0;0;0;0;1
"1712";0;0;0;0;0;0;0;0;1
"1713";0;0;0;2;2;2;2;2;2
"1714";0;0;0;2;2;2;2;2;2
"1715";0;0;0;0;0;0;0;0;1
"1716";0;0;0;0;0;0;0;0;1
"1717";0;0;0;0;0;0;0;0;1
"1718";0;0;0;0;0;0;0;0;1
"1719";0;0;0;0;0;0;0;0;1
"1720";0;0;0;0;0;0;0;0;1
"1721";0;0;0;0;0;0;0;0;1
"1722";0;0;0;0;0;0;0;0;1
"1723";0;0;0;3;3;3;3;3;3
"1724";0;0;0;3;3;3;3;3;3
"1725";0;0;0;3;3;3;3;3;3
"1726";0;0;0;3;3;3;3;3;3
"1727";0;0;0;0;0;0;0;0;0
"1728";0;0;0;0;0;0;0;0;1
"1729";0;0;0;0;0;0;0;0;1
"1730";0;0;0;0;0;0;0;0;1
"1731";0;0;0;0;0;0;0;0;1
"1732";0;0;0;0;0;0;0;0;1
"1733";0;0;0;0;0;0;0;0;1
"1734";0;0;0;0;0;0;0;0;1
"1735";0;0;0;0;0;0;0;0;1
"1736";0;0;0;0;0;0;0;0;1
"1737";0;0;0;0;0;0;0;0;0
"1738";0;0;0;3;3;3;3;3;3
"1739";0;0;0;3;3;3;3;3;3
"1740";0;0;0;3;3;3;3;3;3
"1741";0;0;0;3;3;3;3;3;3
"1742";0;0;0;0;0;0;0;0;1
"1743";0;0;0;3;3;3;3;3;3
"1744";0;0;0;2;2;2;2;2;2
"1745";0;0;0;0;0;0;0;0;1
"1746";0;0;0;2;2;2;2;2;2
"1747";0;0;0;2;2;2;2;2;2
"1748";0;0;0;2;2;2;2;2;2
"1749";0;0;0;2;2;2;2;2;2
"1750";0;0;0;2;2;2;2;2;2
"1751";0;0;0;0;0;0;0;0;1
"1752";0;0;0;2;2;2;2;2;2
"1753";0;0;0;0;0;0;0;0;0
"1754";0;0;0;0;0;0;0;0;0
"1755";0;0;0;0;0;0;0;0;0
"1756";0;0;0;0;0;0;0;0;1
"1757";0;0;0;0;0;0;0;0;1
"1758";0;0;0;0;0;0;0;0;0
"1759";0;0;0;0;0;0;0;0;0
"1760";0;0;0;2;2;2;2;2;2
"1761";0;0;0;2;2;2;2;2;2
"1762";0;0;0;0;0;0;0;0;1
"1763";0;0;0;2;2;2;2;2;2
"1764";0;0;0;2;2;2;2;2;2
"1765";0;0;0;2;2;2;2;2;2
"1766";0;0;0;0;0;0;0;0;0
"1767";0;0;0;2;2;2;2;2;2
"1768";0;0;0;3;3;3;3;3;3
"1769";0;0;0;3;3;3;3;3;3
"1770";0;0;0;0;0;0;0;0;1
"1771";0;0;0;3;3;3;3;3;3
"1772";0;0;0;3;3;3;3;3;3
"1773";0;0;0;3;3;3;3;3;3
"1774";0;0;0;0;0;0;0;0;1
"1775";0;0;0;0;0;0;0;0;1
"1776";0;0;0;2;2;2;2;2;2
"1777";0;0;0;2;2;2;2;2;2
"1778";0;0;0;2;2;2;2;2;2
"1779";0;0;0;2;2;2;2;2;2
"1780";0;0;0;3;3;3;3;3;3
"1781";0;0;0;0;0;0;0;0;1
"1782";0;0;0;2;2;2;2;2;2
"1783";0;0;0;2;2;2;2;2;2
"1784";0;0;0;2;2;2;2;2;2
"1785";0;0;0;2;2;2;2;2;2
"1786";0;0;0;2;2;2;2;2;2
"1787";0;0;0;2;2;2;2;2;2
"1788";0;0;0;2;2;2;2;2;2
"1789";0;0;0;2;2;2;2;2;2
"1790";0;0;0;2;2;2;2;2;2
"1791";0;0;0;0;0;0;0;0;1
"1792";0;0;0;3;3;3;3;3;3
"1793";0;0;0;2;2;2;2;2;2
"1794";0;0;0;0;0;0;0;0;1
"1795";0;0;0;0;0;0;0;0;1
"1796";0;0;0;0;0;0;0;0;0
"1797";0;0;0;0;0;0;0;0;1
"1798";0;0;0;0;0;0;0;0;1
"1799";0;0;0;3;3;3;3;3;3
"1800";0;0;0;3;3;3;3;3;3
"1801";0;0;0;0;0;0;0;0;0
"1802";0;0;0;2;2;2;2;2;2
"1803";0;0;0;3;3;3;3;3;3
"1804";0;0;0;3;3;3;3;3;3
"1805";0;0;0;0;0;0;0;0;1
"1806";0;0;0;0;0;0;0;0;1
"1807";0;0;0;3;3;3;3;3;3
"1808";0;0;0;3;3;3;3;3;3
"1809";0;0;0;3;3;3;3;3;3
"1810";0;0;0;0;0;0;0;0;1
"1811";0;0;0;0;0;0;0;0;1
"1812";0;0;0;0;0;0;0;0;1
"1813";0;0;0;0;0;0;0;0;1
"1814";0;0;0;0;0;0;0;0;1
"1815";0;0;0;0;0;0;0;0;1
"1816";4;4;4;4;4;4;4;4;4
"1817";0;0;0;3;3;3;3;3;3
"1818";0;0;0;0;0;0;0;0;1
"1819";0;0;0;2;2;2;2;2;2
"1820";0;0;0;3;3;3;3;3;3
"1821";0;0;0;3;3;3;3;3;3
"1822";0;0;0;3;3;3;3;3;3
"1823";0;0;0;2;2;2;2;2;2
"1824";0;0;0;0;0;0;0;0;1
"1825";0;0;0;2;2;2;2;2;2
"1826";0;0;0;3;3;3;3;3;3
"1827";0;0;0;2;2;2;2;2;2
"1828";0;0;0;2;2;2;2;2;2
"1829";0;0;0;3;3;3;3;3;3
"1830";0;0;0;3;3;3;3;3;3
"1831";0;0;0;2;2;2;2;2;2
"1832";0;0;0;0;0;0;0;0;1
"1833";0;0;0;0;0;0;0;0;1
"1834";0;0;0;0;0;0;0;0;1
"1835";0;0;0;0;0;0;0;0;1
"1836";0;0;0;0;0;0;0;0;1
"1837";0;0;0;0;0;0;0;0;1
"1838";0;0;0;2;2;2;2;2;2
"1839";0;0;0;0;0;0;0;0;1
"1840";0;0;0;2;2;2;2;2;2
"1841";0;0;0;0;0;0;0;0;1
"1842";0;0;0;2;2;2;2;2;2
"1843";0;0;0;0;0;0;0;0;1
"1844";0;0;0;2;2;2;2;2;2
"1845";0;0;0;3;3;3;3;3;3
"1846";0;0;0;0;0;0;0;0;1
"1847";0;0;0;2;2;2;2;2;2
"1848";0;0;0;0;0;0;0;0;1
"1849";0;0;0;0;0;0;0;0;1
"1850";0;0;0;2;2;2;2;2;2
"1851";0;0;0;2;2;2;2;2;2
"1852";0;0;0;2;2;2;2;2;2
"1853";0;0;0;3;3;3;3;3;3
"1854";0;0;0;0;0;0;0;0;1
"1855";0;0;0;0;0;0;0;0;1
"1856";0;0;0;2;2;2;2;2;2
"1857";0;0;0;2;2;2;2;2;2
"1858";0;0;0;2;2;2;2;2;2
"1859";0;0;0;0;0;0;0;0;1
"1860";0;0;0;0;0;0;0;0;1
"1861";0;0;0;0;0;0;0;0;1
"1862";0;0;0;0;0;0;0;0;1
"1863";0;0;0;0;0;0;0;0;1
"1864";0;0;0;0;0;0;0;0;1
"1865";0;0;0;2;2;2;2;2;2
"1866";0;0;0;2;2;2;2;2;2
"1867";0;0;0;2;2;2;2;2;2
"1868";0;0;0;3;3;3;3;3;3
"1869";0;0;0;2;2;2;2;2;2
"1870";0;0;0;2;2;2;2;2;2
"1871";0;0;0;2;2;2;2;2;2
"1872";0;0;0;0;0;0;0;0;1
"1873";0;0;0;2;2;2;2;2;2
"1874";0;0;0;2;2;2;2;2;2
"1875";0;0;0;2;2;2;2;2;2
"1876";0;0;0;0;0;0;0;0;0
"1877";0;0;0;2;2;2;2;2;2
"1878";0;0;0;2;2;2;2;2;2
"1879";0;0;0;2;2;2;2;2;2
"1880";0;0;0;2;2;2;2;2;2
"1881";0;0;0;2;2;2;2;2;2
"1882";0;0;0;2;2;2;2;2;2
"1883";0;0;0;2;2;2;2;2;2
"1884";0;0;0;2;2;2;2;2;2
"1885";0;0;0;0;0;0;0;0;1
"1886";0;0;0;2;2;2;2;2;2
"1887";0;0;0;2;2;2;2;2;2
"1888";0;0;0;0;0;0;0;0;0
"1889";0;0;0;3;3;3;3;3;3
"1890";0;0;0;0;0;0;0;0;1
"1891";0;0;0;3;3;3;3;3;3
"1892";0;0;0;0;0;0;0;0;1
"1893";0;0;0;0;0;0;0;0;1
"1894";0;0;0;3;3;3;3;3;3
"1895";0;0;0;2;2;2;2;2;2
"1896";0;0;0;2;2;2;2;2;2
"1897";0;0;0;2;2;2;2;2;2
"1898";0;0;0;2;2;2;2;2;2
"1899";0;0;0;2;2;2;2;2;2
"1900";0;0;0;3;3;3;3;3;3
"1901";0;0;0;3;3;3;3;3;3
"1902";0;0;0;0;0;0;0;0;1
"1903";0;0;0;0;0;0;0;0;1
"1904";0;0;0;2;2;2;2;2;2
"1905";0;0;0;3;3;3;3;3;3
"1906";0;0;0;3;3;3;3;3;3
