"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"6841";0;0;0;0;0;0;3;3;3
"6842";0;0;0;0;0;0;0;0;0
"6843";0;0;0;0;0;0;3;3;3
"6844";0;0;0;0;0;0;3;3;3
"6845";0;0;0;0;0;0;3;3;3
"6846";0;0;0;0;0;0;3;3;3
"6847";0;0;0;0;0;0;3;3;3
"6848";0;0;0;0;0;0;0;0;0
"6849";0;0;0;0;0;0;3;3;3
"6850";0;0;5;5;5;5;5;5;5
"6851";0;0;5;5;5;5;5;5;5
"6852";0;0;0;0;0;0;4;4;4
"6853";0;0;0;0;0;0;0;0;0
"6854";0;0;0;0;0;0;4;4;4
"6855";0;0;0;0;0;0;0;0;0
"6856";0;0;0;0;0;0;0;0;0
"6857";0;0;5;5;5;5;5;5;5
"6858";0;0;0;0;0;0;0;0;0
"6859";0;0;0;0;0;0;0;0;0
"6860";0;0;0;0;0;0;0;0;0
"6861";0;0;0;0;0;0;3;3;3
"6862";0;0;5;5;5;5;5;5;5
"6863";0;0;5;5;5;5;5;5;5
"6864";0;0;5;5;5;5;5;5;5
"6865";0;0;0;0;0;0;4;4;4
"6866";0;0;0;0;0;0;0;0;0
"6867";0;0;0;0;0;0;0;2;2
"6868";0;0;0;0;0;0;0;2;2
"6869";0;0;0;0;0;0;0;0;1
"6870";0;0;0;0;0;0;0;0;0
"6871";0;0;0;0;0;0;3;3;3
"6872";0;0;5;5;5;5;5;5;5
"6873";0;0;5;5;5;5;5;5;5
"6874";0;0;5;5;5;5;5;5;5
"6875";0;0;5;5;5;5;5;5;5
"6876";0;0;5;5;5;5;5;5;5
"6877";0;0;5;5;5;5;5;5;5
"6878";0;0;0;0;0;0;0;0;1
"6879";0;0;5;5;5;5;5;5;5
"6880";0;0;0;0;0;0;3;3;3
"6881";0;0;0;0;0;0;4;4;4
"6882";0;0;0;0;0;0;4;4;4
"6883";6;6;6;6;6;6;6;6;6
"6884";0;0;5;5;5;5;5;5;5
"6885";0;0;0;0;0;0;0;0;0
"6886";0;0;0;0;0;0;3;3;3
"6887";0;0;5;5;5;5;5;5;5
"6888";0;0;0;0;0;0;0;0;0
"6889";0;0;0;0;0;0;0;0;0
"6890";0;0;0;0;0;0;0;2;2
"6891";0;0;0;0;0;0;0;0;1
"6892";0;0;0;0;0;0;0;0;0
"6893";0;0;0;0;0;0;0;0;0
"6894";0;0;0;0;0;0;0;0;0
"6895";0;0;0;0;0;0;0;0;0
"6896";0;0;0;0;0;0;0;0;1
"6897";0;0;0;0;0;0;4;4;4
"6898";0;0;0;0;0;0;4;4;4
"6899";0;0;0;0;0;0;4;4;4
"6900";0;0;0;0;0;0;0;0;0
"6901";0;0;5;5;5;5;5;5;5
"6902";0;0;0;0;0;0;0;0;0
"6903";0;0;0;0;0;0;0;0;0
"6904";0;0;0;0;0;0;3;3;3
"6905";0;0;0;0;0;0;0;0;0
"6906";0;0;0;0;0;0;3;3;3
"6907";0;0;0;0;0;0;4;4;4
"6908";0;0;0;0;0;0;4;4;4
"6909";0;0;5;5;5;5;5;5;5
"6910";0;0;0;0;0;0;4;4;4
"6911";0;0;0;0;0;0;4;4;4
"6912";6;6;6;6;6;6;6;6;6
"6913";6;6;6;6;6;6;6;6;6
"6914";6;6;6;6;6;6;6;6;6
"6915";0;0;0;0;0;0;3;3;3
"6916";6;6;6;6;6;6;6;6;6
"6917";0;0;0;0;0;0;3;3;3
"6918";0;0;0;0;0;0;0;2;2
"6919";0;0;0;0;0;0;3;3;3
"6920";0;0;0;0;0;0;3;3;3
"6921";0;0;0;0;0;0;0;0;0
"6922";0;0;0;0;0;0;3;3;3
"6923";0;0;0;0;0;0;4;4;4
"6924";0;0;0;0;0;0;0;0;0
"6925";0;0;0;0;0;0;0;0;1
"6926";0;0;0;0;0;0;0;0;1
"6927";0;0;0;0;0;0;0;0;0
"6928";0;0;0;0;0;0;0;0;0
"6929";0;0;0;0;0;0;3;3;3
"6930";0;0;0;0;0;0;0;0;0
"6931";0;0;0;0;0;0;0;0;0
"6932";0;0;0;0;0;0;0;0;0
"6933";0;0;0;0;0;0;3;3;3
"6934";0;0;0;0;0;0;3;3;3
"6935";0;0;0;0;0;0;0;0;1
"6936";0;0;0;0;0;0;0;0;0
"6937";0;0;0;0;0;0;0;2;2
"6938";0;0;0;0;0;0;0;0;0
"6939";0;0;5;5;5;5;5;5;5
"6940";0;0;5;5;5;5;5;5;5
"6941";0;0;5;5;5;5;5;5;5
"6942";0;0;5;5;5;5;5;5;5
"6943";0;0;5;5;5;5;5;5;5
"6944";0;0;0;0;0;0;3;3;3
"6945";0;0;5;5;5;5;5;5;5
"6946";0;0;5;5;5;5;5;5;5
"6947";0;0;5;5;5;5;5;5;5
"6948";0;0;0;0;0;0;3;3;3
"6949";0;0;5;5;5;5;5;5;5
"6950";0;0;5;5;5;5;5;5;5
"6951";0;0;0;0;0;0;0;0;0
"6952";0;0;0;0;0;0;0;0;0
"6953";0;0;0;0;0;0;0;0;0
"6954";0;0;5;5;5;5;5;5;5
"6955";0;0;5;5;5;5;5;5;5
"6956";0;0;5;5;5;5;5;5;5
"6957";0;0;5;5;5;5;5;5;5
"6958";0;0;0;0;0;0;4;4;4
"6959";0;0;0;0;0;0;0;2;2
"6960";0;0;0;0;0;0;0;2;2
"6961";0;0;0;0;0;0;0;2;2
"6962";0;0;0;0;0;0;0;0;0
"6963";0;0;0;0;0;0;0;2;2
"6964";0;0;0;0;0;0;0;2;2
"6965";0;0;0;0;0;0;0;2;2
"6966";0;0;0;0;0;0;0;2;2
"6967";0;0;0;0;0;0;0;2;2
"6968";0;0;0;0;0;0;0;0;0
"6969";0;0;0;0;0;0;0;0;0
"6970";0;0;0;0;0;0;0;2;2
"6971";0;0;0;0;0;0;0;2;2
"6972";0;0;0;0;0;0;0;2;2
"6973";0;0;0;0;0;0;0;2;2
"6974";0;0;0;0;0;0;0;2;2
"6975";0;0;0;0;0;0;0;2;2
"6976";0;0;0;0;0;0;0;2;2
"6977";0;0;0;0;0;0;0;2;2
"6978";0;0;0;0;0;0;0;2;2
"6979";0;0;0;0;0;0;0;2;2
"6980";0;0;0;0;0;0;0;2;2
"6981";0;0;0;0;0;0;0;0;0
"6982";0;0;0;0;0;0;0;2;2
"6983";0;0;0;0;0;0;0;2;2
"6984";0;0;0;0;0;0;0;0;0
"6985";0;0;0;0;0;0;0;0;0
"6986";0;0;0;0;0;0;4;4;4
"6987";0;0;0;0;0;0;0;0;0
"6988";0;0;0;0;0;0;0;2;2
"6989";0;0;0;0;0;0;0;2;2
"6990";0;0;0;0;0;0;0;2;2
"6991";0;0;0;0;0;0;3;3;3
"6992";0;0;0;0;0;0;0;2;2
"6993";0;0;0;0;0;0;4;4;4
"6994";0;0;0;0;0;0;3;3;3
"6995";0;0;0;0;0;0;0;2;2
"6996";0;0;0;0;0;0;0;2;2
"6997";0;0;0;0;0;0;0;2;2
"6998";0;0;0;0;0;0;0;0;0
"6999";0;0;0;0;0;0;0;2;2
"7000";0;0;0;0;0;0;0;2;2
"7001";0;0;0;0;0;0;0;2;2
"7002";0;0;0;0;0;0;0;2;2
"7003";0;0;0;0;0;0;0;2;2
"7004";0;0;0;0;0;0;0;2;2
"7005";0;0;0;0;0;0;0;2;2
"7006";0;0;0;0;0;0;0;2;2
"7007";0;0;0;0;0;0;0;2;2
"7008";0;0;0;0;0;0;0;2;2
"7009";0;0;0;0;0;0;0;2;2
"7010";0;0;0;0;0;0;0;0;0
"7011";0;0;0;0;0;0;0;2;2
"7012";0;0;0;0;0;0;0;2;2
"7013";0;0;0;0;0;0;0;0;1
"7014";0;0;0;0;0;0;0;2;2
"7015";0;0;0;0;0;0;0;2;2
"7016";0;0;0;0;0;0;0;0;0
"7017";0;0;0;0;0;0;0;2;2
"7018";0;0;0;0;0;0;0;2;2
"7019";0;0;0;0;0;0;0;2;2
"7020";0;0;0;0;0;0;0;2;2
"7021";0;0;0;0;0;0;3;3;3
"7022";0;0;0;0;0;0;0;2;2
"7023";0;0;0;0;0;0;0;2;2
"7024";0;0;0;0;0;0;4;4;4
"7025";0;0;0;0;0;0;0;2;2
"7026";0;0;0;0;0;0;0;2;2
"7027";0;0;0;0;0;0;0;2;2
"7028";0;0;0;0;0;0;3;3;3
"7029";0;0;0;0;0;0;0;2;2
"7030";0;0;0;0;0;0;0;2;2
"7031";0;0;0;0;0;0;0;2;2
"7032";0;0;0;0;0;0;0;2;2
"7033";0;0;0;0;0;0;0;0;1
"7034";0;0;0;0;0;0;0;2;2
"7035";0;0;0;0;0;0;0;2;2
"7036";0;0;0;0;0;0;0;2;2
"7037";0;0;0;0;0;0;0;2;2
"7038";0;0;0;0;0;0;0;2;2
"7039";0;0;0;0;0;0;0;2;2
"7040";0;0;0;0;0;0;0;0;0
"7041";0;0;0;0;0;0;0;2;2
"7042";0;0;0;0;0;0;0;2;2
"7043";0;0;0;0;0;0;0;0;0
"7044";0;0;0;0;0;0;0;0;1
"7045";0;0;0;0;0;0;0;2;2
"7046";0;0;0;0;0;0;0;2;2
"7047";0;0;0;0;0;0;0;0;0
"7048";0;0;0;0;0;0;0;2;2
"7049";0;0;0;0;0;0;0;2;2
"7050";0;0;0;0;0;0;0;0;0
"7051";0;0;0;0;0;0;0;2;2
"7052";0;0;0;0;0;0;0;0;0
"7053";0;0;0;0;0;0;3;3;3
"7054";0;0;0;0;0;0;0;0;0
"7055";0;0;0;0;0;0;0;2;2
"7056";0;0;0;0;0;0;0;2;2
"7057";0;0;0;0;0;0;0;2;2
"7058";0;0;0;0;0;0;0;2;2
"7059";0;0;0;0;0;0;3;3;3
"7060";0;0;0;0;0;0;0;2;2
"7061";0;0;0;0;0;0;0;2;2
"7062";0;0;0;0;0;0;0;2;2
"7063";0;0;0;0;0;0;0;2;2
"7064";0;0;0;0;0;0;4;4;4
"7065";0;0;0;0;0;0;0;2;2
"7066";0;0;0;0;0;0;4;4;4
"7067";0;0;0;0;0;0;0;0;0
"7068";0;0;0;0;0;0;0;0;0
"7069";0;0;0;0;0;0;0;0;0
"7070";0;0;0;0;0;0;0;2;2
"7071";0;0;0;0;0;0;0;0;0
"7072";0;0;0;0;0;0;0;0;0
"7073";0;0;0;0;0;0;0;0;0
"7074";0;0;0;0;0;0;0;0;1
"7075";0;0;0;0;0;0;0;0;0
"7076";0;0;0;0;0;0;0;2;2
"7077";0;0;0;0;0;0;0;2;2
"7078";0;0;0;0;0;0;0;2;2
"7079";0;0;0;0;0;0;0;2;2
"7080";0;0;0;0;0;0;0;2;2
"7081";0;0;0;0;0;0;0;2;2
"7082";0;0;0;0;0;0;0;2;2
"7083";0;0;0;0;0;0;0;2;2
"7084";0;0;0;0;0;0;0;2;2
"7085";0;0;0;0;0;0;0;2;2
"7086";0;0;0;0;0;0;0;2;2
"7087";0;0;0;0;0;0;0;2;2
"7088";0;0;0;0;0;0;0;0;1
"7089";0;0;0;0;0;0;0;0;1
"7090";0;0;0;0;0;0;0;0;1
"7091";0;0;0;0;0;0;0;2;2
"7092";0;0;0;0;0;0;0;2;2
"7093";0;0;0;0;0;0;0;2;2
"7094";0;0;0;0;0;0;0;2;2
"7095";0;0;0;0;0;0;0;2;2
"7096";0;0;0;0;0;0;0;2;2
"7097";0;0;0;0;0;0;0;2;2
"7098";0;0;0;0;0;0;0;2;2
"7099";0;0;0;0;0;0;0;2;2
"7100";0;0;0;0;0;0;0;2;2
"7101";0;0;0;0;0;0;0;2;2
"7102";0;0;0;0;0;0;0;2;2
"7103";0;0;0;0;0;0;0;2;2
"7104";0;0;0;0;0;0;3;3;3
"7105";0;0;5;5;5;5;5;5;5
"7106";0;0;0;0;0;0;3;3;3
"7107";0;0;0;0;0;0;0;2;2
"7108";0;0;0;0;0;0;0;2;2
"7109";0;0;0;0;0;0;0;2;2
"7110";0;0;5;5;5;5;5;5;5
"7111";0;0;5;5;5;5;5;5;5
"7112";0;0;0;0;0;0;4;4;4
"7113";0;0;0;0;0;0;4;4;4
"7114";0;0;0;0;0;0;0;2;2
"7115";0;0;0;0;0;0;0;2;2
"7116";0;0;0;0;0;0;0;2;2
"7117";0;0;0;0;0;0;0;0;0
"7118";0;0;0;0;0;0;0;2;2
"7119";0;0;0;0;0;0;0;0;0
"7120";0;0;0;0;0;0;0;2;2
"7121";0;0;0;0;0;0;0;2;2
"7122";0;0;5;5;5;5;5;5;5
"7123";0;0;0;0;0;0;4;4;4
"7124";0;0;0;0;0;0;4;4;4
"7125";0;0;0;0;0;0;0;2;2
"7126";0;0;0;0;0;0;0;0;0
"7127";0;0;0;0;0;0;0;2;2
"7128";0;0;0;0;0;0;0;2;2
"7129";0;0;0;0;0;0;0;2;2
"7130";0;0;0;0;0;0;4;4;4
"7131";0;0;0;0;0;0;0;0;0
"7132";0;0;0;0;0;0;0;0;0
"7133";0;0;0;0;0;0;0;0;0
"7134";0;0;0;0;0;0;0;0;0
"7135";0;0;0;0;0;0;0;0;0
"7136";0;0;0;0;0;0;0;0;0
"7137";0;0;0;0;0;0;0;0;0
"7138";0;0;0;0;0;0;0;0;0
"7139";0;0;0;0;0;0;0;0;0
"7140";0;0;0;0;0;0;0;0;0
"7141";0;0;0;0;0;0;0;0;0
"7142";0;0;5;5;5;5;5;5;5
"7143";0;0;0;0;0;0;0;0;0
"7144";0;0;0;0;0;0;4;4;4
"7145";0;0;0;0;0;0;0;2;2
"7146";0;0;0;0;0;0;0;0;0
"7147";0;0;0;0;0;0;0;0;0
"7148";0;0;0;0;0;0;0;0;0
"7149";0;0;5;5;5;5;5;5;5
"7150";0;0;0;0;0;0;0;2;2
"7151";0;0;5;5;5;5;5;5;5
"7152";0;0;5;5;5;5;5;5;5
"7153";0;0;5;5;5;5;5;5;5
"7154";0;0;5;5;5;5;5;5;5
"7155";0;0;5;5;5;5;5;5;5
"7156";0;0;5;5;5;5;5;5;5
"7157";0;0;5;5;5;5;5;5;5
"7158";0;0;5;5;5;5;5;5;5
"7159";0;0;5;5;5;5;5;5;5
"7160";0;0;5;5;5;5;5;5;5
"7161";0;0;5;5;5;5;5;5;5
"7162";0;0;5;5;5;5;5;5;5
"7163";0;0;0;0;0;0;3;3;3
"7164";0;0;0;0;0;0;3;3;3
"7165";0;0;0;0;0;0;0;2;2
"7166";0;0;0;0;0;0;0;2;2
"7167";0;0;0;0;0;0;0;0;0
"7168";0;0;0;0;0;0;0;0;1
"7169";0;0;5;5;5;5;5;5;5
"7170";0;0;0;0;0;0;0;0;0
"7171";0;0;0;0;0;0;0;2;2
"7172";0;0;5;5;5;5;5;5;5
"7173";0;0;0;0;0;0;0;0;1
"7174";0;0;0;0;0;0;0;0;1
"7175";0;0;0;0;0;0;0;0;1
"7176";0;0;0;0;0;0;0;0;1
"7177";0;0;0;0;0;0;0;0;1
"7178";0;0;0;0;0;0;0;0;0
"7179";0;0;0;0;0;0;0;2;2
"7180";0;0;0;0;0;0;0;0;1
"7181";0;0;0;0;0;0;0;0;1
"7182";0;0;0;0;0;0;0;0;1
"7183";0;0;0;0;0;0;0;0;1
"7184";0;0;0;0;0;0;4;4;4
"7185";0;0;0;0;0;0;3;3;3
"7186";0;0;0;0;0;0;0;0;0
"7187";0;0;0;0;0;0;0;0;1
"7188";0;0;0;0;0;0;0;0;1
"7189";0;0;0;0;0;0;3;3;3
"7190";0;0;0;0;0;0;0;0;0
"7191";0;0;0;0;0;0;0;2;2
"7192";0;0;0;0;0;0;3;3;3
"7193";0;0;0;0;0;0;0;0;0
"7194";0;0;0;0;0;0;0;0;0
"7195";0;0;0;0;0;0;4;4;4
"7196";0;0;5;5;5;5;5;5;5
"7197";0;0;5;5;5;5;5;5;5
"7198";0;0;0;0;0;0;4;4;4
"7199";0;0;0;0;0;0;0;0;0
"7200";0;0;0;0;0;0;0;0;0
"7201";0;0;0;0;0;0;0;0;0
"7202";0;0;0;0;0;0;0;0;0
"7203";0;0;0;0;0;0;0;0;0
"7204";0;0;5;5;5;5;5;5;5
"7205";0;0;5;5;5;5;5;5;5
"7206";0;0;0;0;0;0;4;4;4
"7207";0;0;5;5;5;5;5;5;5
"7208";0;0;5;5;5;5;5;5;5
"7209";0;0;5;5;5;5;5;5;5
"7210";0;0;0;0;0;0;0;0;0
"7211";0;0;5;5;5;5;5;5;5
"7212";0;0;5;5;5;5;5;5;5
"7213";0;0;0;0;0;0;0;0;0
"7214";0;0;0;0;0;0;0;0;0
"7215";0;0;0;0;0;0;4;4;4
"7216";0;0;0;0;0;0;0;0;0
"7217";0;0;0;0;0;0;3;3;3
"7218";0;0;0;0;0;0;4;4;4
"7219";0;0;0;0;0;0;0;2;2
"7220";0;0;0;0;0;0;4;4;4
"7221";0;0;0;0;0;0;0;0;1
"7222";0;0;0;0;0;0;0;2;2
"7223";0;0;0;0;0;0;0;0;0
"7224";0;0;0;0;0;0;0;0;0
"7225";0;0;0;0;0;0;0;0;1
"7226";0;0;0;0;0;0;0;0;0
"7227";0;0;0;0;0;0;0;0;1
"7228";0;0;0;0;0;0;0;0;0
"7229";0;0;0;0;0;0;0;0;0
"7230";0;0;0;0;0;0;3;3;3
"7231";0;0;0;0;0;0;0;0;1
"7232";0;0;0;0;0;0;0;0;0
"7233";0;0;0;0;0;0;4;4;4
"7234";0;0;0;0;0;0;0;2;2
"7235";0;0;0;0;0;0;0;0;0
"7236";0;0;0;0;0;0;3;3;3
"7237";0;0;0;0;0;0;3;3;3
"7238";0;0;0;0;0;0;0;0;1
"7239";0;0;0;0;0;0;0;0;1
"7240";0;0;0;0;0;0;0;0;1
"7241";0;0;0;0;0;0;0;0;1
"7242";0;0;0;0;0;0;0;0;1
"7243";0;0;0;0;0;0;0;0;0
"7244";0;0;0;0;0;0;0;2;2
"7245";0;0;0;0;0;0;0;0;0
"7246";0;0;0;0;0;0;0;0;0
"7247";0;0;0;0;0;0;0;2;2
"7248";0;0;0;0;0;0;0;2;2
"7249";0;0;0;0;0;0;0;0;0
"7250";0;0;0;0;0;0;0;2;2
"7251";0;0;0;0;0;0;0;0;0
"7252";0;0;0;0;0;0;0;2;2
"7253";0;0;0;0;0;0;0;2;2
"7254";0;0;0;0;0;0;0;0;0
"7255";0;0;0;0;0;0;0;2;2
"7256";0;0;0;0;0;0;0;0;0
"7257";0;0;0;0;0;0;4;4;4
"7258";0;0;0;0;0;0;0;2;2
"7259";0;0;0;0;0;0;0;2;2
"7260";0;0;0;0;0;0;0;2;2
"7261";0;0;0;0;0;0;4;4;4
"7262";0;0;0;0;0;0;0;2;2
"7263";0;0;0;0;0;0;0;2;2
"7264";0;0;0;0;0;0;0;0;0
"7265";0;0;0;0;0;0;0;0;0
"7266";0;0;0;0;0;0;0;0;0
"7267";0;0;0;0;0;0;0;2;2
"7268";0;0;0;0;0;0;0;2;2
"7269";0;0;0;0;0;0;4;4;4
"7270";0;0;0;0;0;0;0;0;0
"7271";0;0;0;0;0;0;3;3;3
"7272";0;0;0;0;0;0;0;2;2
"7273";0;0;0;0;0;0;0;2;2
"7274";0;0;0;0;0;0;0;0;0
"7275";0;0;0;0;0;0;3;3;3
"7276";0;0;0;0;0;0;0;0;0
"7277";0;0;0;0;0;0;3;3;3
"7278";0;0;0;0;0;0;3;3;3
"7279";0;0;0;0;0;0;3;3;3
"7280";0;0;0;0;0;0;0;0;0
"7281";0;0;0;0;0;0;0;0;0
"7282";0;0;0;0;0;0;0;0;0
"7283";0;0;0;0;0;0;0;0;0
"7284";0;0;0;0;0;0;0;0;0
"7285";0;0;0;0;0;0;0;0;0
"7286";0;0;5;5;5;5;5;5;5
"7287";0;0;5;5;5;5;5;5;5
"7288";0;0;0;0;0;0;0;0;0
"7289";0;0;0;0;0;0;0;0;0
"7290";0;0;0;0;0;0;0;0;0
"7291";0;0;5;5;5;5;5;5;5
"7292";0;0;0;0;0;0;0;0;0
"7293";0;0;5;5;5;5;5;5;5
"7294";0;0;0;0;0;0;3;3;3
"7295";0;0;0;0;0;0;0;0;0
"7296";0;0;0;0;0;0;3;3;3
"7297";0;0;0;0;0;0;0;0;0
"7298";0;0;0;0;0;0;0;0;0
"7299";0;0;5;5;5;5;5;5;5
"7300";0;0;5;5;5;5;5;5;5
"7301";0;0;5;5;5;5;5;5;5
"7302";0;0;5;5;5;5;5;5;5
"7303";0;0;0;0;0;0;0;0;0
"7304";0;0;5;5;5;5;5;5;5
"7305";0;0;0;0;0;0;0;0;0
"7306";0;0;0;0;0;0;0;0;0
"7307";0;0;0;0;0;0;0;0;0
"7308";0;0;0;0;0;0;0;0;0
"7309";0;0;0;0;0;0;0;2;2
"7310";0;0;0;0;0;0;0;0;0
"7311";0;0;0;0;0;0;0;2;2
"7312";0;0;0;0;0;0;0;2;2
"7313";0;0;0;0;0;0;0;2;2
"7314";0;0;0;0;0;0;0;2;2
"7315";0;0;0;0;0;0;0;2;2
"7316";0;0;0;0;0;0;0;2;2
"7317";0;0;0;0;0;0;0;2;2
"7318";0;0;0;0;0;0;0;2;2
"7319";0;0;0;0;0;0;0;2;2
"7320";0;0;0;0;0;0;0;2;2
"7321";0;0;0;0;0;0;0;2;2
"7322";0;0;0;0;0;0;0;0;0
"7323";0;0;0;0;0;0;0;0;0
"7324";0;0;0;0;0;0;0;0;0
"7325";0;0;0;0;0;0;0;0;0
"7326";0;0;0;0;0;0;0;2;2
"7327";0;0;0;0;0;0;0;0;1
"7328";0;0;0;0;0;0;0;2;2
"7329";0;0;0;0;0;0;0;2;2
"7330";0;0;0;0;0;0;0;2;2
"7331";0;0;0;0;0;0;0;2;2
"7332";0;0;0;0;0;0;0;2;2
"7333";0;0;0;0;0;0;0;2;2
"7334";0;0;0;0;0;0;0;2;2
"7335";0;0;0;0;0;0;0;2;2
"7336";0;0;0;0;0;0;0;2;2
"7337";0;0;0;0;0;0;0;2;2
"7338";0;0;0;0;0;0;0;2;2
"7339";0;0;0;0;0;0;0;2;2
"7340";0;0;0;0;0;0;0;2;2
"7341";0;0;0;0;0;0;0;2;2
"7342";0;0;0;0;0;0;0;2;2
"7343";0;0;0;0;0;0;0;2;2
"7344";0;0;0;0;0;0;0;0;0
"7345";0;0;0;0;0;0;0;2;2
"7346";0;0;0;0;0;0;0;2;2
"7347";0;0;0;0;0;0;0;2;2
"7348";0;0;0;0;0;0;0;2;2
"7349";0;0;0;0;0;0;0;2;2
"7350";0;0;0;0;0;0;0;2;2
"7351";0;0;0;0;0;0;0;2;2
"7352";0;0;0;0;0;0;0;0;0
"7353";0;0;0;0;0;0;0;2;2
"7354";0;0;0;0;0;0;0;2;2
"7355";0;0;0;0;0;0;0;2;2
"7356";0;0;0;0;0;0;0;2;2
"7357";0;0;0;0;0;0;0;2;2
"7358";0;0;0;0;0;0;0;0;1
"7359";0;0;0;0;0;0;3;3;3
"7360";0;0;0;0;0;0;3;3;3
"7361";0;0;0;0;0;0;3;3;3
"7362";0;0;0;0;0;0;0;0;0
"7363";0;0;0;0;0;0;0;0;0
"7364";0;0;0;0;0;0;0;0;0
"7365";0;0;0;0;0;0;0;0;0
"7366";0;0;0;0;0;0;3;3;3
"7367";0;0;0;0;0;0;3;3;3
"7368";0;0;0;0;0;0;3;3;3
"7369";0;0;0;0;0;0;3;3;3
"7370";0;0;0;0;0;0;3;3;3
"7371";0;0;0;0;0;0;3;3;3
"7372";0;0;0;0;0;0;4;4;4
"7373";0;0;0;0;0;0;3;3;3
"7374";0;0;0;0;0;0;3;3;3
"7375";0;0;0;0;0;0;0;0;0
"7376";0;0;0;0;0;0;3;3;3
"7377";0;0;0;0;0;0;4;4;4
"7378";0;0;0;0;0;0;3;3;3
"7379";0;0;0;0;0;0;3;3;3
"7380";0;0;0;0;0;0;3;3;3
"7381";0;0;0;0;0;0;3;3;3
"7382";0;0;5;5;5;5;5;5;5
"7383";0;0;5;5;5;5;5;5;5
"7384";0;0;0;0;0;0;3;3;3
"7385";0;0;0;0;0;0;4;4;4
"7386";0;0;0;0;0;0;3;3;3
"7387";0;0;0;0;0;0;3;3;3
"7388";0;0;0;0;0;0;3;3;3
"7389";0;0;0;0;0;0;3;3;3
"7390";0;0;0;0;0;0;3;3;3
"7391";0;0;0;0;0;0;3;3;3
"7392";0;0;0;0;0;0;3;3;3
"7393";0;0;0;0;0;0;3;3;3
"7394";0;0;0;0;0;0;4;4;4
"7395";0;0;0;0;0;0;4;4;4
"7396";0;0;0;0;0;0;3;3;3
"7397";0;0;0;0;0;0;3;3;3
"7398";0;0;0;0;0;0;3;3;3
"7399";0;0;0;0;0;0;3;3;3
"7400";0;0;0;0;0;0;3;3;3
"7401";0;0;0;0;0;0;4;4;4
"7402";0;0;0;0;0;0;4;4;4
"7403";0;0;0;0;0;0;4;4;4
"7404";0;0;0;0;0;0;4;4;4
"7405";0;0;0;0;0;0;4;4;4
"7406";0;0;0;0;0;0;3;3;3
"7407";0;0;0;0;0;0;3;3;3
"7408";0;0;0;0;0;0;4;4;4
"7409";0;0;0;0;0;0;0;0;0
"7410";0;0;0;0;0;0;4;4;4
"7411";0;0;0;0;0;0;4;4;4
"7412";0;0;0;0;0;0;3;3;3
"7413";0;0;0;0;0;0;4;4;4
"7414";0;0;0;0;0;0;3;3;3
"7415";0;0;0;0;0;0;4;4;4
"7416";0;0;0;0;0;0;4;4;4
"7417";0;0;0;0;0;0;4;4;4
"7418";0;0;0;0;0;0;4;4;4
"7419";0;0;0;0;0;0;4;4;4
"7420";0;0;0;0;0;0;3;3;3
"7421";0;0;0;0;0;0;3;3;3
"7422";0;0;0;0;0;0;3;3;3
"7423";0;0;0;0;0;0;4;4;4
"7424";0;0;0;0;0;0;3;3;3
"7425";0;0;0;0;0;0;3;3;3
"7426";0;0;0;0;0;0;3;3;3
"7427";0;0;0;0;0;0;3;3;3
"7428";0;0;0;0;0;0;3;3;3
"7429";0;0;0;0;0;0;3;3;3
"7430";0;0;0;0;0;0;4;4;4
"7431";0;0;0;0;0;0;4;4;4
"7432";0;0;0;0;0;0;4;4;4
"7433";0;0;0;0;0;0;0;0;0
"7434";0;0;5;5;5;5;5;5;5
"7435";0;0;0;0;0;0;0;0;0
"7436";0;0;5;5;5;5;5;5;5
"7437";0;0;0;0;0;0;0;0;0
"7438";0;0;5;5;5;5;5;5;5
"7439";0;0;5;5;5;5;5;5;5
"7440";0;0;0;0;0;0;0;0;0
"7441";0;0;0;0;0;0;0;0;0
"7442";0;0;5;5;5;5;5;5;5
"7443";0;0;0;0;0;0;4;4;4
"7444";0;0;5;5;5;5;5;5;5
"7445";0;0;0;0;0;0;3;3;3
"7446";0;0;0;0;0;0;3;3;3
"7447";0;0;0;0;0;0;0;0;0
"7448";0;0;5;5;5;5;5;5;5
"7449";0;0;5;5;5;5;5;5;5
"7450";0;0;5;5;5;5;5;5;5
"7451";0;0;5;5;5;5;5;5;5
"7452";0;0;5;5;5;5;5;5;5
"7453";0;0;5;5;5;5;5;5;5
"7454";0;0;5;5;5;5;5;5;5
"7455";0;0;0;0;0;0;3;3;3
"7456";0;0;5;5;5;5;5;5;5
"7457";0;0;5;5;5;5;5;5;5
"7458";0;0;5;5;5;5;5;5;5
"7459";0;0;5;5;5;5;5;5;5
"7460";0;0;5;5;5;5;5;5;5
"7461";0;0;5;5;5;5;5;5;5
"7462";0;0;0;0;0;0;0;0;0
"7463";0;0;0;0;0;0;0;2;2
"7464";0;0;0;0;0;0;0;2;2
"7465";0;0;0;0;0;0;0;2;2
"7466";0;0;0;0;0;0;0;2;2
"7467";0;0;0;0;0;0;0;2;2
"7468";0;0;0;0;0;0;0;2;2
"7469";0;0;0;0;0;0;0;2;2
"7470";0;0;0;0;0;0;0;2;2
"7471";0;0;0;0;0;0;0;2;2
"7472";0;0;0;0;0;0;0;2;2
"7473";0;0;0;0;0;0;0;2;2
"7474";0;0;0;0;0;0;4;4;4
